"from","to","weight"
"Faucheur (le père). Aubergiste à Bennecourt : ","Jabouille (Mathilde). Épouse, puis veuve du précédent. Maîtresse de Mahou-deau et de Chaîne. Épouse Édouard Jory : ",2
"Faucheur (le père). Aubergiste à Bennecourt : ","Jory (Édouard). Fils du précédent. Critique d'art : ",3
"Faucheur (le père). Aubergiste à Bennecourt : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",16
"Faucheur (le père). Aubergiste à Bennecourt : ","Lantier (Jacques-Louis). Fils de Claude Lantier et de Christine Hallegrain : ",6
"Faucheur (le père). Aubergiste à Bennecourt : ","Mahoudeau. Sculpteun Ami de Claude Lantier : ",4
"Faucheur (le père). Aubergiste à Bennecourt : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",11
"Faucheur (le père). Aubergiste à Bennecourt : ","Malgras (le père). Marchand de tableaux : ",3
"Faucheur (le père). Aubergiste à Bennecourt : ","Margaillan. Entrepreneur de maçonnerie. Beau-père de Dubuche : ",6
"Faucheur (le père). Aubergiste à Bennecourt : ","Margaillan (Mme). Épouse du précédent. Mère de Régine Margaillan : ",4
"Faucheur (le père). Aubergiste à Bennecourt : ","Mélie. Nièce des Faucheur : ",7
"Faucheur (le père). Aubergiste à Bennecourt : ","Poirette (le père). Paysan de Bennecourt : ",4
"Faucheur (le père). Aubergiste à Bennecourt : ","Vanzade (Mme). Veuve d'un général, dont Christine Hallegrain eSt demoiselle de compagnie : ",3
"Faucheur (la mère). Épouse du précédent : ","Gagnière. Ami de Claude Lânder. Peintre : ",1
"Faucheur (la mère). Épouse du précédent : ","Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ",16
"Faucheur (la mère). Épouse du précédent : ","Jabouille. Herboriste : ",1
"Faucheur (la mère). Épouse du précédent : ","Jabouille (Mathilde). Épouse, puis veuve du précédent. Maîtresse de Mahou-deau et de Chaîne. Épouse Édouard Jory : ",1
"Faucheur (la mère). Épouse du précédent : ","Jory (Édouard). Fils du précédent. Critique d'art : ",1
"Faucheur (la mère). Épouse du précédent : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",17
"Faucheur (la mère). Épouse du précédent : ","Lantier (Jacques-Louis). Fils de Claude Lantier et de Christine Hallegrain : ",6
"Faucheur (la mère). Épouse du précédent : ","Mahoudeau. Sculpteun Ami de Claude Lantier : ",2
"Faucheur (la mère). Épouse du précédent : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",9
"Faucheur (la mère). Épouse du précédent : ","Malgras (le père). Marchand de tableaux : ",5
"Faucheur (la mère). Épouse du précédent : ","Margaillan. Entrepreneur de maçonnerie. Beau-père de Dubuche : ",7
"Faucheur (la mère). Épouse du précédent : ","Margaillan (Mme). Épouse du précédent. Mère de Régine Margaillan : ",5
"Faucheur (la mère). Épouse du précédent : ","Poirette (le père). Paysan de Bennecourt : ",7
"Faucheur (la mère). Épouse du précédent : ","Mélie. Nièce des Faucheur : ",7
"Faucheur (la mère). Épouse du précédent : ","Vanzade (Mme). Veuve d'un général, dont Christine Hallegrain eSt demoiselle de compagnie : ",4
"*Favre (Jules). Homme politique français : ","Gagnière. Ami de Claude Lânder. Peintre : ",1
"*Favre (Jules). Homme politique français : ","Jory (Édouard). Fils du précédent. Critique d'art : ",2
"*Favre (Jules). Homme politique français : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",2
"*Favre (Jules). Homme politique français : ","Mahoudeau. Sculpteun Ami de Claude Lantier : ",2
"*Favre (Jules). Homme politique français : ","*Rouher (Eugène). Homme politique français : ",2
"*Favre (Jules). Homme politique français : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",2
"Foucart. Restaurant à vingt-cinq sous, fréquenté par Jory et Mahoudeau : ","Gagnière. Ami de Claude Lânder. Peintre : ",2
"Foucart. Restaurant à vingt-cinq sous, fréquenté par Jory et Mahoudeau : ","Jabouille (Mathilde). Épouse, puis veuve du précédent. Maîtresse de Mahou-deau et de Chaîne. Épouse Édouard Jory : ",1
"Foucart. Restaurant à vingt-cinq sous, fréquenté par Jory et Mahoudeau : ","Jory (Édouard). Fils du précédent. Critique d'art : ",2
"Foucart. Restaurant à vingt-cinq sous, fréquenté par Jory et Mahoudeau : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",2
"Foucart. Restaurant à vingt-cinq sous, fréquenté par Jory et Mahoudeau : ","Mahoudeau. Sculpteun Ami de Claude Lantier : ",2
"Foucart. Restaurant à vingt-cinq sous, fréquenté par Jory et Mahoudeau : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",2
"Foucart. Restaurant à vingt-cinq sous, fréquenté par Jory et Mahoudeau : ","Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ",1
"Foucart. Restaurant à vingt-cinq sous, fréquenté par Jory et Mahoudeau : ","Joseph (Mme). Concierge de Claude Lantier : ",1
"Françoise. Domestique de Sandoz : ","Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ",1
"Françoise. Domestique de Sandoz : ","Jory (Édouard). Fils du précédent. Critique d'art : ",7
"Françoise. Domestique de Sandoz : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",8
"Françoise. Domestique de Sandoz : ","Sandoz (Mme). Mère de Pierre Sandoz : ",2
"Françoise. Domestique de Sandoz : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",8
"Françoise. Domestique de Sandoz : ","Sandoz (Henriette). Épouse du précédent : ",8
"Françoise. Domestique de Sandoz : ","Gagnière. Ami de Claude Lânder. Peintre : ",6
"Françoise. Domestique de Sandoz : ","Mahoudeau. Sculpteun Ami de Claude Lantier : ",6
"Françoise. Domestique de Sandoz : ","Vernier. Critique d'art : ",2
"Françoise. Domestique de Sandoz : ","Naudet. Marchand de tableaux : ",2
"Gagnière. Ami de Claude Lânder. Peintre : ","Jory (Édouard). Fils du précédent. Critique d'art : ",70
"Gagnière. Ami de Claude Lânder. Peintre : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",85
"Gagnière. Ami de Claude Lânder. Peintre : ","Mahoudeau. Sculpteun Ami de Claude Lantier : ",68
"Gagnière. Ami de Claude Lânder. Peintre : ","*Rouher (Eugène). Homme politique français : ",1
"Gagnière. Ami de Claude Lânder. Peintre : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",79
"Gagnière. Ami de Claude Lânder. Peintre : ","Sandoz (Mme). Mère de Pierre Sandoz : ",9
"Gagnière. Ami de Claude Lânder. Peintre : ","Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ",38
"Gagnière. Ami de Claude Lânder. Peintre : ","Margaillan. Entrepreneur de maçonnerie. Beau-père de Dubuche : ",8
"Gagnière. Ami de Claude Lânder. Peintre : ","Margaillan (Mme). Épouse du précédent. Mère de Régine Margaillan : ",3
"Gagnière. Ami de Claude Lânder. Peintre : ","*Haydn (Franz). Compositeur autrichien : ",2
"Gagnière. Ami de Claude Lânder. Peintre : ","*Mozart (Wolfgang-Amadeus). Compositeur autrichien : ",2
"Gagnière. Ami de Claude Lânder. Peintre : ","Sandoz (Henriette). Épouse du précédent : ",26
"Gagnière. Ami de Claude Lânder. Peintre : ","*Wagner (Richard). Compositeur allemand : ",10
"Gagnière. Ami de Claude Lânder. Peintre : ","Mazel. Peintre. Président du jury du Salon : ",3
"Gagnière. Ami de Claude Lânder. Peintre : ","*Pasdeloup (Concerts) : ",2
"Gagnière. Ami de Claude Lânder. Peintre : ","Jabouille. Herboriste : ",2
"Gagnière. Ami de Claude Lânder. Peintre : ","Jabouille (Mathilde). Épouse, puis veuve du précédent. Maîtresse de Mahou-deau et de Chaîne. Épouse Édouard Jory : ",25
"Gagnière. Ami de Claude Lânder. Peintre : ","Lantier (Jacques-Louis). Fils de Claude Lantier et de Christine Hallegrain : ",8
"Gagnière. Ami de Claude Lânder. Peintre : ","*Meyerbeer (Giacomo). Compositeur allemand : ",4
"Gagnière. Ami de Claude Lânder. Peintre : ","*Michel-Ange (Michel-Ange Buonarroti). Peintre italien : ",2
"Gagnière. Ami de Claude Lânder. Peintre : ","*Rossini (Gioacchino). Compositeur italien : ",2
"Gagnière. Ami de Claude Lânder. Peintre : ","*Schubert (Franz). Compositeur autrichien : ",2
"Gagnière. Ami de Claude Lânder. Peintre : ","*Weber (Carl von). Compositeur allemand ",2
"Gagnière. Ami de Claude Lânder. Peintre : ","*Véronèse (Paolo Caliari, dit). Peintre italien : ",2
"Gagnière. Ami de Claude Lânder. Peintre : ","*Schumann. Compositeur allemand : ",4
"Gagnière. Ami de Claude Lânder. Peintre : ","Malgras (le père). Marchand de tableaux : ",5
"Gagnière. Ami de Claude Lânder. Peintre : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",2
"Gagnière. Ami de Claude Lânder. Peintre : ","Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ",2
"Gagnière. Ami de Claude Lânder. Peintre : ","*Gœt  (Wolfgang). Écrivain allemand. — : ",2
"Gagnière. Ami de Claude Lânder. Peintre : ","*Mendelssohn (Félix). Compositeur allemand : ",2
"Gagnière. Ami de Claude Lânder. Peintre : ","*Shakespeare (William). Écrivain anglais : ",2
"Gagnière. Ami de Claude Lânder. Peintre : ","*Virgile. Poète latin : ",2
"Gagnière. Ami de Claude Lânder. Peintre : ","Gomard. Marchand de vin chez qui Claude Lantier prend ses repas : ",1
"Gagnière. Ami de Claude Lânder. Peintre : ","Pouillaud. Condisciple de Claude Lantier au collège de Plassans : ",4
"Gagnière. Ami de Claude Lânder. Peintre : ","Vernier. Critique d'art : ",2
"Gagnière. Ami de Claude Lânder. Peintre : ","Naudet. Marchand de tableaux : ",4
"Gagnière. Ami de Claude Lânder. Peintre : ","Hue. Amateur de tableaux. — : ",2
"Gagnière. Ami de Claude Lânder. Peintre : ","Hallegrain (Mme). Épouse du précédent : ",1
"Gagnière. Ami de Claude Lânder. Peintre : ","Joseph (Mme). Concierge de Claude Lantier : ",2
"Galissard (Mlle). Fille d'un mercier de Plassans : ","Hermeline. Elève de rhétorique au collège de Plassans : ",2
"Galissard (Mlle). Fille d'un mercier de Plassans : ","Lalubie. Professeur de sixième au collège de Plassans : ",2
"Galissard (Mlle). Fille d'un mercier de Plassans : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",2
"Galissard (Mlle). Fille d'un mercier de Plassans : ","Pifard. Censeur du collège de Plassans. — : ",2
"Galissard (Mlle). Fille d'un mercier de Plassans : ","Pouillaud. Condisciple de Claude Lantier au collège de Plassans : ",2
"Galissard (Mlle). Fille d'un mercier de Plassans : ","Rhadamante. Surnom d'un professeur du collège de Plassans : ",2
"Galissard (Mlle). Fille d'un mercier de Plassans : ","Sandoz. Père de Pierre Sandoz : ",1
"Galissard (Mlle). Fille d'un mercier de Plassans : ","Sandoz (Mme). Mère de Pierre Sandoz : ",1
"Galissard (Mlle). Fille d'un mercier de Plassans : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",2
"Galissard (Mlle). Fille d'un mercier de Plassans : ","Tu-m'as-trompé-Adèle. Surnom d'un professeur de physique du collège de Plassans : ",2
"Galissard (Mlle). Fille d'un mercier de Plassans : ","Mimi-la-Mort, dit Squelette-Externe. Un élève du collège de Plassans : ",1
"Galissard (Mlle). Fille d'un mercier de Plassans : ","Paraboulomenos. Surnom d'un marmiton du collège de Plassans : ",1
"Galissard (Mlle). Fille d'un mercier de Plassans : ","PARALLELUCA. Surnom d'une laveuse d'assiettes du collège de Plassans : ",1
"Galissard (Mlle). Fille d'un mercier de Plassans : ","Spontini. Répétiteur du collège de Plassans : ",1
"Giraud (Tata). Maîtresse de pension à Plassans : ","Jabouille (Mathilde). Épouse, puis veuve du précédent. Maîtresse de Mahou-deau et de Chaîne. Épouse Édouard Jory : ",2
"Giraud (Tata). Maîtresse de pension à Plassans : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",2
"Giraud (Tata). Maîtresse de pension à Plassans : ","Mahoudeau. Sculpteun Ami de Claude Lantier : ",2
"Giraud (Tata). Maîtresse de pension à Plassans : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",2
"Giraud (Tata). Maîtresse de pension à Plassans : ","Jory (Édouard). Fils du précédent. Critique d'art : ",1
"Godemard. Élève-archi-te&e à l'École des Beaux-Arts : ","Gorju. Élève-archite&e à TÉcole des Beaux-Arts : ",2
"Godemard. Élève-archi-te&e à l'École des Beaux-Arts : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",2
"Godemard. Élève-archi-te&e à l'École des Beaux-Arts : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",1
"*Gœt  (Wolfgang). Écrivain allemand. — : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",2
"*Gœt  (Wolfgang). Écrivain allemand. — : ","*Mendelssohn (Félix). Compositeur allemand : ",2
"*Gœt  (Wolfgang). Écrivain allemand. — : ","*Meyerbeer (Giacomo). Compositeur allemand : ",1
"*Gœt  (Wolfgang). Écrivain allemand. — : ","*Michel-Ange (Michel-Ange Buonarroti). Peintre italien : ",1
"*Gœt  (Wolfgang). Écrivain allemand. — : ","*Rossini (Gioacchino). Compositeur italien : ",1
"*Gœt  (Wolfgang). Écrivain allemand. — : ","*Schubert (Franz). Compositeur autrichien : ",1
"*Gœt  (Wolfgang). Écrivain allemand. — : ","*Schumann. Compositeur allemand : ",2
"*Gœt  (Wolfgang). Écrivain allemand. — : ","*Shakespeare (William). Écrivain anglais : ",2
"*Gœt  (Wolfgang). Écrivain allemand. — : ","*Virgile. Poète latin : ",2
"*Gœt  (Wolfgang). Écrivain allemand. — : ","*Wagner (Richard). Compositeur allemand : ",2
"*Gœt  (Wolfgang). Écrivain allemand. — : ","*Weber (Carl von). Compositeur allemand ",1
"*Gœt  (Wolfgang). Écrivain allemand. — : ","Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ",1
"Gomard. Marchand de vin chez qui Claude Lantier prend ses repas : ","Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ",2
"Gomard. Marchand de vin chez qui Claude Lantier prend ses repas : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",4
"Gomard. Marchand de vin chez qui Claude Lantier prend ses repas : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",1
"Gorju. Élève-archite&e à TÉcole des Beaux-Arts : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",2
"Gorju. Élève-archite&e à TÉcole des Beaux-Arts : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",1
"Hallegrain (Capitaine). Père de Christine. Officier en retraite : ","Hallegrain (Mme). Épouse du précédent : ",5
"Hallegrain (Capitaine). Père de Christine. Officier en retraite : ","Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ",5
"Hallegrain (Capitaine). Père de Christine. Officier en retraite : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",5
"Hallegrain (Capitaine). Père de Christine. Officier en retraite : ","Saints-Anges (la mère des). Religieuse : ",3
"Hallegrain (Capitaine). Père de Christine. Officier en retraite : ","Vanzade (Mme). Veuve d'un général, dont Christine Hallegrain eSt demoiselle de compagnie : ",5
"Hallegrain (Mme). Épouse du précédent : ","Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ",11
"Hallegrain (Mme). Épouse du précédent : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",11
"Hallegrain (Mme). Épouse du précédent : ","Saints-Anges (la mère des). Religieuse : ",5
"Hallegrain (Mme). Épouse du précédent : ","Vanzade (Mme). Veuve d'un général, dont Christine Hallegrain eSt demoiselle de compagnie : ",9
"Hallegrain (Mme). Épouse du précédent : ","Joseph (Mme). Concierge de Claude Lantier : ",1
"Hallegrain (Mme). Épouse du précédent : ","Jory (Édouard). Fils du précédent. Critique d'art : ",1
"Hallegrain (Mme). Épouse du précédent : ","Mahoudeau. Sculpteun Ami de Claude Lantier : ",1
"Hallegrain (Mme). Épouse du précédent : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",1
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","Jory (Édouard). Fils du précédent. Critique d'art : ",42
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",199
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","Mahoudeau. Sculpteun Ami de Claude Lantier : ",43
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",99
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","Piédefer (Zoé). Modèle : ",6
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","Vaquez (Judith). Modèle : ",4
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","Jabouille. Herboriste : ",2
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","Jabouille (Mathilde). Épouse, puis veuve du précédent. Maîtresse de Mahou-deau et de Chaîne. Épouse Édouard Jory : ",26
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","Lantier (Jacques-Louis). Fils de Claude Lantier et de Christine Hallegrain : ",46
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","Jory (père). Magistrat à Plassans : ",1
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","*Titien (Tiziano Vecellio, dit le). Peintre italien : ",6
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","Vanzade (Mme). Veuve d'un général, dont Christine Hallegrain eSt demoiselle de compagnie : ",26
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","Hue. Amateur de tableaux. — : ",5
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","Louis. Maître d'hôtel d'Irma Bécot : ",2
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","Sandoz (Henriette). Épouse du précédent : ",26
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","*Meyerbeer (Giacomo). Compositeur allemand : ",2
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","*Véronèse (Paolo Caliari, dit). Peintre italien : ",2
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","*Schumann. Compositeur allemand : ",3
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","*Wagner (Richard). Compositeur allemand : ",5
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","Naudet. Marchand de tableaux : ",5
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","*Rembrandt (Harmens-zoon Van Ryn, dit). Peintre hollandais : ",1
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","Sandoz (Mme). Mère de Pierre Sandoz : ",10
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",3
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ",3
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","Malgras (le père). Marchand de tableaux : ",10
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","*Mantegna (André); Peintre italien : ",1
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ",1
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",1
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","Margaillan. Entrepreneur de maçonnerie. Beau-père de Dubuche : ",14
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","Margaillan (Mme). Épouse du précédent. Mère de Régine Margaillan : ",7
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","Poirette (le père). Paysan de Bennecourt : ",7
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","*Hugo (Victor). Écrivain français : ",1
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","Joseph (Mme). Concierge de Claude Lantier : ",14
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","Mélie. Nièce des Faucheur : ",12
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","Pouillaud. Condisciple de Claude Lantier au collège de Plassans : ",2
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","*Mendelssohn (Félix). Compositeur allemand : ",1
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","*Shakespeare (William). Écrivain anglais : ",1
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","*Virgile. Poète latin : ",1
"Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ","Saints-Anges (la mère des). Religieuse : ",5
"*Haydn (Franz). Compositeur autrichien : ","Jory (Édouard). Fils du précédent. Critique d'art : ",2
"*Haydn (Franz). Compositeur autrichien : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",2
"*Haydn (Franz). Compositeur autrichien : ","Mahoudeau. Sculpteun Ami de Claude Lantier : ",2
"*Haydn (Franz). Compositeur autrichien : ","Margaillan. Entrepreneur de maçonnerie. Beau-père de Dubuche : ",1
"*Haydn (Franz). Compositeur autrichien : ","*Mozart (Wolfgang-Amadeus). Compositeur autrichien : ",2
"*Haydn (Franz). Compositeur autrichien : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",2
"*Haydn (Franz). Compositeur autrichien : ","Sandoz (Henriette). Épouse du précédent : ",2
"*Haydn (Franz). Compositeur autrichien : ","*Wagner (Richard). Compositeur allemand : ",1
"*Haydn (Franz). Compositeur autrichien : ","*Meyerbeer (Giacomo). Compositeur allemand : ",1
"*Haydn (Franz). Compositeur autrichien : ","*Michel-Ange (Michel-Ange Buonarroti). Peintre italien : ",1
"*Haydn (Franz). Compositeur autrichien : ","*Rossini (Gioacchino). Compositeur italien : ",1
"*Haydn (Franz). Compositeur autrichien : ","*Schubert (Franz). Compositeur autrichien : ",1
"*Haydn (Franz). Compositeur autrichien : ","*Weber (Carl von). Compositeur allemand ",1
"Hermeline. Elève de rhétorique au collège de Plassans : ","Lalubie. Professeur de sixième au collège de Plassans : ",2
"Hermeline. Elève de rhétorique au collège de Plassans : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",2
"Hermeline. Elève de rhétorique au collège de Plassans : ","Pifard. Censeur du collège de Plassans. — : ",2
"Hermeline. Elève de rhétorique au collège de Plassans : ","Pouillaud. Condisciple de Claude Lantier au collège de Plassans : ",2
"Hermeline. Elève de rhétorique au collège de Plassans : ","Rhadamante. Surnom d'un professeur du collège de Plassans : ",2
"Hermeline. Elève de rhétorique au collège de Plassans : ","Sandoz. Père de Pierre Sandoz : ",1
"Hermeline. Elève de rhétorique au collège de Plassans : ","Sandoz (Mme). Mère de Pierre Sandoz : ",1
"Hermeline. Elève de rhétorique au collège de Plassans : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",2
"Hermeline. Elève de rhétorique au collège de Plassans : ","Tu-m'as-trompé-Adèle. Surnom d'un professeur de physique du collège de Plassans : ",2
"Hermeline. Elève de rhétorique au collège de Plassans : ","Mimi-la-Mort, dit Squelette-Externe. Un élève du collège de Plassans : ",1
"Hermeline. Elève de rhétorique au collège de Plassans : ","Paraboulomenos. Surnom d'un marmiton du collège de Plassans : ",1
"Hermeline. Elève de rhétorique au collège de Plassans : ","PARALLELUCA. Surnom d'une laveuse d'assiettes du collège de Plassans : ",1
"Hermeline. Elève de rhétorique au collège de Plassans : ","Spontini. Répétiteur du collège de Plassans : ",1
"Hue. Amateur de tableaux. — : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",5
"Hue. Amateur de tableaux. — : ","Lantier (Jacques-Louis). Fils de Claude Lantier et de Christine Hallegrain : ",4
"Hue. Amateur de tableaux. — : ","Malgras (le père). Marchand de tableaux : ",2
"Hue. Amateur de tableaux. — : ","Naudet. Marchand de tableaux : ",2
"*Hugo (Victor). Écrivain français : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",5
"*Hugo (Victor). Écrivain français : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",5
"*Hugo (Victor). Écrivain français : ","Pouillaud. Condisciple de Claude Lantier au collège de Plassans : ",1
"*Hugo (Victor). Écrivain français : ","*Musset (Alfred de). Poète français : ",2
"*Ingres (Dominique). Peintre français : ","Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ",1
"*Ingres (Dominique). Peintre français : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",3
"*Ingres (Dominique). Peintre français : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",1
