"from","to","weight"
"Malignon. Ami des De-berle. Amoureux de Juliette Deberle: ","Perdiguet. Chanteur amateur : ",2
"Manguelin (Mme). Protégée de Mme Deberle : ","Pierre. Valet de chambre des Deberle : ",2
"Manguelin (Mme). Protégée de Mme Deberle : ","Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ",2
"Manguelin (Mme). Protégée de Mme Deberle : ","Noémi. A&rice du Théâtre du Vaudeville: ",1
"Marguerite (la tante). Tante de Rosalie (la domestique d'Hélène Grandjean) : ","Pichon (Rosalie). Domestique de Mme Grandjean. Fiancée de Zéphirin Lacour: ",10
"Marguerite (la tante). Tante de Rosalie (la domestique d'Hélène Grandjean) : ","Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ",2
"Marguerite (la tante). Tante de Rosalie (la domestique d'Hélène Grandjean) : ","Pichon (les). Parents de Rosalie Pichon : ",2
"Marguerite (la tante). Tante de Rosalie (la domestique d'Hélène Grandjean) : ","Rouvet (le père). Vieux paysan beauceron. — : ",1
"Morizot (le grand). Illusionniste amateur : ","Perdiguet. Chanteur amateur : ",2
"Mouret. Ouvrier chapelier. Époux d'Ursule Mac-quart : ","Noémi. A&rice du Théâtre du Vaudeville: ",2
"Mouret. Ouvrier chapelier. Époux d'Ursule Mac-quart : ","Pierre. Valet de chambre des Deberle : ",2
"Mouret. Ouvrier chapelier. Époux d'Ursule Mac-quart : ","Mouret (Ursule). Fille d'Adélaïde Fouque et de Macquart. Épouse de Mouret. Mère de François, Hélène et Silvère Mouret : ",5
"Mouret. Ouvrier chapelier. Époux d'Ursule Mac-quart : ","Tissot (Mme). Amie de Mme Deberle: ",1
"Mouret. Ouvrier chapelier. Époux d'Ursule Mac-quart : ","Pichon (Rosalie). Domestique de Mme Grandjean. Fiancée de Zéphirin Lacour: ",1
"Mouret (Ursule). Fille d'Adélaïde Fouque et de Macquart. Épouse de Mouret. Mère de François, Hélène et Silvère Mouret : ","Pichon (Rosalie). Domestique de Mme Grandjean. Fiancée de Zéphirin Lacour: ",3
"Noémi. A&rice du Théâtre du Vaudeville: ","Pierre. Valet de chambre des Deberle : ",5
"Noémi. A&rice du Théâtre du Vaudeville: ","Tissot (Mme). Amie de Mme Deberle: ",2
"Noémi. A&rice du Théâtre du Vaudeville: ","Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ",1
"Noémi. A&rice du Théâtre du Vaudeville: ","Robinot (Mme). Amie de Malignon : ",1
"Pichon (les). Parents de Rosalie Pichon : ","Pichon (Rosalie). Domestique de Mme Grandjean. Fiancée de Zéphirin Lacour: ",2
"Pichon (Rosalie). Domestique de Mme Grandjean. Fiancée de Zéphirin Lacour: ","Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ",41
"Pichon (Rosalie). Domestique de Mme Grandjean. Fiancée de Zéphirin Lacour: ","Tissot (Marguerite). Fille de la précédente : ",4
"Pichon (Rosalie). Domestique de Mme Grandjean. Fiancée de Zéphirin Lacour: ","Smithson (Mlle). Gouvernante anglaise employée chez les Deberle : ",1
"Pichon (Rosalie). Domestique de Mme Grandjean. Fiancée de Zéphirin Lacour: ","Pierre. Valet de chambre des Deberle : ",5
"Pichon (Rosalie). Domestique de Mme Grandjean. Fiancée de Zéphirin Lacour: ","Rouvet (le père). Vieux paysan beauceron. — : ",3
"Pierre. Valet de chambre des Deberle : ","Tissot (Mme). Amie de Mme Deberle: ",4
"Pierre. Valet de chambre des Deberle : ","Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ",2
"Pierre. Valet de chambre des Deberle : ","Robinot (Mme). Amie de Malignon : ",2
"Pierre. Valet de chambre des Deberle : ","Smithson (Mlle). Gouvernante anglaise employée chez les Deberle : ",1
"Pierre. Valet de chambre des Deberle : ","Tissot (Marguerite). Fille de la précédente : ",1
"Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ","Tissot (Marguerite). Fille de la précédente : ",9
"Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ","Smithson (Mlle). Gouvernante anglaise employée chez les Deberle : ",2
"Robinot (Mme). Amie de Malignon : ","Smithson (Mlle). Gouvernante anglaise employée chez les Deberle : ",1
"Tissot (Mme). Amie de Mme Deberle: ","Tissot (le fils). Fils de Mme Tissot : ",2
