"from","to","weight"
"Fougeray (Mlle de). Fille des précédents ","La Faloise (Hector de). Amant de Clarisse Besnus. Provincial Jouant au dandy ",5
"Fougeray (Mlle de). Fille des précédents ","Mignon (Auguste). Époux j ",2
"Fougeray (Mlle de). Fille des précédents ","Mignon (Rose). Epouse du précédent. Aétrice du Théâtre des Variétés. Rivale . de Nana. Maîtresse de Fau-chery ",2
"Fougeray (Mlle de). Fille des précédents ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",5
"Fougeray (Mlle de). Fille des précédents ","*Shah de Perse (le) ",2
"Fougeray (Mlle de). Fille des précédents ","Sivry (Blanche de), de son vrai nom Jacqueline Baudu. Courtisane ",2
"Fougeray (Mlle de). Fille des précédents ","Steiner. Banquier. Entretient Rose Mignon, puis Nana ",5
"Fougeray (Mlle de). Fille des précédents ","Stewart (Lucy). Courtisane. Une des familières de Nana ",2
"Fougeray (Mlle de). Fille des précédents ","Tatan Néné. Fille galante. Une des familières de Nana ",2
"Fougeray (Mlle de). Fille des précédents ","Vandeuvres (comte Xavier de). Propriétaire d'une écurie de courses. Un des amants de Nana ",5
"Fougeray (Mlle de). Fille des précédents ","*Victor-Emmanuel II, roi d'Italie ",2
"Fougeray (Mlle de). Fille des précédents ","Violaine (Louise). Aftrice des Variétés. Une des familières de Nana ",2
"Fougeray (Mlle de). Fille des précédents ","Hugon (Mme). Veuve d'un notaire. Mère de Philippe et Georges Hugon ",3
"Fougeray (Mlle de). Fille des précédents ","Hugon (Philippe). Fils aîné de la précédente. Lieutenant. Amant de Nana ",2
"Fougeray (Mlle de). Fille des précédents ","Joncquoy (Mme du). Vieille amie des MufFat ",3
"Fougeray (Mlle de). Fille des précédents ","Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ",3
"Fougeray (Mlle de). Fille des précédents ","Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ",3
"Fougeray (Mlle de). Fille des précédents ","Héquet (Mme). Mère de la précédente ",2
"Fougeray (Mlle de). Fille des précédents ","Muffat de Beuville (comtesse). Mère du comte Muffat ",2
"Fougeray (Mlle de). Fille des précédents ","Venot (Théophile). Ancien avoué. Marguillier à la Madeleine. Ami et conseiller des Muffat ",2
"Fougeray (Mlle de). Fille des précédents ","Muffat de Beuville (Estelle). Fille des précédents. Épouse Daguenet ",1
"Francis. Coiffeur de Nana ","François. Concierge et valet de pied de Nana ",2
"Francis. Coiffeur de Nana ","Hugon (Philippe). Fils aîné de la précédente. Lieutenant. Amant de Nana ",3
"Francis. Coiffeur de Nana ","Hugon (Georges), Fils cadet de Mme Hugon. Amant , a de Nana ",7
"Francis. Coiffeur de Nana ","Josse (Mlle). Maîtresse de pension : ",1
"Francis. Coiffeur de Nana ","Julien. Maître d'hôtel de Nana, avenue de Villiers ",2
"Francis. Coiffeur de Nana ","Labordette. Familier de Nana et de ses amies ",13
"Francis. Coiffeur de Nana ","Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ",17
"Francis. Coiffeur de Nana ","Muffat de Beuville (Estelle). Fille des précédents. Épouse Daguenet ",6
"Francis. Coiffeur de Nana ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",26
"Francis. Coiffeur de Nana ","Satin. Courtisane. Amie de Nâna ",4
"Francis. Coiffeur de Nana ","Vandeuvres (comte Xavier de). Propriétaire d'une écurie de courses. Un des amants de Nana ",8
"Francis. Coiffeur de Nana ","Zoé. Femme de chambre de Nana ",12
"Francis. Coiffeur de Nana ","La Faloise (Hector de). Amant de Clarisse Besnus. Provincial Jouant au dandy ",2
"Francis. Coiffeur de Nana ","Mignon (Auguste). Époux j ",4
"Francis. Coiffeur de Nana ","Mignon (Rose). Epouse du précédent. Aétrice du Théâtre des Variétés. Rivale . de Nana. Maîtresse de Fau-chery ",9
"Francis. Coiffeur de Nana ","Sivry (Blanche de), de son vrai nom Jacqueline Baudu. Courtisane ",4
"Francis. Coiffeur de Nana ","Steiner. Banquier. Entretient Rose Mignon, puis Nana ",7
"Francis. Coiffeur de Nana ","Stewart (Lucy). Courtisane. Une des familières de Nana ",3
"Francis. Coiffeur de Nana ","Gaga. Vieille courtisane, que fréquente Nana ",1
"Francis. Coiffeur de Nana ","Héquet (Caroline). Fille galante ",2
"Francis. Coiffeur de Nana ","Horn (Léa de). Courtisane ",1
"Francis. Coiffeur de Nana ","Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ",9
"Francis. Coiffeur de Nana ","Tatan Néné. Fille galante. Une des familières de Nana ",1
"Francis. Coiffeur de Nana ","Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ",11
"Francis. Coiffeur de Nana ","Prullière. A&eur du Théâtre des Variétés ",2
"Francis. Coiffeur de Nana ","Joncquoy (Mme du). Vieille amie des MufFat ",2
"Francis. Coiffeur de Nana ","Muffat de Beuville (comtesse). Mère du comte Muffat ",3
"Francis. Coiffeur de Nana ","*Shah de Perse (le) ",2
"Francis. Coiffeur de Nana ","Venot (Théophile). Ancien avoué. Marguillier à la Madeleine. Ami et conseiller des Muffat ",2
"Francis. Coiffeur de Nana ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",2
"Francis. Coiffeur de Nana ","Tricon (la). Entremetteuse ",1
"Francis. Coiffeur de Nana ","Maloir (Mme). Vieille amie et secrétaire de Nana ",7
"Francis. Coiffeur de Nana ","Hugon (Mme). Veuve d'un notaire. Mère de Philippe et Georges Hugon ",1
"Francis. Coiffeur de Nana ","Maréchal. Bookmaker véreux ",2
"François. Concierge et valet de pied de Nana ","Hugon (Philippe). Fils aîné de la précédente. Lieutenant. Amant de Nana ",21
"François. Concierge et valet de pied de Nana ","Hugon (Georges), Fils cadet de Mme Hugon. Amant , a de Nana ",19
"François. Concierge et valet de pied de Nana ","Josse (Mlle). Maîtresse de pension : ",2
"François. Concierge et valet de pied de Nana ","Julien. Maître d'hôtel de Nana, avenue de Villiers ",14
"François. Concierge et valet de pied de Nana ","Labordette. Familier de Nana et de ses amies ",12
"François. Concierge et valet de pied de Nana ","Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ",23
"François. Concierge et valet de pied de Nana ","Muffat de Beuville (Estelle). Fille des précédents. Épouse Daguenet ",4
"François. Concierge et valet de pied de Nana ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",28
"François. Concierge et valet de pied de Nana ","Satin. Courtisane. Amie de Nâna ",9
"François. Concierge et valet de pied de Nana ","Vandeuvres (comte Xavier de). Propriétaire d'une écurie de courses. Un des amants de Nana ",7
"François. Concierge et valet de pied de Nana ","Zoé. Femme de chambre de Nana ",21
"François. Concierge et valet de pied de Nana ","Gaga. Vieille courtisane, que fréquente Nana ",2
"François. Concierge et valet de pied de Nana ","Héquet (Caroline). Fille galante ",6
"François. Concierge et valet de pied de Nana ","Héquet (Mme). Mère de la précédente ",2
"François. Concierge et valet de pied de Nana ","Horn (Léa de). Courtisane ",2
"François. Concierge et valet de pied de Nana ","La Faloise (Hector de). Amant de Clarisse Besnus. Provincial Jouant au dandy ",2
"François. Concierge et valet de pied de Nana ","Méchain. Propriétaire d'une écurie de courses ",2
"François. Concierge et valet de pied de Nana ","Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ",4
"François. Concierge et valet de pied de Nana ","Sivry (Blanche de), de son vrai nom Jacqueline Baudu. Courtisane ",4
"François. Concierge et valet de pied de Nana ","Stewart (Lucy). Courtisane. Une des familières de Nana ",6
"François. Concierge et valet de pied de Nana ","Tatan Néné. Fille galante. Une des familières de Nana ",2
"François. Concierge et valet de pied de Nana ","Violaine (Louise). Aftrice des Variétés. Une des familières de Nana ",2
"François. Concierge et valet de pied de Nana ","Venot (Théophile). Ancien avoué. Marguillier à la Madeleine. Ami et conseiller des Muffat ",1
"François. Concierge et valet de pied de Nana ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",2
"François. Concierge et valet de pied de Nana ","Mignon (Rose). Epouse du précédent. Aétrice du Théâtre des Variétés. Rivale . de Nana. Maîtresse de Fau-chery ",3
"François. Concierge et valet de pied de Nana ","Mignon (Charles Henri). Fils des précédents ",1
"François. Concierge et valet de pied de Nana ","Hugon (Mme). Veuve d'un notaire. Mère de Philippe et Georges Hugon ",8
"François. Concierge et valet de pied de Nana ","Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ",1
"François. Concierge et valet de pied de Nana ","Maloir (Mme). Vieille amie et secrétaire de Nana ",1
"François. Concierge et valet de pied de Nana ","Steiner. Banquier. Entretient Rose Mignon, puis Nana ",1
"François. Concierge et valet de pied de Nana ","Tricon (la). Entremetteuse ",1
"Gaga. Vieille courtisane, que fréquente Nana ","Héquet (Caroline). Fille galante ",61
"Gaga. Vieille courtisane, que fréquente Nana ","Horn (Léa de). Courtisane ",44
"Gaga. Vieille courtisane, que fréquente Nana ","Hugon (Georges), Fils cadet de Mme Hugon. Amant , a de Nana ",68
"Gaga. Vieille courtisane, que fréquente Nana ","Labordette. Familier de Nana et de ses amies ",57
"Gaga. Vieille courtisane, que fréquente Nana ","La Faloise (Hector de). Amant de Clarisse Besnus. Provincial Jouant au dandy ",57
"Gaga. Vieille courtisane, que fréquente Nana ","Mignon (Auguste). Époux j ",55
"Gaga. Vieille courtisane, que fréquente Nana ","Mignon (Rose). Epouse du précédent. Aétrice du Théâtre des Variétés. Rivale . de Nana. Maîtresse de Fau-chery ",49
"Gaga. Vieille courtisane, que fréquente Nana ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",74
"Gaga. Vieille courtisane, que fréquente Nana ","*Shah de Perse (le) ",3
"Gaga. Vieille courtisane, que fréquente Nana ","Sivry (Blanche de), de son vrai nom Jacqueline Baudu. Courtisane ",52
"Gaga. Vieille courtisane, que fréquente Nana ","Steiner. Banquier. Entretient Rose Mignon, puis Nana ",49
"Gaga. Vieille courtisane, que fréquente Nana ","Stewart (Lucy). Courtisane. Une des familières de Nana ",59
"Gaga. Vieille courtisane, que fréquente Nana ","Tatan Néné. Fille galante. Une des familières de Nana ",52
"Gaga. Vieille courtisane, que fréquente Nana ","Vandeuvres (comte Xavier de). Propriétaire d'une écurie de courses. Un des amants de Nana ",50
"Gaga. Vieille courtisane, que fréquente Nana ","*Victor-Emmanuel II, roi d'Italie ",2
"Gaga. Vieille courtisane, que fréquente Nana ","Violaine (Louise). Aftrice des Variétés. Une des familières de Nana ",40
"Gaga. Vieille courtisane, que fréquente Nana ","Héquet (Mme). Mère de la précédente ",20
"Gaga. Vieille courtisane, que fréquente Nana ","Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ",44
"Gaga. Vieille courtisane, que fréquente Nana ","Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ",22
"Gaga. Vieille courtisane, que fréquente Nana ","Satin. Courtisane. Amie de Nâna ",5
"Gaga. Vieille courtisane, que fréquente Nana ","Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ",8
"Gaga. Vieille courtisane, que fréquente Nana ","Mignon (Charles Henri). Fils des précédents ",16
"Gaga. Vieille courtisane, que fréquente Nana ","Stewart (Ollivier). Fils de la précédente ",8
"Gaga. Vieille courtisane, que fréquente Nana ","Zoé. Femme de chambre de Nana ",5
"Gaga. Vieille courtisane, que fréquente Nana ","Hugon (Mme). Veuve d'un notaire. Mère de Philippe et Georges Hugon ",11
"Gaga. Vieille courtisane, que fréquente Nana ","Muffat de Beuville (Estelle). Fille des précédents. Épouse Daguenet ",11
"Gaga. Vieille courtisane, que fréquente Nana ","Tavernier (docteur). Vieux médecin d'Orléans",1
"Gaga. Vieille courtisane, que fréquente Nana ","Venot (Théophile). Ancien avoué. Marguillier à la Madeleine. Ami et conseiller des Muffat ",9
"Gaga. Vieille courtisane, que fréquente Nana ","Joseph. Maître d'hôtel de Nana, à la Mignotte ",2
"Gaga. Vieille courtisane, que fréquente Nana ","Hugon (Philippe). Fils aîné de la précédente. Lieutenant. Amant de Nana ",25
"Gaga. Vieille courtisane, que fréquente Nana ","Price. Jockey ",5
"Gaga. Vieille courtisane, que fréquente Nana ","Prullière. A&eur du Théâtre des Variétés ",4
"Gaga. Vieille courtisane, que fréquente Nana ","Jonquier. Un des amants de Rose Mignon ",4
"Gaga. Vieille courtisane, que fréquente Nana ","Laure. Maîtresse de Jonc-quier. Aébrice ",2
"Gaga. Vieille courtisane, que fréquente Nana ","Robert (Mme). Habituée de la table d'hôte de Laure Piédefer ",2
"Gaga. Vieille courtisane, que fréquente Nana ","Maria. Figurante des Variétés ",2
"Gaga. Vieille courtisane, que fréquente Nana ","Tricon (la). Entremetteuse ",8
"Gaga. Vieille courtisane, que fréquente Nana ","Gasc. Propriétaire d'une écurie de courses ",2
"Gaga. Vieille courtisane, que fréquente Nana ","Méchain. Propriétaire d'une écurie de courses ",4
"Gaga. Vieille courtisane, que fréquente Nana ","Verdier (baron). Propriétaire d'une écurie de courses ",2
"Gaga. Vieille courtisane, que fréquente Nana ","Gresham. Jockey ",5
"Gaga. Vieille courtisane, que fréquente Nana ","Reading (lord). Propriétaire d'une écurie de courses ",2
"Gaga. Vieille courtisane, que fréquente Nana ","Mauriac (baron de). Starter aux courses de Long-champ ",2
"Gaga. Vieille courtisane, que fréquente Nana ","Souvigny (de). Juge des courses à l'hippodrome de Longchamp ",1
"Gaga. Vieille courtisane, que fréquente Nana ","Joncquoy (Mme du). Vieille amie des MufFat ",2
"Gaga. Vieille courtisane, que fréquente Nana ","Muffat de Beuville (comtesse). Mère du comte Muffat ",1
"Gaga. Vieille courtisane, que fréquente Nana ","Piédefer (Laure). Tenancière d'une table d'hôte, rue des Martyrs ",2
"Gaga. Vieille courtisane, que fréquente Nana ","*Weber (Carl von). Compositeur allemand ",1
"Gaga. Vieille courtisane, que fréquente Nana ","Maréchal. Bookmaker véreux ",2
"Gasc. Propriétaire d'une écurie de courses ","Hugon (Philippe). Fils aîné de la précédente. Lieutenant. Amant de Nana ",2
"Gasc. Propriétaire d'une écurie de courses ","Hugon (Georges), Fils cadet de Mme Hugon. Amant , a de Nana ",2
"Gasc. Propriétaire d'une écurie de courses ","La Faloise (Hector de). Amant de Clarisse Besnus. Provincial Jouant au dandy ",2
"Gasc. Propriétaire d'une écurie de courses ","Méchain. Propriétaire d'une écurie de courses ",2
"Gasc. Propriétaire d'une écurie de courses ","Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ",2
"Gasc. Propriétaire d'une écurie de courses ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",2
"Gasc. Propriétaire d'une écurie de courses ","Steiner. Banquier. Entretient Rose Mignon, puis Nana ",1
"Gasc. Propriétaire d'une écurie de courses ","Stewart (Ollivier). Fils de la précédente ",2
"Gasc. Propriétaire d'une écurie de courses ","Tricon (la). Entremetteuse ",2
"Gasc. Propriétaire d'une écurie de courses ","Verdier (baron). Propriétaire d'une écurie de courses ",2
"Gasc. Propriétaire d'une écurie de courses ","Gresham. Jockey ",1
"Gasc. Propriétaire d'une écurie de courses ","Héquet (Caroline). Fille galante ",1
"Gasc. Propriétaire d'une écurie de courses ","Héquet (Mme). Mère de la précédente ",1
"Gasc. Propriétaire d'une écurie de courses ","Horn (Léa de). Courtisane ",1
"Gasc. Propriétaire d'une écurie de courses ","Labordette. Familier de Nana et de ses amies ",1
