"from","to","weight"
"Méhudin (Louise), dite la belle Normande. Fille aînée de la mère Méhudin. Poissonnière aux Halles : ","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",53
"Méhudin (Louise), dite la belle Normande. Fille aînée de la mère Méhudin. Poissonnière aux Halles : ","Saget (Mlle). Petite vieille habitant le quartier des Halles, rue Pirouette : ",28
"Méhudin (Louise), dite la belle Normande. Fille aînée de la mère Méhudin. Poissonnière aux Halles : ","Robine. Habitant de la rue Saint-Denis. Un des amis de Gavard: ",8
"Méhudin (Louise), dite la belle Normande. Fille aînée de la mère Méhudin. Poissonnière aux Halles : ","Rose. Fille de comptoir chez Lebigre : ",6
"Méhudin (Louise), dite la belle Normande. Fille aînée de la mère Méhudin. Poissonnière aux Halles : ","Quenu. Fils de Quenu et de Mme Quenu, née Gradelle. Époux de Lise Mac-quart. Père de Pauline Quenu : ",29
"Méhudin (Louise), dite la belle Normande. Fille aînée de la mère Méhudin. Poissonnière aux Halles : ","Sarriette (la). Nièce de Mme Lecœur et de Gavard. Marchande de fruits aux Halles : ",17
"Méhudin (Louise), dite la belle Normande. Fille aînée de la mère Méhudin. Poissonnière aux Halles : ","Verlaque. Inspecteur à la marée : ",8
"Méhudin (Louise), dite la belle Normande. Fille aînée de la mère Méhudin. Poissonnière aux Halles : ","*Morny (duc de). Président du Corps législatif sous le Second Empire : ",2
"Méhudin (Louise), dite la belle Normande. Fille aînée de la mère Méhudin. Poissonnière aux Halles : ","Muche. Fils de Louise Méhudin : ",20
"Méhudin (Louise), dite la belle Normande. Fille aînée de la mère Méhudin. Poissonnière aux Halles : ","Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ",6
"Méhudin (Louise), dite la belle Normande. Fille aînée de la mère Méhudin. Poissonnière aux Halles : ","Taboureau (Mme). Boulangère rue Turbigo: ",5
"Méhudin (Louise), dite la belle Normande. Fille aînée de la mère Méhudin. Poissonnière aux Halles : ","Verlaque (Mme). Épouse du précédent : ",2
"Méhudin (Louise), dite la belle Normande. Fille aînée de la mère Méhudin. Poissonnière aux Halles : ","Roustan (abbé). Vicaire à l'église Saint-EuStache : ",6
"Méhudin (Claire). Seconde fille de la mère Méhudin. Poissonnière aux Halles : ","*Murillq (Bartolomé Es-teban, dit). Peintre espagnol: ",2
"Méhudin (Claire). Seconde fille de la mère Méhudin. Poissonnière aux Halles : ","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",29
"Méhudin (Claire). Seconde fille de la mère Méhudin. Poissonnière aux Halles : ","Saget (Mlle). Petite vieille habitant le quartier des Halles, rue Pirouette : ",17
"Méhudin (Claire). Seconde fille de la mère Méhudin. Poissonnière aux Halles : ","Robine. Habitant de la rue Saint-Denis. Un des amis de Gavard: ",6
"Méhudin (Claire). Seconde fille de la mère Méhudin. Poissonnière aux Halles : ","Rose. Fille de comptoir chez Lebigre : ",3
"Méhudin (Claire). Seconde fille de la mère Méhudin. Poissonnière aux Halles : ","Quenu. Fils de Quenu et de Mme Quenu, née Gradelle. Époux de Lise Mac-quart. Père de Pauline Quenu : ",14
"Méhudin (Claire). Seconde fille de la mère Méhudin. Poissonnière aux Halles : ","Sarriette (la). Nièce de Mme Lecœur et de Gavard. Marchande de fruits aux Halles : ",8
"Méhudin (Claire). Seconde fille de la mère Méhudin. Poissonnière aux Halles : ","Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ",4
"Méhudin (Claire). Seconde fille de la mère Méhudin. Poissonnière aux Halles : ","Muche. Fils de Louise Méhudin : ",10
"Méhudin (Claire). Seconde fille de la mère Méhudin. Poissonnière aux Halles : ","Verlaque. Inspecteur à la marée : ",3
"Méhudin (Claire). Seconde fille de la mère Méhudin. Poissonnière aux Halles : ","Taboureau (Mme). Boulangère rue Turbigo: ",4
"Méhudin (Claire). Seconde fille de la mère Méhudin. Poissonnière aux Halles : ","Verlaque (Mme). Épouse du précédent : ",1
"Méhudin (Claire). Seconde fille de la mère Méhudin. Poissonnière aux Halles : ","Roustan (abbé). Vicaire à l'église Saint-EuStache : ",4
"*Morny (duc de). Président du Corps législatif sous le Second Empire : ","Quenu. Fils de Quenu et de Mme Quenu, née Gradelle. Époux de Lise Mac-quart. Père de Pauline Quenu : ",3
"*Morny (duc de). Président du Corps législatif sous le Second Empire : ","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",3
"*Morny (duc de). Président du Corps législatif sous le Second Empire : ","Sarriette (la). Nièce de Mme Lecœur et de Gavard. Marchande de fruits aux Halles : ",2
"*Morny (duc de). Président du Corps législatif sous le Second Empire : ","Muche. Fils de Louise Méhudin : ",1
"Muche. Fils de Louise Méhudin : ","Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ",13
"Muche. Fils de Louise Méhudin : ","Saget (Mlle). Petite vieille habitant le quartier des Halles, rue Pirouette : ",12
"Muche. Fils de Louise Méhudin : ","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",18
"Muche. Fils de Louise Méhudin : ","Sarriette (la). Nièce de Mme Lecœur et de Gavard. Marchande de fruits aux Halles : ",4
"Muche. Fils de Louise Méhudin : ","Verlaque. Inspecteur à la marée : ",1
"Muche. Fils de Louise Méhudin : ","Verlaque (Mme). Épouse du précédent : ",1
"Muche. Fils de Louise Méhudin : ","Quenu. Fils de Quenu et de Mme Quenu, née Gradelle. Époux de Lise Mac-quart. Père de Pauline Quenu : ",9
"Muche. Fils de Louise Méhudin : ","Rose. Fille de comptoir chez Lebigre : ",1
"*Murillq (Bartolomé Es-teban, dit). Peintre espagnol: ","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",2
"*Murillq (Bartolomé Es-teban, dit). Peintre espagnol: ","Saget (Mlle). Petite vieille habitant le quartier des Halles, rue Pirouette : ",2
"Palette (la mère). Marchande de volailles aux Halles : ","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",3
"Quenu (père). Père de Que-nu, mari de Lisa Macquart : ","Quenu (Mme). Sœur de Gradelle. Épouse en secondes noces de Quenu (père), mère de Florent et de Quenu : ",3
"Quenu (père). Père de Que-nu, mari de Lisa Macquart : ","Quenu. Fils de Quenu et de Mme Quenu, née Gradelle. Époux de Lise Mac-quart. Père de Pauline Quenu : ",3
"Quenu (père). Père de Que-nu, mari de Lisa Macquart : ","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",2
"Quenu (père). Père de Que-nu, mari de Lisa Macquart : ","Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ",2
"Quenu (Mme). Sœur de Gradelle. Épouse en secondes noces de Quenu (père), mère de Florent et de Quenu : ","Quenu. Fils de Quenu et de Mme Quenu, née Gradelle. Époux de Lise Mac-quart. Père de Pauline Quenu : ",4
"Quenu (Mme). Sœur de Gradelle. Épouse en secondes noces de Quenu (père), mère de Florent et de Quenu : ","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",2
"Quenu (Mme). Sœur de Gradelle. Épouse en secondes noces de Quenu (père), mère de Florent et de Quenu : ","Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ",2
"Quenu. Fils de Quenu et de Mme Quenu, née Gradelle. Époux de Lise Mac-quart. Père de Pauline Quenu : ","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",117
"Quenu. Fils de Quenu et de Mme Quenu, née Gradelle. Époux de Lise Mac-quart. Père de Pauline Quenu : ","Robine. Habitant de la rue Saint-Denis. Un des amis de Gavard: ",8
"Quenu. Fils de Quenu et de Mme Quenu, née Gradelle. Époux de Lise Mac-quart. Père de Pauline Quenu : ","Saget (Mlle). Petite vieille habitant le quartier des Halles, rue Pirouette : ",41
"Quenu. Fils de Quenu et de Mme Quenu, née Gradelle. Époux de Lise Mac-quart. Père de Pauline Quenu : ","Sarriette (la). Nièce de Mme Lecœur et de Gavard. Marchande de fruits aux Halles : ",27
"Quenu. Fils de Quenu et de Mme Quenu, née Gradelle. Époux de Lise Mac-quart. Père de Pauline Quenu : ","Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ",29
"Quenu. Fils de Quenu et de Mme Quenu, née Gradelle. Époux de Lise Mac-quart. Père de Pauline Quenu : ","Verlaque. Inspecteur à la marée : ",7
"Quenu. Fils de Quenu et de Mme Quenu, née Gradelle. Époux de Lise Mac-quart. Père de Pauline Quenu : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",2
"Quenu. Fils de Quenu et de Mme Quenu, née Gradelle. Époux de Lise Mac-quart. Père de Pauline Quenu : ","Saccard (Renée). Fille de Béraud du Châtel. Deuxième femme d'Aristide Saccard : ",2
"Quenu. Fils de Quenu et de Mme Quenu, née Gradelle. Époux de Lise Mac-quart. Père de Pauline Quenu : ","Taboureau (Mme). Boulangère rue Turbigo: ",7
"Quenu. Fils de Quenu et de Mme Quenu, née Gradelle. Époux de Lise Mac-quart. Père de Pauline Quenu : ","Roustan (abbé). Vicaire à l'église Saint-EuStache : ",3
"Quenu. Fils de Quenu et de Mme Quenu, née Gradelle. Époux de Lise Mac-quart. Père de Pauline Quenu : ","Rose. Fille de comptoir chez Lebigre : ",7
"Quenu. Fils de Quenu et de Mme Quenu, née Gradelle. Époux de Lise Mac-quart. Père de Pauline Quenu : ","Verlaque (Mme). Épouse du précédent : ",4
"Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ","Saget (Mlle). Petite vieille habitant le quartier des Halles, rue Pirouette : ",60
"Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ","Robine. Habitant de la rue Saint-Denis. Un des amis de Gavard: ",9
"Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ","Rose. Fille de comptoir chez Lebigre : ",7
"Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ","Sarriette (la). Nièce de Mme Lecœur et de Gavard. Marchande de fruits aux Halles : ",39
"Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ","Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ",34
"Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ","Verlaque. Inspecteur à la marée : ",7
"Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",2
"Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ","Saccard (Renée). Fille de Béraud du Châtel. Deuxième femme d'Aristide Saccard : ",2
"Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ","Taboureau (Mme). Boulangère rue Turbigo: ",10
"Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ","Roustan (abbé). Vicaire à l'église Saint-EuStache : ",10
"Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ","Sarriet (Mme). Sœur de Mme Lecœur. Belle-sœur de Qavard. Mère de la Sarriette: ",1
"Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ","Verlaque (Mme). Épouse du précédent : ",4
"Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ","Robine. Habitant de la rue Saint-Denis. Un des amis de Gavard: ",1
"Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ","Saget (Mlle). Petite vieille habitant le quartier des Halles, rue Pirouette : ",14
"Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ","Sarriette (la). Nièce de Mme Lecœur et de Gavard. Marchande de fruits aux Halles : ",7
"Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ","Verlaque (Mme). Épouse du précédent : ",2
"Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",1
"Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ","Saccard (Renée). Fille de Béraud du Châtel. Deuxième femme d'Aristide Saccard : ",1
"Robine. Habitant de la rue Saint-Denis. Un des amis de Gavard: ","Rose. Fille de comptoir chez Lebigre : ",14
"Robine. Habitant de la rue Saint-Denis. Un des amis de Gavard: ","Saget (Mlle). Petite vieille habitant le quartier des Halles, rue Pirouette : ",10
"Robine. Habitant de la rue Saint-Denis. Un des amis de Gavard: ","Sarriette (la). Nièce de Mme Lecœur et de Gavard. Marchande de fruits aux Halles : ",7
"Robine. Habitant de la rue Saint-Denis. Un des amis de Gavard: ","Robine (Mme). Épouse du précédent : ",2
"Robine. Habitant de la rue Saint-Denis. Un des amis de Gavard: ","Roustan (abbé). Vicaire à l'église Saint-EuStache : ",1
"Robine. Habitant de la rue Saint-Denis. Un des amis de Gavard: ","Verlaque. Inspecteur à la marée : ",2
"Robine. Habitant de la rue Saint-Denis. Un des amis de Gavard: ","Verlaque (Mme). Épouse du précédent : ",2
"Robine (Mme). Épouse du précédent : ","Rose. Fille de comptoir chez Lebigre : ",2
"Rose. Fille de comptoir chez Lebigre : ","Saget (Mlle). Petite vieille habitant le quartier des Halles, rue Pirouette : ",8
"Rose. Fille de comptoir chez Lebigre : ","Sarriette (la). Nièce de Mme Lecœur et de Gavard. Marchande de fruits aux Halles : ",3
"Rose. Fille de comptoir chez Lebigre : ","Verlaque. Inspecteur à la marée : ",2
"Rose. Fille de comptoir chez Lebigre : ","Verlaque (Mme). Épouse du précédent : ",2
"Roustan (abbé). Vicaire à l'église Saint-EuStache : ","Saget (Mlle). Petite vieille habitant le quartier des Halles, rue Pirouette : ",3
"Roustan (abbé). Vicaire à l'église Saint-EuStache : ","Taboureau (Mme). Boulangère rue Turbigo: ",1
"Roustan (abbé). Vicaire à l'église Saint-EuStache : ","Sarriette (la). Nièce de Mme Lecœur et de Gavard. Marchande de fruits aux Halles : ",1
"Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ","Saccard (Renée). Fille de Béraud du Châtel. Deuxième femme d'Aristide Saccard : ",2
"Saget (Mlle). Petite vieille habitant le quartier des Halles, rue Pirouette : ","Sarriette (la). Nièce de Mme Lecœur et de Gavard. Marchande de fruits aux Halles : ",49
"Saget (Mlle). Petite vieille habitant le quartier des Halles, rue Pirouette : ","Taboureau (Mme). Boulangère rue Turbigo: ",7
"Saget (Mlle). Petite vieille habitant le quartier des Halles, rue Pirouette : ","Verlaque. Inspecteur à la marée : ",2
"Sarriet (Mme). Sœur de Mme Lecœur. Belle-sœur de Qavard. Mère de la Sarriette: ","Sarriette (la). Nièce de Mme Lecœur et de Gavard. Marchande de fruits aux Halles : ",2
"Sarriette (la). Nièce de Mme Lecœur et de Gavard. Marchande de fruits aux Halles : ","Verlaque. Inspecteur à la marée : ",1
"Sarriette (la). Nièce de Mme Lecœur et de Gavard. Marchande de fruits aux Halles : ","Taboureau (Mme). Boulangère rue Turbigo: ",3
"Verlaque. Inspecteur à la marée : ","Verlaque (Mme). Épouse du précédent : ",4
