"from","to","weight"
"Gourd (Mme). Epouse du précédent : ","Vabre (Théophile). Second fils de Vabre. Époux de Valérie Louhette : ",9
"Gourd (Mme). Epouse du précédent : ","Victoire. Cuisinière des Campardon : ",6
"Gourd (Mme). Epouse du précédent : ","Juillerat (docteur). Vieux médecin de quartier : ",4
"Gourd (Mme). Epouse du précédent : ","Pérou (la mère). Femme de ménage employée par Gourd : ",9
"Gourd (Mme). Epouse du précédent : ","Vaugelade (duc de). Ancien maître de Gourd : ",6
"Gourd (Mme). Epouse du précédent : ","Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ",4
"Gourd (Mme). Epouse du précédent : ","Hippolyte. Valet de chambre des Duveyrier : ",3
"Gourd (Mme). Epouse du précédent : ","Mauduit (abbé). Vicaire à Saint-Roch. — : ",5
"Gourd (Mme). Epouse du précédent : ","Vuillaume (Mme). Epouse du précédent: ",3
"Gourd (Mme). Epouse du précédent : ","Vuillaume. Ancien rédacteur de ministère. Père de Marie Pichon : ",2
"Gourd (Mme). Epouse du précédent : ","Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ",1
"Gourd (Mme). Epouse du précédent : ","Josserand (Léon). Fils aîné des Josserand : ",3
"Gourd (Mme). Epouse du précédent : ","Pichon (enfant). Troisième fille des Pichon. — : ",2
"Gourd (Mme). Epouse du précédent : ","Rachel. Domestique de Berthe Vabre : ",4
"Gourd (Mme). Epouse du précédent : ","*Thiers (Adolphe). Homme politique français : ",1
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Josserand. Fils du précédent. Époux d'Éléonore Bachelard. Père de Léon, Saturnin, Hortense et Berthe. Caissier : ",41
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Josserand (Éléonore). Fille de Bachelard. Épouse du précédent. Sœur de Narcisse Bachelard. — : ",39
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Josserand (Saturnin). Second fils des Josserand : ",16
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Josserand (Hortense). Fille aînée des Josserand : ",28
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Vabre (Berthe). Fille cadette des Josserand. Épouse du précédent. Maîtresse d'O&ave Mouret : ",41
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Juzeur (Mme). Locataire de l'immeuble Vabre, rue de Choiseul : ",24
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Trublot (Heétor). Employé d'agent de change : ",58
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Josserand (Léon). Fils aîné des Josserand : ",9
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",48
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Juillerat (docteur). Vieux médecin de quartier : ",17
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Vabre (Valérie). Fille des Louhette. Épouse du précédent : ",23
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Vabre (AuguSte). Fils aîné de Vabre. Marchand de soieries. Époux de Berthe Josse-rand : ",33
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Verdier. Avocat : ",8
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Pichon (Marie). Epouse du précédent. Fille des Vuil-laume. Maîtresse d'Oâave Mouret : ",2
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Rachel. Domestique de Berthe Vabre : ",2
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Hippolyte. Valet de chambre des Duveyrier : ",2
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Julie. Cuisinière des Duveyrier : ",6
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Mauduit (abbé). Vicaire à Saint-Roch. — : ",9
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Menu (Fanny), dite Fifi. Fille du capitaine Menu. Nièce de Mlle Menu. MaL tresse de Gueulin : ",22
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Vabre (Théophile). Second fils de Vabre. Époux de Valérie Louhette : ",25
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Renaudin (Me). Notaire : ",4
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ",9
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Louhette. Père de Valérie Vabre. Mercier : ",3
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Vabre. Ancien notaire. Propriétaire de l'immeuble de la rue de Choiseul. Père d'AuguSte, Clotilde et Théophile : ",14
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Menu (Mlle). Tante de Fanny Menu, dite Fifi. Ancienne brodeuse : ",11
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Mardienne (frères). Fabricants d'ornements d'église : ",3
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Menu (capitaine). Père de Fanny Menu, dite Fifi : ",5
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Payan. Tailleur de pierre. Amant de Clarisse Bocquet : ",6
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Lisa. Femme de chambre des Campardon : ",1
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Louise. Domestique de Mme Juzeur : ",1
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Pichon (Lilitte). Fille des Pichon : ",1
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Victoire. Cuisinière des Campardon : ",1
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Vabre (Camille). Fils de Théophile Vabre et de Valérie Louhette : ",1
"Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ","Louhette (Mme). Épouse du précédent. Mère de Valérie Vabre : ",2
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Josserand. Fils du précédent. Époux d'Éléonore Bachelard. Père de Léon, Saturnin, Hortense et Berthe. Caissier : ",23
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Josserand (Éléonore). Fille de Bachelard. Épouse du précédent. Sœur de Narcisse Bachelard. — : ",41
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Josserand (Hortense). Fille aînée des Josserand : ",23
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Juillerat (docteur). Vieux médecin de quartier : ",16
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Mauduit (abbé). Vicaire à Saint-Roch. — : ",22
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",73
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Pichon (Jules). Époux de Marie Vuillaume. Employé de ministère. Locataire de l'immeuble Vabre, rue de Choiseul : ",18
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Pichon (Marie). Epouse du précédent. Fille des Vuil-laume. Maîtresse d'Oâave Mouret : ",29
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Trublot (Heétor). Employé d'agent de change : ",28
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Vabre (Berthe). Fille cadette des Josserand. Épouse du précédent. Maîtresse d'O&ave Mouret : ",49
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ",23
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Julie. Cuisinière des Duveyrier : ",8
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Juzeur (Mme). Locataire de l'immeuble Vabre, rue de Choiseul : ",21
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Lisa. Femme de chambre des Campardon : ",15
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Louise. Domestique de Mme Juzeur : ",6
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Pichon (enfant). Troisième fille des Pichon. — : ",4
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Rachel. Domestique de Berthe Vabre : ",9
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Vabre (AuguSte). Fils aîné de Vabre. Marchand de soieries. Époux de Berthe Josse-rand : ",44
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Victoire. Cuisinière des Campardon : ",9
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Vuillaume. Ancien rédacteur de ministère. Père de Marie Pichon : ",5
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Vuillaume (Mme). Epouse du précédent: ",8
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Hippolyte. Valet de chambre des Duveyrier : ",7
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Josserand (Saturnin). Second fils des Josserand : ",15
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Pichon (Lilitte). Fille des Pichon : ",7
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Vabre (Valérie). Fille des Louhette. Épouse du précédent : ",36
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Josserand (Léon). Fils aîné des Josserand : ",12
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Vabre (Théophile). Second fils de Vabre. Époux de Valérie Louhette : ",24
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Verdier. Avocat : ",5
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Louhette. Père de Valérie Vabre. Mercier : ",4
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Vabre. Ancien notaire. Propriétaire de l'immeuble de la rue de Choiseul. Père d'AuguSte, Clotilde et Théophile : ",9
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Vabre (Camille). Fils de Théophile Vabre et de Valérie Louhette : ",3
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Menu (Fanny), dite Fifi. Fille du capitaine Menu. Nièce de Mlle Menu. MaL tresse de Gueulin : ",2
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Pichon (enfant)  Deuxième fille des Pichon : ",1
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Louhette (Mme). Épouse du précédent. Mère de Valérie Vabre : ",3
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","*Pape (le). Pie IX, pape de ",1
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","*Rouher (Eugène). Homme politique français : ",1
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Pérou (la mère). Femme de ménage employée par Gourd : ",2
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Vaugelade (duc de). Ancien maître de Gourd : ",1
"Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ","Josserand. Fils du précédent. Époux d'Éléonore Bachelard. Père de Léon, Saturnin, Hortense et Berthe. Caissier : ",4
"Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ","Josserand (Éléonore). Fille de Bachelard. Épouse du précédent. Sœur de Narcisse Bachelard. — : ",6
"Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ","Julie. Cuisinière des Duveyrier : ",2
"Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ","Juzeur (Mme). Locataire de l'immeuble Vabre, rue de Choiseul : ",4
"Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ","Lisa. Femme de chambre des Campardon : ",7
"Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ","Louise. Domestique de Mme Juzeur : ",2
"Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",23
"Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ","Pichon (Jules). Époux de Marie Vuillaume. Employé de ministère. Locataire de l'immeuble Vabre, rue de Choiseul : ",4
"Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ","Pichon (Marie). Epouse du précédent. Fille des Vuil-laume. Maîtresse d'Oâave Mouret : ",6
"Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ","Pichon (enfant). Troisième fille des Pichon. — : ",1
"Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ","Rachel. Domestique de Berthe Vabre : ",5
"Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ","Vabre (AuguSte). Fils aîné de Vabre. Marchand de soieries. Époux de Berthe Josse-rand : ",12
"Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ","Vabre (Berthe). Fille cadette des Josserand. Épouse du précédent. Maîtresse d'O&ave Mouret : ",10
"Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ","Victoire. Cuisinière des Campardon : ",6
"Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ","Vuillaume. Ancien rédacteur de ministère. Père de Marie Pichon : ",1
"Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ","Vuillaume (Mme). Epouse du précédent: ",1
"Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ","Louhette. Père de Valérie Vabre. Mercier : ",2
"Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ","Louhette (Mme). Épouse du précédent. Mère de Valérie Vabre : ",2
"Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ","Mauduit (abbé). Vicaire à Saint-Roch. — : ",3
"Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ","Vabre (Théophile). Second fils de Vabre. Époux de Valérie Louhette : ",2
"Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ","Vabre (Valérie). Fille des Louhette. Épouse du précédent : ",4
"Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ","Vabre (Camille). Fils de Théophile Vabre et de Valérie Louhette : ",1
"Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ","Josserand (Hortense). Fille aînée des Josserand : ",2
