"from","to","weight"
"Cudorge (Mmes). Marchandes de parapluies: ","Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ",2
"Cudorge (Mmes). Marchandes de parapluies: ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",1
"Cudorge (Mmes). Marchandes de parapluies: ","Poisson. Sergent de ville. Épouse la grande Virginie : ",2
"Cudorge (Mmes). Marchandes de parapluies: ","Poisson (Virginie). Ouvrière. Sœur d'Adèle. Épouse le sergent de ville Poisson. Maîtresse d'AuguSte Lantier : ",2
"Eulalie. Maîtresse de Bec-Salé, dit Boit-sans-soif. Marchande de poissons : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",2
"Eulalie. Maîtresse de Bec-Salé, dit Boit-sans-soif. Marchande de poissons : ","Mes-Bottes. Camarade de Coupeau : ",2
"Fauconnier (Mme). Blanchisseuse : ","Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ",14
"Fauconnier (Mme). Blanchisseuse : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",20
"Fauconnier (Mme). Blanchisseuse : ","Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ",22
"Fauconnier (Mme). Blanchisseuse : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",61
"Fauconnier (Mme). Blanchisseuse : ","Poisson (Virginie). Ouvrière. Sœur d'Adèle. Épouse le sergent de ville Poisson. Maîtresse d'AuguSte Lantier : ",8
"Fauconnier (Mme). Blanchisseuse : ","Gaudron. Mari de Mme Gaudron: : ",27
"Fauconnier (Mme). Blanchisseuse : ","Gaudron (Mme). Car-deuse de matelas : ",33
"Fauconnier (Mme). Blanchisseuse : ","Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ",39
"Fauconnier (Mme). Blanchisseuse : ","Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ",42
"Fauconnier (Mme). Blanchisseuse : ","Mes-Bottes. Camarade de Coupeau : ",18
"Fauconnier (Mme). Blanchisseuse : ","Remanjou (Mlle). Voisine des Lorilleux : ",32
"Fauconnier (Mme). Blanchisseuse : ","Putois (Mme). Ouvrière blanchisseuse: ",7
"Fauconnier (Mme). Blanchisseuse : ","Vigouroux (Mme). Épouse du précédent : ",3
"Fauconnier (Mme). Blanchisseuse : ","Goujet, dit Gueule-d'Or. Ouvrier forgeron : ",6
"Fauconnier (Mme). Blanchisseuse : ","Goujet (Mme). Mère du précédent : ",2
"Fauconnier (Mme). Blanchisseuse : ","Madinier. Patron d'un atelier de cartonnages : ",7
"Fauconnier (Mme). Blanchisseuse : ","Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ",31
"Fauconnier (Mme). Blanchisseuse : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",13
"Fauconnier (Mme). Blanchisseuse : ","Poisson. Sergent de ville. Épouse la grande Virginie : ",9
"Fauconnier (Mme). Blanchisseuse : ","PÉQUiGNOT. Ami des Lo-rilleux. Marchand de meubles : ",3
"Fauconnier (Mme). Blanchisseuse : ","Fauconnier (Viâor). Fils de la précédente : ",4
"Fauconnier (Mme). Blanchisseuse : ","Marescot. Propriétaire de la maison de la rue de la Goutte-d'Or où demeurent les Coupeau.i : ",3
"Fauconnier (Mme). Blanchisseuse : ","Josse (Mlle). Maîtresse de pension : ",1
"Fauconnier (Mme). Blanchisseuse : ","Lehongre. Épicier : ",1
"Fauconnier (Mme). Blanchisseuse : ","Macquart (Joséphine), dite Fine. Rempailleuse de chaises à Plassans. Épouse d'Antoine Macquart. Mère de Lisa, Gervaise et Jean Macquart : ",1
"Fauconnier (Mme). Blanchisseuse : ","Goujet (père). Mari décédé de la précédente : ",1
"Fauconnier (Viâor). Fils de la précédente : ","Goujet, dit Gueule-d'Or. Ouvrier forgeron : ",11
"Fauconnier (Viâor). Fils de la précédente : ","Goujet (Mme). Mère du précédent : ",1
"Fauconnier (Viâor). Fils de la précédente : ","Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ",13
"Fauconnier (Viâor). Fils de la précédente : ","Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ",13
"Fauconnier (Viâor). Fils de la précédente : ","Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ",13
"Fauconnier (Viâor). Fils de la précédente : ","Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ",14
"Fauconnier (Viâor). Fils de la précédente : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",19
"Fauconnier (Viâor). Fils de la précédente : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",19
"Fauconnier (Viâor). Fils de la précédente : ","Poisson. Sergent de ville. Épouse la grande Virginie : ",14
"Fauconnier (Viâor). Fils de la précédente : ","Poisson (Virginie). Ouvrière. Sœur d'Adèle. Épouse le sergent de ville Poisson. Maîtresse d'AuguSte Lantier : ",12
"Fauconnier (Viâor). Fils de la précédente : ","Putois (Mme). Ouvrière blanchisseuse: ",13
"Fauconnier (Viâor). Fils de la précédente : ","Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ",5
"Fauconnier (Viâor). Fils de la précédente : ","Vigouroux (Mme). Épouse du précédent : ",2
"Fauconnier (Viâor). Fils de la précédente : ","Gaudron (Mme). Car-deuse de matelas : ",2
"Fauconnier (Viâor). Fils de la précédente : ","Marescot. Propriétaire de la maison de la rue de la Goutte-d'Or où demeurent les Coupeau.i : ",2
"Fauconnier (Viâor). Fils de la précédente : ","Remanjou (Mlle). Voisine des Lorilleux : ",1
"Fauconnier (Viâor). Fils de la précédente : ","Vigouroux. Charbonnier : ",1
"Fauconnier (Viâor). Fils de la précédente : ","Thomas. Restaurant de Montmartre: ",1
"Fauconnier (Viâor). Fils de la précédente : ","Gaudron (fils). Ouvrier menuisier : ",2
"Fauconnier (Viâor). Fils de la précédente : ","Josse (Mlle). Maîtresse de pension : ",1
"François. Marchand de vin : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",16
"François. Marchand de vin : ","Putois (Mme). Ouvrière blanchisseuse: ",8
"François. Marchand de vin : ","Goujet, dit Gueule-d'Or. Ouvrier forgeron : ",11
"François. Marchand de vin : ","Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ",12
"François. Marchand de vin : ","Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ",3
"François. Marchand de vin : ","Lehongre. Épicier : ",4
"François. Marchand de vin : ","Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ",10
"François. Marchand de vin : ","Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ",10
"François. Marchand de vin : ","Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ",10
"François. Marchand de vin : ","Meyer. Boulangerie viennoise du faubourg Poissonnière : ",2
"François. Marchand de vin : ","Vigouroux. Charbonnier : ",4
"François. Marchand de vin : ","Vigouroux (Mme). Épouse du précédent : ",4
"François. Marchand de vin : ","Poisson. Sergent de ville. Épouse la grande Virginie : ",8
"François. Marchand de vin : ","Poisson (Virginie). Ouvrière. Sœur d'Adèle. Épouse le sergent de ville Poisson. Maîtresse d'AuguSte Lantier : ",7
"François. Marchand de vin : ","Louis (la mère). Marchande de vin à la Chapelle : ",2
"François. Marchand de vin : ","Mes-Bottes. Camarade de Coupeau : ",2
"François. Marchand de vin : ","Goujet (Mme). Mère du précédent : ",2
"François. Marchand de vin : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",2
"Gaudron. Mari de Mme Gaudron: : ","Gaudron (Mme). Car-deuse de matelas : ",28
"Gaudron. Mari de Mme Gaudron: : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",8
"Gaudron. Mari de Mme Gaudron: : ","Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ",8
"Gaudron. Mari de Mme Gaudron: : ","Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ",28
"Gaudron. Mari de Mme Gaudron: : ","Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ",28
"Gaudron. Mari de Mme Gaudron: : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",28
"Gaudron. Mari de Mme Gaudron: : ","Mes-Bottes. Camarade de Coupeau : ",19
"Gaudron. Mari de Mme Gaudron: : ","Remanjou (Mlle). Voisine des Lorilleux : ",28
"Gaudron. Mari de Mme Gaudron: : ","Goujet, dit Gueule-d'Or. Ouvrier forgeron : ",2
"Gaudron. Mari de Mme Gaudron: : ","Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ",26
"Gaudron. Mari de Mme Gaudron: : ","Madinier. Patron d'un atelier de cartonnages : ",5
"Gaudron. Mari de Mme Gaudron: : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",2
"Gaudron. Mari de Mme Gaudron: : ","Poisson. Sergent de ville. Épouse la grande Virginie : ",2
"Gaudron. Mari de Mme Gaudron: : ","Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ",2
"Gaudron. Mari de Mme Gaudron: : ","PÉQUiGNOT. Ami des Lo-rilleux. Marchand de meubles : ",3
"Gaudron (Mme). Car-deuse de matelas : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",8
"Gaudron (Mme). Car-deuse de matelas : ","Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ",9
"Gaudron (Mme). Car-deuse de matelas : ","Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ",41
"Gaudron (Mme). Car-deuse de matelas : ","Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ",42
"Gaudron (Mme). Car-deuse de matelas : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",49
"Gaudron (Mme). Car-deuse de matelas : ","Mes-Bottes. Camarade de Coupeau : ",21
"Gaudron (Mme). Car-deuse de matelas : ","Remanjou (Mlle). Voisine des Lorilleux : ",38
"Gaudron (Mme). Car-deuse de matelas : ","Goujet, dit Gueule-d'Or. Ouvrier forgeron : ",6
"Gaudron (Mme). Car-deuse de matelas : ","Goujet (Mme). Mère du précédent : ",3
"Gaudron (Mme). Car-deuse de matelas : ","Madinier. Patron d'un atelier de cartonnages : ",15
"Gaudron (Mme). Car-deuse de matelas : ","Putois (Mme). Ouvrière blanchisseuse: ",5
"Gaudron (Mme). Car-deuse de matelas : ","Linguerlot (les). Voisins des Lorilleux : ",2
"Gaudron (Mme). Car-deuse de matelas : ","Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ",32
"Gaudron (Mme). Car-deuse de matelas : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",9
"Gaudron (Mme). Car-deuse de matelas : ","Poisson. Sergent de ville. Épouse la grande Virginie : ",2
"Gaudron (Mme). Car-deuse de matelas : ","Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ",4
"Gaudron (Mme). Car-deuse de matelas : ","PÉQUiGNOT. Ami des Lo-rilleux. Marchand de meubles : ",3
"Gaudron (Mme). Car-deuse de matelas : ","Goujet (père). Mari décédé de la précédente : ",1
"Gaudron (Mme). Car-deuse de matelas : ","Marescot. Propriétaire de la maison de la rue de la Goutte-d'Or où demeurent les Coupeau.i : ",1
"Gaudron (Mme). Car-deuse de matelas : ","Léonie. Ouvrière fleuriste : ",1
"Gaudron (Mme). Car-deuse de matelas : ","Titreville (Mme). Fleuriste: ",2
"Gaudron (Mme). Car-deuse de matelas : ","Josse (Mlle). Maîtresse de pension : ",1
"Gaudron (Mme). Car-deuse de matelas : ","Lehongre. Épicier : ",1
"Gaudron (Mme). Car-deuse de matelas : ","Vigouroux (Mme). Épouse du précédent : ",1
"Gaudron (fils). Ouvrier menuisier : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",2
"Gaudron (fils). Ouvrier menuisier : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",2
"Goujet, dit Gueule-d'Or. Ouvrier forgeron : ","Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ",44
"Goujet, dit Gueule-d'Or. Ouvrier forgeron : ","Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ",53
"Goujet, dit Gueule-d'Or. Ouvrier forgeron : ","Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ",52
"Goujet, dit Gueule-d'Or. Ouvrier forgeron : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",105
"Goujet, dit Gueule-d'Or. Ouvrier forgeron : ","Poisson (Virginie). Ouvrière. Sœur d'Adèle. Épouse le sergent de ville Poisson. Maîtresse d'AuguSte Lantier : ",42
"Goujet, dit Gueule-d'Or. Ouvrier forgeron : ","Goujet (Mme). Mère du précédent : ",42
"Goujet, dit Gueule-d'Or. Ouvrier forgeron : ","Madinier. Patron d'un atelier de cartonnages : ",6
"Goujet, dit Gueule-d'Or. Ouvrier forgeron : ","Pied-de-Céleri. Ami de Coupeau : ",1
"Goujet, dit Gueule-d'Or. Ouvrier forgeron : ","Putois (Mme). Ouvrière blanchisseuse: ",35
"Goujet, dit Gueule-d'Or. Ouvrier forgeron : ","Remanjou (Mlle). Voisine des Lorilleux : ",6
"Goujet, dit Gueule-d'Or. Ouvrier forgeron : ","Josse (Mlle). Maîtresse de pension : ",1
"Goujet, dit Gueule-d'Or. Ouvrier forgeron : ","Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ",39
"Goujet, dit Gueule-d'Or. Ouvrier forgeron : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",27
"Goujet, dit Gueule-d'Or. Ouvrier forgeron : ","Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ",42
"Goujet, dit Gueule-d'Or. Ouvrier forgeron : ","Poisson. Sergent de ville. Épouse la grande Virginie : ",37
"Goujet, dit Gueule-d'Or. Ouvrier forgeron : ","Vigouroux (Mme). Épouse du précédent : ",6
"Goujet, dit Gueule-d'Or. Ouvrier forgeron : ","Lehongre. Épicier : ",2
"Goujet, dit Gueule-d'Or. Ouvrier forgeron : ","Meyer. Boulangerie viennoise du faubourg Poissonnière : ",1
"Goujet, dit Gueule-d'Or. Ouvrier forgeron : ","Vigouroux. Charbonnier : ",6
"Goujet, dit Gueule-d'Or. Ouvrier forgeron : ","Mes-Bottes. Camarade de Coupeau : ",11
"Goujet, dit Gueule-d'Or. Ouvrier forgeron : ","Louis (la mère). Marchande de vin à la Chapelle : ",1
"Goujet, dit Gueule-d'Or. Ouvrier forgeron : ","Marescot. Propriétaire de la maison de la rue de la Goutte-d'Or où demeurent les Coupeau.i : ",2
"Goujet, dit Gueule-d'Or. Ouvrier forgeron : ","Thomas. Restaurant de Montmartre: ",2
"Goujet, dit Gueule-d'Or. Ouvrier forgeron : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",1
"Goujet, dit Gueule-d'Or. Ouvrier forgeron : ","Lehongre (Mme). Epouse du précédent : ",1
"Goujet, dit Gueule-d'Or. Ouvrier forgeron : ","Goujet (père). Mari décédé de la précédente : ",3
"Goujet (Mme). Mère du précédent : ","Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ",12
"Goujet (Mme). Mère du précédent : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",45
"Goujet (Mme). Mère du précédent : ","Poisson. Sergent de ville. Épouse la grande Virginie : ",9
"Goujet (Mme). Mère du précédent : ","Poisson (Virginie). Ouvrière. Sœur d'Adèle. Épouse le sergent de ville Poisson. Maîtresse d'AuguSte Lantier : ",11
"Goujet (Mme). Mère du précédent : ","Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ",18
"Goujet (Mme). Mère du précédent : ","Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ",19
"Goujet (Mme). Mère du précédent : ","Madinier. Patron d'un atelier de cartonnages : ",4
"Goujet (Mme). Mère du précédent : ","Pied-de-Céleri. Ami de Coupeau : ",1
"Goujet (Mme). Mère du précédent : ","Putois (Mme). Ouvrière blanchisseuse: ",7
"Goujet (Mme). Mère du précédent : ","Remanjou (Mlle). Voisine des Lorilleux : ",2
"Goujet (Mme). Mère du précédent : ","Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ",8
"Goujet (Mme). Mère du précédent : ","Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ",8
"Goujet (Mme). Mère du précédent : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",11
"Goujet (Mme). Mère du précédent : ","Mes-Bottes. Camarade de Coupeau : ",4
"Goujet (Mme). Mère du précédent : ","Marescot. Propriétaire de la maison de la rue de la Goutte-d'Or où demeurent les Coupeau.i : ",1
"Goujet (Mme). Mère du précédent : ","Goujet (père). Mari décédé de la précédente : ",5
"Goujet (Mme). Mère du précédent : ","Lehongre (Mme). Epouse du précédent : ",1
"Goujet (Mme). Mère du précédent : ","Vigouroux. Charbonnier : ",2
"Goujet (père). Mari décédé de la précédente : ","Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ",3
"Goujet (père). Mari décédé de la précédente : ","Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ",3
"Goujet (père). Mari décédé de la précédente : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",5
"Goujet (père). Mari décédé de la précédente : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",3
"Goujet (père). Mari décédé de la précédente : ","Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ",1
"Josse (Mlle). Maîtresse de pension : ","Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ",2
"Josse (Mlle). Maîtresse de pension : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",2
"Josse (Mlle). Maîtresse de pension : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",2
"Josse (Mlle). Maîtresse de pension : ","Putois (Mme). Ouvrière blanchisseuse: ",2
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",26
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ",49
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",162
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Poisson (Virginie). Ouvrière. Sœur d'Adèle. Épouse le sergent de ville Poisson. Maîtresse d'AuguSte Lantier : ",91
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Macquart (Antoine). Fils d'Adélaïde Fouque et de Macquart. Époux de Joséphine Gavaudan. Père de Lisa, Gervaise et Jean Mac-quart: ",5
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Poisson. Sergent de ville. Épouse la grande Virginie : ",69
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ",47
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Putois (Mme). Ouvrière blanchisseuse: ",23
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ",54
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ",56
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Marescot. Propriétaire de la maison de la rue de la Goutte-d'Or où demeurent les Coupeau.i : ",9
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",53
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Lehongre. Épicier : ",4
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Meyer. Boulangerie viennoise du faubourg Poissonnière : ",2
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Vigouroux. Charbonnier : ",5
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Vigouroux (Mme). Épouse du précédent : ",5
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Mes-Bottes. Camarade de Coupeau : ",16
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Madinier. Patron d'un atelier de cartonnages : ",3
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Remanjou (Mlle). Voisine des Lorilleux : ",11
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Louis (la mère). Marchande de vin à la Chapelle : ",3
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Thomas. Restaurant de Montmartre: ",2
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Macquart (Joséphine), dite Fine. Rempailleuse de chaises à Plassans. Épouse d'Antoine Macquart. Mère de Lisa, Gervaise et Jean Macquart : ",2
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Lehongre (Mme). Epouse du précédent : ",2
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Marsoullier. Tenancier de l'hôtel Boncœur : ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ",48
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",48
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Poisson (Virginie). Ouvrière. Sœur d'Adèle. Épouse le sergent de ville Poisson. Maîtresse d'AuguSte Lantier : ",14
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ",16
