"from","to","weight"
"Rébufat (JuStin). Fils des précédents : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",1
"Rébufat (JuStin). Fils des précédents : ","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",3
"Rébufat (JuStin). Fils des précédents : ","Sicardot (commandant). Capitaine retraité à Plassans. Père d'Angèle Sicardot : ",3
"Rébufat (JuStin). Fils des précédents : ","Vuillet. Libraire à Plassans : ",2
"Rébufat (JuStin). Fils des précédents : ","Vian. Charron à Plassans : ",1
"Rébufat (JuStin). Fils des précédents : ","Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ",1
"Rébufat (JuStin). Fils des précédents : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",1
"Rengade. Gendarme à Plassans: ","Roudier. Ancien bonnetier, retiré à Plassans: ",5
"Rengade. Gendarme à Plassans: ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",5
"Rengade. Gendarme à Plassans: ","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",8
"Rengade. Gendarme à Plassans: ","Sicardot (commandant). Capitaine retraité à Plassans. Père d'Angèle Sicardot : ",3
"Rengade. Gendarme à Plassans: ","Vuillet. Libraire à Plassans : ",3
"Rengade. Gendarme à Plassans: ","Vian. Charron à Plassans : ",1
"Rengade. Gendarme à Plassans: ","Saccard (Angèle). Fille du commandant Sicardot. Première femme d'Aristide Rougon, dit Saccard. Mère de Maxime et Clotilde : ",1
"Rengade. Gendarme à Plassans: ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",3
"Roudier. Ancien bonnetier, retiré à Plassans: ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",62
"Roudier. Ancien bonnetier, retiré à Plassans: ","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",71
"Roudier. Ancien bonnetier, retiré à Plassans: ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",24
"Roudier. Ancien bonnetier, retiré à Plassans: ","Vuillet. Libraire à Plassans : ",35
"Roudier. Ancien bonnetier, retiré à Plassans: ","Sicardot (commandant). Capitaine retraité à Plassans. Père d'Angèle Sicardot : ",26
"Roudier. Ancien bonnetier, retiré à Plassans: ","Valqueyras (comte de). Noble du quartier Saint-Marc, à Plassans : ",5
"Roudier. Ancien bonnetier, retiré à Plassans: ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",17
"Roudier. Ancien bonnetier, retiré à Plassans: ","Saccard (Angèle). Fille du commandant Sicardot. Première femme d'Aristide Rougon, dit Saccard. Mère de Maxime et Clotilde : ",3
"Roudier. Ancien bonnetier, retiré à Plassans: ","Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ",4
"Roudier. Ancien bonnetier, retiré à Plassans: ","Touche. Petit rentier de Plassans : ",2
"Rougon. Paysan des Basses-Alpes. Jardinier à Plassans. Mari d' Adélaïde Fouque. Père de Pierre Rougon : ","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",10
"Rougon. Paysan des Basses-Alpes. Jardinier à Plassans. Mari d' Adélaïde Fouque. Père de Pierre Rougon : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",2
"Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",26
"Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ","Sicardot (commandant). Capitaine retraité à Plassans. Père d'Angèle Sicardot : ",14
"Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ","Vuillet. Libraire à Plassans : ",14
"Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",32
"Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",26
"Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ","Valqueyras (comte de). Noble du quartier Saint-Marc, à Plassans : ",1
"Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ","Saccard (Angèle). Fille du commandant Sicardot. Première femme d'Aristide Rougon, dit Saccard. Mère de Maxime et Clotilde : ",5
"Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ","Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ",9
"Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",4
"Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",124
"Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",48
"Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ","Vuillet. Libraire à Plassans : ",40
"Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ","Sicardot (commandant). Capitaine retraité à Plassans. Père d'Angèle Sicardot : ",28
"Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ","Valqueyras (comte de). Noble du quartier Saint-Marc, à Plassans : ",6
"Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ","Saccard (Angèle). Fille du commandant Sicardot. Première femme d'Aristide Rougon, dit Saccard. Mère de Maxime et Clotilde : ",10
"Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ","Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ",13
"Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",3
"Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ","Touche. Petit rentier de Plassans : ",2
"Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ","Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ",4
"Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",4
"Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",3
"Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ","Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ",2
"Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ","Saccard (Angèle). Fille du commandant Sicardot. Première femme d'Aristide Rougon, dit Saccard. Mère de Maxime et Clotilde : ",2
"Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ","Sicardot (commandant). Capitaine retraité à Plassans. Père d'Angèle Sicardot : ",1
"Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ","Sicardot (commandant). Capitaine retraité à Plassans. Père d'Angèle Sicardot : ",10
"Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",15
"Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",13
"Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ","Vuillet. Libraire à Plassans : ",2
"Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ","Valqueyras (comte de). Noble du quartier Saint-Marc, à Plassans : ",1
"Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ","Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ",1
"Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ","Saccard (Angèle). Fille du commandant Sicardot. Première femme d'Aristide Rougon, dit Saccard. Mère de Maxime et Clotilde : ",2
"Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",48
"Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ","Vuillet. Libraire à Plassans : ",35
"Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ","Sicardot (commandant). Capitaine retraité à Plassans. Père d'Angèle Sicardot : ",27
"Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ","Valqueyras (comte de). Noble du quartier Saint-Marc, à Plassans : ",9
"Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ","Saccard (Angèle). Fille du commandant Sicardot. Première femme d'Aristide Rougon, dit Saccard. Mère de Maxime et Clotilde : ",9
"Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ","Touche. Petit rentier de Plassans : ",2
"Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ","Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ",4
"Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",1
"*Rousseau (Jean-Jacques). Écrivain français : ","Vian. Charron à Plassans : ",1
"Saccard (Angèle). Fille du commandant Sicardot. Première femme d'Aristide Rougon, dit Saccard. Mère de Maxime et Clotilde : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",11
"Saccard (Angèle). Fille du commandant Sicardot. Première femme d'Aristide Rougon, dit Saccard. Mère de Maxime et Clotilde : ","Vuillet. Libraire à Plassans : ",4
"Saccard (Angèle). Fille du commandant Sicardot. Première femme d'Aristide Rougon, dit Saccard. Mère de Maxime et Clotilde : ","Sicardot (commandant). Capitaine retraité à Plassans. Père d'Angèle Sicardot : ",5
"Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ","Vuillet. Libraire à Plassans : ",19
"Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ","Sicardot (commandant). Capitaine retraité à Plassans. Père d'Angèle Sicardot : ",21
"Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ","Valqueyras (comte de). Noble du quartier Saint-Marc, à Plassans : ",3
"Sicardot (commandant). Capitaine retraité à Plassans. Père d'Angèle Sicardot : ","Valqueyras (comte de). Noble du quartier Saint-Marc, à Plassans : ",1
"Sicardot (commandant). Capitaine retraité à Plassans. Père d'Angèle Sicardot : ","Vuillet. Libraire à Plassans : ",20
"Touche. Petit rentier de Plassans : ","Vuillet. Libraire à Plassans : ",1
"Valqueyras (comte de). Noble du quartier Saint-Marc, à Plassans : ","Vuillet. Libraire à Plassans : ",3
