"from","to","weight"
"Alexandre. Gardien à l'asile des Tulettes : ","Faujas (abbé Ovide). Prêtre à Plassans. Locataire de François Mouret. Agent politique d'Eugène Rougon : ",2
"Alexandre. Gardien à l'asile des Tulettes : ","Fenil (abbé). Premier grand vicaire de l'archevê-ché de Plassans : ",4
"Alexandre. Gardien à l'asile des Tulettes : ","Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :",5
"Alexandre. Gardien à l'asile des Tulettes : ","Macquart (Antoine). Fils d'Adélaïde Fouque et de Macquart. Époux de Joséphine Gavaudan. Père de Lisa, Gervaise et Jean Mac-quart: ",11
"Alexandre. Gardien à l'asile des Tulettes : ","Mouret (Marthe). Fille de Pierre Rougon et de Félicité Puech. Épouse de François Mouret. Mère d'O&âve, Serge et Désirée:",11
"Alexandre. Gardien à l'asile des Tulettes : ","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",5
"Alexandre. Gardien à l'asile des Tulettes : ","Trouche (Olympe). Sœur de l'abbé Faujas. Épouse d'Honoré Trouche : ",3
"Alexandre. Gardien à l'asile des Tulettes : ","Mouret (François). Fils d'Ursule Macquart et de Mouret. Époux de Marthe Rougon. Père d'O&ave, Serge et Désirée Mouret. Négociant en vins, huiles et amandes : ",5
"Alexandre. Gardien à l'asile des Tulettes : ","Rose. Vieille servante des Mouret, à Plassans : ",6
"Alexandre. Gardien à l'asile des Tulettes : ","Gautier (le père). Vigneron à Saint-Eutrope : ",2
"Alexandre. Gardien à l'asile des Tulettes : ","Mouret (Désirée). Fille de François Mouret et de Marthe Rougon. Sœur d'Oc-tave et de Serge Mouret : ",2
"Alexandre. Gardien à l'asile des Tulettes : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",2
"Alexandre. Gardien à l'asile des Tulettes : ","Mouret (Serge). Deuxième fils de François Mouret et de Marthe Rougon. Frère d'Oo tave et de Désirée Mouret : ",2
"Alexandre. Gardien à l'asile des Tulettes : ","Condamin (O&avie de). Épouse du précédent. Agent occulte d'Eugène Rougon : ",1
"Alexandre. Gardien à l'asile des Tulettes : ","Faujas (Mme). Mère du précédent. — : ",1
"Alexandre. Gardien à l'asile des Tulettes : ","Porquier (doâeur). Médecin à Plassans : ",1
"Alexandre. Gardien à l'asile des Tulettes : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",1
"Bergasse. Revendeur au r marché de Plassans : ","Mouret (Désirée). Fille de François Mouret et de Marthe Rougon. Sœur d'Oc-tave et de Serge Mouret : ",2
"Bergasse. Revendeur au r marché de Plassans : ","Mouret (François). Fils d'Ursule Macquart et de Mouret. Époux de Marthe Rougon. Père d'O&ave, Serge et Désirée Mouret. Négociant en vins, huiles et amandes : ",2
"Bergasse. Revendeur au r marché de Plassans : ","Mouret (Marthe). Fille de Pierre Rougon et de Félicité Puech. Épouse de François Mouret. Mère d'O&âve, Serge et Désirée:",2
"Bergasse. Revendeur au r marché de Plassans : ","Rose. Vieille servante des Mouret, à Plassans : ",2
"Bergasse. Revendeur au r marché de Plassans : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",1
"Bergasse. Revendeur au r marché de Plassans : ","Mouret (Serge). Deuxième fils de François Mouret et de Marthe Rougon. Frère d'Oo tave et de Désirée Mouret : ",1
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Faujas (abbé Ovide). Prêtre à Plassans. Locataire de François Mouret. Agent politique d'Eugène Rougon : ",43
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Fenil (abbé). Premier grand vicaire de l'archevê-ché de Plassans : ",22
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Maffre. Juge de paix à Plassans : ",36
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Mouret (François). Fils d'Ursule Macquart et de Mouret. Époux de Marthe Rougon. Père d'O&ave, Serge et Désirée Mouret. Négociant en vins, huiles et amandes : ",23
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Mouret (Marthe). Fille de Pierre Rougon et de Félicité Puech. Épouse de François Mouret. Mère d'O&âve, Serge et Désirée:",26
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Rastoil. Président du tribunal de Plassans : ",40
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Rastoil (Mme). Épouse du précédent : ",22
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Rastoil (Angéline). Fille aînée des RaStoil : ",20
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Rastoil (Aurélie). Fille cadette des RaStoil : ",27
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Surin (abbé). Secrétaire de Mgr Rousselot : ",30
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Condamin (de). Conservateur des Eaux et Forêts à Plassans : ",34
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Condamin (O&avie de). Épouse du précédent. Agent occulte d'Eugène Rougon : ",31
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Delangre. Maire de Plassans : ",32
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Paloque. Juge au tribunal de Plassans : ",22
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","PÉQUEUR DES SAULAIES. Sous-préfet de Plassans : ",38
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Porquier (doâeur). Médecin à Plassans : ",35
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",15
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",5
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ",24
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Mouret (Désirée). Fille de François Mouret et de Marthe Rougon. Sœur d'Oc-tave et de Serge Mouret : ",2
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",2
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Delangre (Mme). Épouse du précédent : ",6
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Lagrifoul (marquis de). Vieux gentilhomme légitimiste. Député de Plassans ; ",14
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Paloque (Mme). Épouse du précédent : ",28
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Porquier (Guillaume). Fils du précédent: ",10
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","*Hôrace. Poète latin : ",1
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Rousselot (Mgr). Archevêque de Plassans : ",8
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Faujas (Mme). Mère du précédent. — : ",3
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Rastoil (Séverin). Fils des RaStoil. — : ",13
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Delangre (Lucien). Fils des précédents : ",4
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Trouche (Honoré). Époux d'Olympe Faujas. Beau-frère de l'abbéFaujas : ",8
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Trouche (Olympe). Sœur de l'abbé Faujas. Épouse d'Honoré Trouche : ",6
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Rose. Vieille servante des Mouret, à Plassans : ",8
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Valqueyras (comte de). Noble du quartier Saint-Marc, à Plassans : ",2
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Maurin. Maître chapelier à Plassans. Candidat des républicains aux éleétions législatives : ",6
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Maffre (Alphonse et Ambroise). Fils du précédent : ",8
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Vial (abbé). Second grand-vicaire du diocèse de Plassans : ",2
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Macquart (Antoine). Fils d'Adélaïde Fouque et de Macquart. Époux de Joséphine Gavaudan. Père de Lisa, Gervaise et Jean Mac-quart: ",4
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Chardon (abbé). Candidat à la cure de Saint-Saturnin* cathédrale de Plassans : ",1
"Bourdeu (de). Ancien préfet de la Drôme, retiré à Plassans : ","Mouret (Serge). Deuxième fils de François Mouret et de Marthe Rougon. Frère d'Oo tave et de Désirée Mouret : ",1
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Condamin (de). Conservateur des Eaux et Forêts à Plassans : ",20
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Delangre. Maire de Plassans : ",17
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Faujas (abbé Ovide). Prêtre à Plassans. Locataire de François Mouret. Agent politique d'Eugène Rougon : ",52
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Maffre. Juge de paix à Plassans : ",18
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Mouret (Désirée). Fille de François Mouret et de Marthe Rougon. Sœur d'Oc-tave et de Serge Mouret : ",14
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Mouret (François). Fils d'Ursule Macquart et de Mouret. Époux de Marthe Rougon. Père d'O&ave, Serge et Désirée Mouret. Négociant en vins, huiles et amandes : ",34
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Mouret (Marthe). Fille de Pierre Rougon et de Félicité Puech. Épouse de François Mouret. Mère d'O&âve, Serge et Désirée:",33
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Paloque. Juge au tribunal de Plassans : ",12
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","PÉQUEUR DES SAULAIES. Sous-préfet de Plassans : ",19
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Porquier (doâeur). Médecin à Plassans : ",18
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Rastoil. Président du tribunal de Plassans : ",25
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",2
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",24
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Fenil (abbé). Premier grand vicaire de l'archevê-ché de Plassans : ",20
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Paloque (Mme). Épouse du précédent : ",22
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Rastoil (Mme). Épouse du précédent : ",17
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Rastoil (Angéline). Fille aînée des RaStoil : ",12
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Rastoil (Aurélie). Fille cadette des RaStoil : ",15
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Delangre (Mme). Épouse du précédent : ",8
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Surin (abbé). Secrétaire de Mgr Rousselot : ",24
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Faujas (Mme). Mère du précédent. — : ",13
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Delangre (Lucien). Fils des précédents : ",5
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Rastoil (Séverin). Fils des RaStoil. — : ",14
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Trouche (Honoré). Époux d'Olympe Faujas. Beau-frère de l'abbéFaujas : ",6
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Trouche (Olympe). Sœur de l'abbé Faujas. Épouse d'Honoré Trouche : ",6
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Condamin (O&avie de). Épouse du précédent. Agent occulte d'Eugène Rougon : ",19
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Maffre (Alphonse et Ambroise). Fils du précédent : ",6
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Lagrifoul (marquis de). Vieux gentilhomme légitimiste. Député de Plassans ; ",6
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Maurin. Maître chapelier à Plassans. Candidat des républicains aux éleétions législatives : ",4
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Porquier (Guillaume). Fils du précédent: ",7
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Rousselot (Mgr). Archevêque de Plassans : ",10
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Vial (abbé). Second grand-vicaire du diocèse de Plassans : ",4
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Macquart (Antoine). Fils d'Adélaïde Fouque et de Macquart. Époux de Joséphine Gavaudan. Père de Lisa, Gervaise et Jean Mac-quart: ",4
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",12
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Mouret (Serge). Deuxième fils de François Mouret et de Marthe Rougon. Frère d'Oo tave et de Désirée Mouret : ",13
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Rose. Vieille servante des Mouret, à Plassans : ",15
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",12
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Compan. Curé de Saint-Saturnin, cathédrale de Plassans : ",7
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Eusèbe. Enfant de chœur à Saint-Saturnin, cathédrale de Plassans : ",2
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","Chardon (abbé). Candidat à la cure de Saint-Saturnin* cathédrale de Plassans : ",2
"Bourrette (abbé). Premier vicaire à Saint-Saturnin, cathédrale de Plassans : ","*Hôrace. Poète latin : ",1
"Chardon (abbé). Candidat à la cure de Saint-Saturnin* cathédrale de Plassans : ","Condamin (de). Conservateur des Eaux et Forêts à Plassans : ",1
"Chardon (abbé). Candidat à la cure de Saint-Saturnin* cathédrale de Plassans : ","Condamin (O&avie de). Épouse du précédent. Agent occulte d'Eugène Rougon : ",2
"Chardon (abbé). Candidat à la cure de Saint-Saturnin* cathédrale de Plassans : ","Faujas (abbé Ovide). Prêtre à Plassans. Locataire de François Mouret. Agent politique d'Eugène Rougon : ",4
"Chardon (abbé). Candidat à la cure de Saint-Saturnin* cathédrale de Plassans : ","Fenil (abbé). Premier grand vicaire de l'archevê-ché de Plassans : ",3
"Chardon (abbé). Candidat à la cure de Saint-Saturnin* cathédrale de Plassans : ","Paloque (Mme). Épouse du précédent : ",2
"Chardon (abbé). Candidat à la cure de Saint-Saturnin* cathédrale de Plassans : ","Surin (abbé). Secrétaire de Mgr Rousselot : ",2
"Chardon (abbé). Candidat à la cure de Saint-Saturnin* cathédrale de Plassans : ","Vial (abbé). Second grand-vicaire du diocèse de Plassans : ",2
"Chardon (abbé). Candidat à la cure de Saint-Saturnin* cathédrale de Plassans : ","Mouret (Marthe). Fille de Pierre Rougon et de Félicité Puech. Épouse de François Mouret. Mère d'O&âve, Serge et Désirée:",1
"Chardon (abbé). Candidat à la cure de Saint-Saturnin* cathédrale de Plassans : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",1
"Chardon (abbé). Candidat à la cure de Saint-Saturnin* cathédrale de Plassans : ","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",1
"Chardon (abbé). Candidat à la cure de Saint-Saturnin* cathédrale de Plassans : ","Compan. Curé de Saint-Saturnin, cathédrale de Plassans : ",2
"Chardon (abbé). Candidat à la cure de Saint-Saturnin* cathédrale de Plassans : ","*Hôrace. Poète latin : ",1
"Chardon (abbé). Candidat à la cure de Saint-Saturnin* cathédrale de Plassans : ","Rousselot (Mgr). Archevêque de Plassans : ",2
"Chardon (abbé). Candidat à la cure de Saint-Saturnin* cathédrale de Plassans : ","Lagrifoul (marquis de). Vieux gentilhomme légitimiste. Député de Plassans ; ",1
"Compan. Curé de Saint-Saturnin, cathédrale de Plassans : ","Faujas (abbé Ovide). Prêtre à Plassans. Locataire de François Mouret. Agent politique d'Eugène Rougon : ",12
"Compan. Curé de Saint-Saturnin, cathédrale de Plassans : ","Fenil (abbé). Premier grand vicaire de l'archevê-ché de Plassans : ",11
"Compan. Curé de Saint-Saturnin, cathédrale de Plassans : ","Mouret (François). Fils d'Ursule Macquart et de Mouret. Époux de Marthe Rougon. Père d'O&ave, Serge et Désirée Mouret. Négociant en vins, huiles et amandes : ",9
"Compan. Curé de Saint-Saturnin, cathédrale de Plassans : ","Mouret (Marthe). Fille de Pierre Rougon et de Félicité Puech. Épouse de François Mouret. Mère d'O&âve, Serge et Désirée:",3
"Compan. Curé de Saint-Saturnin, cathédrale de Plassans : ","Rose. Vieille servante des Mouret, à Plassans : ",3
"Compan. Curé de Saint-Saturnin, cathédrale de Plassans : ","Surin (abbé). Secrétaire de Mgr Rousselot : ",4
"Compan. Curé de Saint-Saturnin, cathédrale de Plassans : ","Rastoil. Président du tribunal de Plassans : ",3
"Compan. Curé de Saint-Saturnin, cathédrale de Plassans : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",1
"Compan. Curé de Saint-Saturnin, cathédrale de Plassans : ","Mouret (Désirée). Fille de François Mouret et de Marthe Rougon. Sœur d'Oc-tave et de Serge Mouret : ",3
"Compan. Curé de Saint-Saturnin, cathédrale de Plassans : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",2
"Compan. Curé de Saint-Saturnin, cathédrale de Plassans : ","Mouret (Serge). Deuxième fils de François Mouret et de Marthe Rougon. Frère d'Oo tave et de Désirée Mouret : ",1
"Compan. Curé de Saint-Saturnin, cathédrale de Plassans : ","Trouche (Honoré). Époux d'Olympe Faujas. Beau-frère de l'abbéFaujas : ",2
"Compan. Curé de Saint-Saturnin, cathédrale de Plassans : ","Trouche (Olympe). Sœur de l'abbé Faujas. Épouse d'Honoré Trouche : ",2
"Compan. Curé de Saint-Saturnin, cathédrale de Plassans : ","Eusèbe. Enfant de chœur à Saint-Saturnin, cathédrale de Plassans : ",2
"Compan. Curé de Saint-Saturnin, cathédrale de Plassans : ","Rousselot (Mgr). Archevêque de Plassans : ",7
"Compan. Curé de Saint-Saturnin, cathédrale de Plassans : ","*Hôrace. Poète latin : ",2
"Compan. Curé de Saint-Saturnin, cathédrale de Plassans : ","Faujas (Mme). Mère du précédent. — : ",4
"Compan. Curé de Saint-Saturnin, cathédrale de Plassans : ","Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :",2
"Compan. Curé de Saint-Saturnin, cathédrale de Plassans : ","Lagrifoul (marquis de). Vieux gentilhomme légitimiste. Député de Plassans ; ",2
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Condamin (O&avie de). Épouse du précédent. Agent occulte d'Eugène Rougon : ",49
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Delangre. Maire de Plassans : ",36
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Maffre. Juge de paix à Plassans : ",30
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Mouret (François). Fils d'Ursule Macquart et de Mouret. Époux de Marthe Rougon. Père d'O&ave, Serge et Désirée Mouret. Négociant en vins, huiles et amandes : ",28
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Mouret (Marthe). Fille de Pierre Rougon et de Félicité Puech. Épouse de François Mouret. Mère d'O&âve, Serge et Désirée:",34
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Paloque. Juge au tribunal de Plassans : ",27
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","PÉQUEUR DES SAULAIES. Sous-préfet de Plassans : ",43
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Porquier (doâeur). Médecin à Plassans : ",39
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Rastoil. Président du tribunal de Plassans : ",41
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",20
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",10
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Faujas (abbé Ovide). Prêtre à Plassans. Locataire de François Mouret. Agent politique d'Eugène Rougon : ",50
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Mouret (Désirée). Fille de François Mouret et de Marthe Rougon. Sœur d'Oc-tave et de Serge Mouret : ",3
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",2
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Delangre (Mme). Épouse du précédent : ",12
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Lagrifoul (marquis de). Vieux gentilhomme légitimiste. Député de Plassans ; ",9
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Paloque (Mme). Épouse du précédent : ",34
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Porquier (Guillaume). Fils du précédent: ",13
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Rastoil (Mme). Épouse du précédent : ",28
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Rastoil (Angéline). Fille aînée des RaStoil : ",26
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Rastoil (Aurélie). Fille cadette des RaStoil : ",34
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Fenil (abbé). Premier grand vicaire de l'archevê-ché de Plassans : ",18
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","*Hôrace. Poète latin : ",1
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Rousselot (Mgr). Archevêque de Plassans : ",9
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Surin (abbé). Secrétaire de Mgr Rousselot : ",30
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Rose. Vieille servante des Mouret, à Plassans : ",14
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Faujas (Mme). Mère du précédent. — : ",7
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Trouche (Honoré). Époux d'Olympe Faujas. Beau-frère de l'abbéFaujas : ",7
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Trouche (Olympe). Sœur de l'abbé Faujas. Épouse d'Honoré Trouche : ",6
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Maffre (Alphonse et Ambroise). Fils du précédent : ",7
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Rastoil (Séverin). Fils des RaStoil. — : ",13
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Maurin. Maître chapelier à Plassans. Candidat des républicains aux éleétions législatives : ",2
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Delangre (Lucien). Fils des précédents : ",5
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Vial (abbé). Second grand-vicaire du diocèse de Plassans : ",3
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Macquart (Antoine). Fils d'Adélaïde Fouque et de Macquart. Époux de Joséphine Gavaudan. Père de Lisa, Gervaise et Jean Mac-quart: ",5
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",2
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Mouret (Serge). Deuxième fils de François Mouret et de Marthe Rougon. Frère d'Oo tave et de Désirée Mouret : ",4
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Peirotte. Receveur particulier à Plassans : ",1
"Condamin (de). Conservateur des Eaux et Forêts à Plassans : ","Lieutaud. Architefte diocésain à Plassans : ",2
"Condamin (O&avie de). Épouse du précédent. Agent occulte d'Eugène Rougon : ","Delangre. Maire de Plassans : ",36
"Condamin (O&avie de). Épouse du précédent. Agent occulte d'Eugène Rougon : ","Maffre. Juge de paix à Plassans : ",31
"Condamin (O&avie de). Épouse du précédent. Agent occulte d'Eugène Rougon : ","Mouret (François). Fils d'Ursule Macquart et de Mouret. Époux de Marthe Rougon. Père d'O&ave, Serge et Désirée Mouret. Négociant en vins, huiles et amandes : ",42
"Condamin (O&avie de). Épouse du précédent. Agent occulte d'Eugène Rougon : ","Mouret (Marthe). Fille de Pierre Rougon et de Félicité Puech. Épouse de François Mouret. Mère d'O&âve, Serge et Désirée:",58
