"from","to","weight"
"Godard (abbé). Curé de Bazoches-le-Doyen. Dessert également Rognes : ","Hardy. Percepteur de Cloyes : ",2
"Godard (abbé). Curé de Bazoches-le-Doyen. Dessert également Rognes : ","Madeline (abbé). Curé, de Rognes, en remplacement de l'abbé Godard : ",7
"Godard (abbé). Curé de Bazoches-le-Doyen. Dessert également Rognes : ","Vaucogne (Hector). Époux d'Estelle Badeuil. Père d'Élodie. Tenancier de maison close à Chartres : ",2
"Godard (abbé). Curé de Bazoches-le-Doyen. Dessert également Rognes : ","Saucisse (le père). Vieux paysan de Rognes : ",5
"Godard (abbé). Curé de Bazoches-le-Doyen. Dessert également Rognes : ","Grosbois. Paysan de Ma-gnolles. Arpenteur j[uré : ",3
"Godard (abbé). Curé de Bazoches-le-Doyen. Dessert également Rognes : ","Patoir. Vétérinaire de Cloyes : ",1
"Godard (abbé). Curé de Bazoches-le-Doyen. Dessert également Rognes : ","Lengaigne (Vi&or). Fils des Lengaigne. Frère de Suzanne : ",3
"Godard (abbé). Curé de Bazoches-le-Doyen. Dessert également Rognes : ","Rochefontaine. Propriétaire des ateliers de construction de Châteaudun. Candidat officiel, puis député au Corps législatif : ",4
"Godard (abbé). Curé de Bazoches-le-Doyen. Dessert également Rognes : ","Loiseau (le père). Vieux paysan de Rognes. Oncle de Macqueron. — : ",2
"Godard (abbé). Curé de Bazoches-le-Doyen. Dessert également Rognes : ","Rosalie. Rempailleuse à Rognes : ",2
"Godard (abbé). Curé de Bazoches-le-Doyen. Dessert également Rognes : ","Zéphyrin. Valet de ferme à la Borderie : ",2
"Godard (abbé). Curé de Bazoches-le-Doyen. Dessert également Rognes : ","Honorine. Domestique des Badeuil : ",1
"Godard (abbé). Curé de Bazoches-le-Doyen. Dessert également Rognes : ","Lorillon (les). Paysans de Rognes : ",1
"Godard (abbé). Curé de Bazoches-le-Doyen. Dessert également Rognes : ","Sourdeau. Rebouteur de Bazoches - le - Doyen: ",1
"*Grand-Dragon. Membre de la bande d'Orgères : ","Lengaigne (Vi&or). Fils des Lengaigne. Frère de Suzanne : ",1
"*Grand-Dragon. Membre de la bande d'Orgères : ","*Lonjumeau. Membre de la bande d'Orgères : ",2
"*Grand-Dragon. Membre de la bande d'Orgères : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",2
"*Grand-Dragon. Membre de la bande d'Orgères : ","Péchard (Marianne), dite la Grande. Fille de Joseph-Casimir Fouan. Sœur du père Fouan, de Michel Fouan (dit Mouche) et de Laure Ba-deuil. Grand-mère de Pal-myre et Hilarion Bouteroue : ",2
"*Grand-Dragon. Membre de la bande d'Orgères : ","*Rouge d'Auneau (le). Lieutenant du Beau-François, chef de la bande d'Or gères : ",2
"Grosbois. Paysan de Ma-gnolles. Arpenteur j[uré : ","Vaucogne (Estelle). Fille des Badeuil. Épouse d'Hector Vaucogne. Mère d'Élodie Vaucogne. Tenancière de maison close : ",5
"Grosbois. Paysan de Ma-gnolles. Arpenteur j[uré : ","Vaucogne (Hector). Époux d'Estelle Badeuil. Père d'Élodie. Tenancier de maison close à Chartres : ",4
"Grosbois. Paysan de Ma-gnolles. Arpenteur j[uré : ","Vaucogne (Élodie), Fille d'Hector et Estelle Vaucogne. Épouse Narcisse Delhomme : ",4
"Grosbois. Paysan de Ma-gnolles. Arpenteur j[uré : ","Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ",4
"Grosbois. Paysan de Ma-gnolles. Arpenteur j[uré : ","Patoir. Vétérinaire de Cloyes : ",3
"Grosbois. Paysan de Ma-gnolles. Arpenteur j[uré : ","Péchard (Marianne), dite la Grande. Fille de Joseph-Casimir Fouan. Sœur du père Fouan, de Michel Fouan (dit Mouche) et de Laure Ba-deuil. Grand-mère de Pal-myre et Hilarion Bouteroue : ",9
"Grosbois. Paysan de Ma-gnolles. Arpenteur j[uré : ","Rognes-Bouqueval (les). Vieille famille noble, dont le domaine a été racheté par Isidore Hourdequin : ",1
"Grosbois. Paysan de Ma-gnolles. Arpenteur j[uré : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",6
"Grosbois. Paysan de Ma-gnolles. Arpenteur j[uré : ","Lengaigne. Débitant de tabac et cabaretier à Rognes : ",2
"Grosbois. Paysan de Ma-gnolles. Arpenteur j[uré : ","Lengaigne (Flore). Épouse du précédent : ",2
"Grosbois. Paysan de Ma-gnolles. Arpenteur j[uré : ","Lengaigne (Vi&or). Fils des Lengaigne. Frère de Suzanne : ",2
"Grosbois. Paysan de Ma-gnolles. Arpenteur j[uré : ","Macqueron. Épicier-caba-retier à R o g nés : ",3
"Grosbois. Paysan de Ma-gnolles. Arpenteur j[uré : ","Macqueron (Cœlina). Épouse du précédent : ",2
"Grosbois. Paysan de Ma-gnolles. Arpenteur j[uré : ","Macqueron (Berthe). Fille des précédents : ",2
"Grosbois. Paysan de Ma-gnolles. Arpenteur j[uré : ","Lequeu. Maître d'école à Rognes : ",1
"Grosbois. Paysan de Ma-gnolles. Arpenteur j[uré : ","Lengaigne (Suzanne). Fille des précédents. Sœur de Viétor : ",1
"Guillaume. Paysan de Rognes : ","Vaucogne (Élodie), Fille d'Hector et Estelle Vaucogne. Épouse Narcisse Delhomme : ",1
"Guillaume. Paysan de Rognes : ","Lengaigne. Débitant de tabac et cabaretier à Rognes : ",1
"Guillaume. Petit porcher à la ferme de la Borderie : ","Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ",1
"Guillaume. Petit porcher à la ferme de la Borderie : ","Hourdequin (Mme). Épouse du précédent. Sœur de Me Baülehache : ",1
"Guillaume. Petit porcher à la ferme de la Borderie : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",2
"Guillaume. Petit porcher à la ferme de la Borderie : ","Mathias (le père). Vieux valet de ferme à la Borderie : ",2
"Guillaume. Petit porcher à la ferme de la Borderie : ","Soulas. Berger à la ferme de la Borderie : ",2
"Guillaume. Petit porcher à la ferme de la Borderie : ","Tron. Valet de ferme à la Borderie. Amant de Jacqueline Cognet, dite la Cognette : ",2
"Hardy. Percepteur de Cloyes : ","Vaucogne (Estelle). Fille des Badeuil. Épouse d'Hector Vaucogne. Mère d'Élodie Vaucogne. Tenancière de maison close : ",1
"Hardy. Percepteur de Cloyes : ","Vaucogne (Élodie), Fille d'Hector et Estelle Vaucogne. Épouse Narcisse Delhomme : ",2
"Hardy. Percepteur de Cloyes : ","Vimeux. Huissier à Cloyes : ",2
"Hardy. Percepteur de Cloyes : ","Hardy (Mlles). Filles du précédent : ",2
"Hardy. Percepteur de Cloyes : ","Lambourdieu. Gros boutiquier à Cloyes : ",1
"Hardy. Percepteur de Cloyes : ","Lengaigne. Débitant de tabac et cabaretier à Rognes : ",5
"Hardy. Percepteur de Cloyes : ","Lequeu. Maître d'école à Rognes : ",4
"Hardy. Percepteur de Cloyes : ","Macqueron. Épicier-caba-retier à R o g nés : ",5
"Hardy. Percepteur de Cloyes : ","Macqueron (Cœlina). Épouse du précédent : ",2
"Hardy. Percepteur de Cloyes : ","Macqueron (Berthe). Fille des précédents : ",2
"Hardy. Percepteur de Cloyes : ","Lengaigne (Suzanne). Fille des précédents. Sœur de Viétor : ",1
"Hardy. Percepteur de Cloyes : ","Lengaigne (Vi&or). Fils des Lengaigne. Frère de Suzanne : ",1
"Hardy. Percepteur de Cloyes : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",3
"Hardy. Percepteur de Cloyes : ","Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ",3
"Hardy. Percepteur de Cloyes : ","Leroi, dit Canon. Ouvrier charpentier, devenu trimar-deur : ",4
"Hardy. Percepteur de Cloyes : ","Rochefontaine. Propriétaire des ateliers de construction de Châteaudun. Candidat officiel, puis député au Corps législatif : ",1
"Hardy. Percepteur de Cloyes : ","Sabot. Vigneron de Brin-queville : ",2
"Hardy (Mlles). Filles du précédent : ","Lambourdieu. Gros boutiquier à Cloyes : ",1
"Hardy (Mlles). Filles du précédent : ","Lengaigne. Débitant de tabac et cabaretier à Rognes : ",2
"Hardy (Mlles). Filles du précédent : ","Lequeu. Maître d'école à Rognes : ",2
"Hardy (Mlles). Filles du précédent : ","Macqueron. Épicier-caba-retier à R o g nés : ",2
"Hardy (Mlles). Filles du précédent : ","Macqueron (Cœlina). Épouse du précédent : ",2
"Hardy (Mlles). Filles du précédent : ","Macqueron (Berthe). Fille des précédents : ",2
"Hardy (Mlles). Filles du précédent : ","Lengaigne (Suzanne). Fille des précédents. Sœur de Viétor : ",1
"Hardy (Mlles). Filles du précédent : ","Lengaigne (Vi&or). Fils des Lengaigne. Frère de Suzanne : ",1
"Hardy (Mlles). Filles du précédent : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",1
"Honorine. Domestique des Badeuil : ","Vaucogne (Hector). Époux d'Estelle Badeuil. Père d'Élodie. Tenancier de maison close à Chartres : ",2
"Honorine. Domestique des Badeuil : ","Vaucogne (Estelle). Fille des Badeuil. Épouse d'Hector Vaucogne. Mère d'Élodie Vaucogne. Tenancière de maison close : ",3
"Honorine. Domestique des Badeuil : ","Vaucogne (Élodie), Fille d'Hector et Estelle Vaucogne. Épouse Narcisse Delhomme : ",5
"Honorine. Domestique des Badeuil : ","Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ",2
"Honorine. Domestique des Badeuil : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",2
"Honorine. Domestique des Badeuil : ","Péchard (Marianne), dite la Grande. Fille de Joseph-Casimir Fouan. Sœur du père Fouan, de Michel Fouan (dit Mouche) et de Laure Ba-deuil. Grand-mère de Pal-myre et Hilarion Bouteroue : ",1
"Hourdequin (Isidore). Bourgeois de Châteaudun. A acquis la Borderie comme bien national. Père d'Alexandre : ","Péchard (Antoine). Paysan de Rognes. Voisin des Fouan. Époux de Marianne Fouan, dite la Grande : ",2
"Hourdequin (Isidore). Bourgeois de Châteaudun. A acquis la Borderie comme bien national. Père d'Alexandre : ","Péchard (Marianne), dite la Grande. Fille de Joseph-Casimir Fouan. Sœur du père Fouan, de Michel Fouan (dit Mouche) et de Laure Ba-deuil. Grand-mère de Pal-myre et Hilarion Bouteroue : ",2
"Hourdequin (Isidore). Bourgeois de Châteaudun. A acquis la Borderie comme bien national. Père d'Alexandre : ","Rognes-Bouqueval (les). Vieille famille noble, dont le domaine a été racheté par Isidore Hourdequin : ",2
"Hourdequin (Isidore). Bourgeois de Châteaudun. A acquis la Borderie comme bien national. Père d'Alexandre : ","Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ",5
"Hourdequin (Isidore). Bourgeois de Châteaudun. A acquis la Borderie comme bien national. Père d'Alexandre : ","Hourdequin (Mme). Épouse du précédent. Sœur de Me Baülehache : ",3
"Hourdequin (Isidore). Bourgeois de Châteaudun. A acquis la Borderie comme bien national. Père d'Alexandre : ","Hourdequin (Léon). Fils des précédents. Capitaine : ",4
"Hourdequin (Isidore). Bourgeois de Châteaudun. A acquis la Borderie comme bien national. Père d'Alexandre : ","Hourdequin (Mlle) Deuxième enfant d'Alexandre Hourdequin : ",2
"Hourdequin (Isidore). Bourgeois de Châteaudun. A acquis la Borderie comme bien national. Père d'Alexandre : ","Robiquet. Fermier de la Chamade : ",2
"Hourdequin (Isidore). Bourgeois de Châteaudun. A acquis la Borderie comme bien national. Père d'Alexandre : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",1
"Hourdequin (Isidore). Bourgeois de Châteaudun. A acquis la Borderie comme bien national. Père d'Alexandre : ","Soulas. Berger à la ferme de la Borderie : ",1
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Macquart (Joséphine), dite Fine. Rempailleuse de chaises à Plassans. Épouse d'Antoine Macquart. Mère de Lisa, Gervaise et Jean Macquart : ",3
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",82
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Soulas. Berger à la ferme de la Borderie : ",17
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Hourdequin (Mme). Épouse du précédent. Sœur de Me Baülehache : ",12
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Tron. Valet de ferme à la Borderie. Amant de Jacqueline Cognet, dite la Cognette : ",16
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Mathias (le père). Vieux valet de ferme à la Borderie : ",1
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Patoir. Vétérinaire de Cloyes : ",3
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Vaucogne (Hector). Époux d'Estelle Badeuil. Père d'Élodie. Tenancier de maison close à Chartres : ",5
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Vaucogne (Estelle). Fille des Badeuil. Épouse d'Hector Vaucogne. Mère d'Élodie Vaucogne. Tenancière de maison close : ",3
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Vaucogne (Élodie), Fille d'Hector et Estelle Vaucogne. Épouse Narcisse Delhomme : ",12
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Lengaigne. Débitant de tabac et cabaretier à Rognes : ",38
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Lengaigne (Flore). Épouse du précédent : ",18
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Lengaigne (Suzanne). Fille des précédents. Sœur de Viétor : ",6
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Lequeu. Maître d'école à Rognes : ",32
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Macqueron. Épicier-caba-retier à R o g nés : ",43
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Macqueron (Cœlina). Épouse du précédent : ",24
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Macqueron (Berthe). Fille des précédents : ",17
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Péchard (Marianne), dite la Grande. Fille de Joseph-Casimir Fouan. Sœur du père Fouan, de Michel Fouan (dit Mouche) et de Laure Ba-deuil. Grand-mère de Pal-myre et Hilarion Bouteroue : ",22
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Lambourdieu. Gros boutiquier à Cloyes : ",4
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Madeline (abbé). Curé, de Rognes, en remplacement de l'abbé Godard : ",5
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Hourdequin (Léon). Fils des précédents. Capitaine : ",7
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Hourdequin (Mlle) Deuxième enfant d'Alexandre Hourdequin : ",4
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Lengaigne (Vi&or). Fils des Lengaigne. Frère de Suzanne : ",5
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Rochefontaine. Propriétaire des ateliers de construction de Châteaudun. Candidat officiel, puis député au Corps législatif : ",20
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Leroi, dit Canon. Ouvrier charpentier, devenu trimar-deur : ",13
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Loiseau (le père). Vieux paysan de Rognes. Oncle de Macqueron. — : ",2
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Norine. Marchande de salaisons : ",2
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Robiquet. Fermier de la Chamade : ",6
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Zéphyrin. Valet de ferme à la Borderie : ",3
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ",2
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Macquart (Antoine). Fils d'Adélaïde Fouque et de Macquart. Époux de Joséphine Gavaudan. Père de Lisa, Gervaise et Jean Mac-quart: ",2
"Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",2
"Hourdequin (Mme). Épouse du précédent. Sœur de Me Baülehache : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",9
"Hourdequin (Mme). Épouse du précédent. Sœur de Me Baülehache : ","Soulas. Berger à la ferme de la Borderie : ",6
"Hourdequin (Mme). Épouse du précédent. Sœur de Me Baülehache : ","Tron. Valet de ferme à la Borderie. Amant de Jacqueline Cognet, dite la Cognette : ",3
"Hourdequin (Mme). Épouse du précédent. Sœur de Me Baülehache : ","Mathias (le père). Vieux valet de ferme à la Borderie : ",1
"Hourdequin (Mme). Épouse du précédent. Sœur de Me Baülehache : ","Hourdequin (Léon). Fils des précédents. Capitaine : ",4
"Hourdequin (Mme). Épouse du précédent. Sœur de Me Baülehache : ","Hourdequin (Mlle) Deuxième enfant d'Alexandre Hourdequin : ",4
"Hourdequin (Mme). Épouse du précédent. Sœur de Me Baülehache : ","Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ",1
"Hourdequin (Mme). Épouse du précédent. Sœur de Me Baülehache : ","Macquart (Antoine). Fils d'Adélaïde Fouque et de Macquart. Époux de Joséphine Gavaudan. Père de Lisa, Gervaise et Jean Mac-quart: ",1
"Hourdequin (Mme). Épouse du précédent. Sœur de Me Baülehache : ","Macquart (Joséphine), dite Fine. Rempailleuse de chaises à Plassans. Épouse d'Antoine Macquart. Mère de Lisa, Gervaise et Jean Macquart : ",1
"Hourdequin (Mme). Épouse du précédent. Sœur de Me Baülehache : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",1
"Hourdequin (Léon). Fils des précédents. Capitaine : ","Hourdequin (Mlle) Deuxième enfant d'Alexandre Hourdequin : ",2
"Hourdequin (Léon). Fils des précédents. Capitaine : ","Robiquet. Fermier de la Chamade : ",2
"Hourdequin (Léon). Fils des précédents. Capitaine : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",4
"Hourdequin (Léon). Fils des précédents. Capitaine : ","Soulas. Berger à la ferme de la Borderie : ",2
"Hourdequin (Léon). Fils des précédents. Capitaine : ","Tron. Valet de ferme à la Borderie. Amant de Jacqueline Cognet, dite la Cognette : ",2
"Hourdequin (Mlle) Deuxième enfant d'Alexandre Hourdequin : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",2
"Hourdequin (Mlle) Deuxième enfant d'Alexandre Hourdequin : ","Soulas. Berger à la ferme de la Borderie : ",2
"Lambourdieu. Gros boutiquier à Cloyes : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",11
"Lambourdieu. Gros boutiquier à Cloyes : ","Péchard (Marianne), dite la Grande. Fille de Joseph-Casimir Fouan. Sœur du père Fouan, de Michel Fouan (dit Mouche) et de Laure Ba-deuil. Grand-mère de Pal-myre et Hilarion Bouteroue : ",5
"Lambourdieu. Gros boutiquier à Cloyes : ","Tron. Valet de ferme à la Borderie. Amant de Jacqueline Cognet, dite la Cognette : ",2
"Lambourdieu. Gros boutiquier à Cloyes : ","Vaucogne (Élodie), Fille d'Hector et Estelle Vaucogne. Épouse Narcisse Delhomme : ",2
"Lambourdieu. Gros boutiquier à Cloyes : ","Lengaigne. Débitant de tabac et cabaretier à Rognes : ",4
"Lambourdieu. Gros boutiquier à Cloyes : ","Lengaigne (Flore). Épouse du précédent : ",2
"Lambourdieu. Gros boutiquier à Cloyes : ","Macqueron. Épicier-caba-retier à R o g nés : ",7
"Lambourdieu. Gros boutiquier à Cloyes : ","Macqueron (Cœlina). Épouse du précédent : ",3
"Lambourdieu. Gros boutiquier à Cloyes : ","Lequeu. Maître d'école à Rognes : ",2
"Lambourdieu. Gros boutiquier à Cloyes : ","Macqueron (Berthe). Fille des précédents : ",3
"Lambourdieu. Gros boutiquier à Cloyes : ","Patoir. Vétérinaire de Cloyes : ",2
"Lambourdieu. Gros boutiquier à Cloyes : ","Saucisse (le père). Vieux paysan de Rognes : ",1
"Lambourdieu. Gros boutiquier à Cloyes : ","Norine. Marchande de salaisons : ",2
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Macquart (Antoine). Fils d'Adélaïde Fouque et de Macquart. Époux de Joséphine Gavaudan. Père de Lisa, Gervaise et Jean Mac-quart: ",2
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Macquart (Joséphine), dite Fine. Rempailleuse de chaises à Plassans. Épouse d'Antoine Macquart. Mère de Lisa, Gervaise et Jean Macquart : ",2
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",2
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",2
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Soulas. Berger à la ferme de la Borderie : ",1
"Lengaigne. Débitant de tabac et cabaretier à Rognes : ","Lengaigne (Flore). Épouse du précédent : ",36
"Lengaigne. Débitant de tabac et cabaretier à Rognes : ","Lengaigne (Suzanne). Fille des précédents. Sœur de Viétor : ",17
"Lengaigne. Débitant de tabac et cabaretier à Rognes : ","Lequeu. Maître d'école à Rognes : ",47
"Lengaigne. Débitant de tabac et cabaretier à Rognes : ","Macqueron. Épicier-caba-retier à R o g nés : ",78
"Lengaigne. Débitant de tabac et cabaretier à Rognes : ","Macqueron (Cœlina). Épouse du précédent : ",39
"Lengaigne. Débitant de tabac et cabaretier à Rognes : ","Macqueron (Berthe). Fille des précédents : ",39
"Lengaigne. Débitant de tabac et cabaretier à Rognes : ","Péchard (Marianne), dite la Grande. Fille de Joseph-Casimir Fouan. Sœur du père Fouan, de Michel Fouan (dit Mouche) et de Laure Ba-deuil. Grand-mère de Pal-myre et Hilarion Bouteroue : ",22
"Lengaigne. Débitant de tabac et cabaretier à Rognes : ","Vaucogne (Élodie), Fille d'Hector et Estelle Vaucogne. Épouse Narcisse Delhomme : ",7
"Lengaigne. Débitant de tabac et cabaretier à Rognes : ","Lengaigne (Vi&or). Fils des Lengaigne. Frère de Suzanne : ",21
"Lengaigne. Débitant de tabac et cabaretier à Rognes : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",43
"Lengaigne. Débitant de tabac et cabaretier à Rognes : ","Madeline (abbé). Curé, de Rognes, en remplacement de l'abbé Godard : ",11
"Lengaigne. Débitant de tabac et cabaretier à Rognes : ","Vaucogne (Hector). Époux d'Estelle Badeuil. Père d'Élodie. Tenancier de maison close à Chartres : ",5
"Lengaigne. Débitant de tabac et cabaretier à Rognes : ","Saucisse (le père). Vieux paysan de Rognes : ",6
"Lengaigne. Débitant de tabac et cabaretier à Rognes : ","Tron. Valet de ferme à la Borderie. Amant de Jacqueline Cognet, dite la Cognette : ",2
"Lengaigne. Débitant de tabac et cabaretier à Rognes : ","Soulas. Berger à la ferme de la Borderie : ",1
"Lengaigne. Débitant de tabac et cabaretier à Rognes : ","Rochefontaine. Propriétaire des ateliers de construction de Châteaudun. Candidat officiel, puis député au Corps législatif : ",17
"Lengaigne. Débitant de tabac et cabaretier à Rognes : ","Leroi, dit Canon. Ouvrier charpentier, devenu trimar-deur : ",18
"Lengaigne. Débitant de tabac et cabaretier à Rognes : ","Patoir. Vétérinaire de Cloyes : ",1
"Lengaigne. Débitant de tabac et cabaretier à Rognes : ","Loiseau (le père). Vieux paysan de Rognes. Oncle de Macqueron. — : ",2
"Lengaigne. Débitant de tabac et cabaretier à Rognes : ","Rosalie. Rempailleuse à Rognes : ",2
"Lengaigne. Débitant de tabac et cabaretier à Rognes : ","Norine. Marchande de salaisons : ",1
"Lengaigne. Débitant de tabac et cabaretier à Rognes : ","Zéphyrin. Valet de ferme à la Borderie : ",2
"Lengaigne (Flore). Épouse du précédent : ","Lengaigne (Suzanne). Fille des précédents. Sœur de Viétor : ",15
"Lengaigne (Flore). Épouse du précédent : ","Lequeu. Maître d'école à Rognes : ",19
"Lengaigne (Flore). Épouse du précédent : ","Macqueron. Épicier-caba-retier à R o g nés : ",33
"Lengaigne (Flore). Épouse du précédent : ","Macqueron (Cœlina). Épouse du précédent : ",35
"Lengaigne (Flore). Épouse du précédent : ","Macqueron (Berthe). Fille des précédents : ",23
"Lengaigne (Flore). Épouse du précédent : ","Péchard (Marianne), dite la Grande. Fille de Joseph-Casimir Fouan. Sœur du père Fouan, de Michel Fouan (dit Mouche) et de Laure Ba-deuil. Grand-mère de Pal-myre et Hilarion Bouteroue : ",15
"Lengaigne (Flore). Épouse du précédent : ","Vaucogne (Élodie), Fille d'Hector et Estelle Vaucogne. Épouse Narcisse Delhomme : ",4
"Lengaigne (Flore). Épouse du précédent : ","Lengaigne (Vi&or). Fils des Lengaigne. Frère de Suzanne : ",14
"Lengaigne (Flore). Épouse du précédent : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",20
"Lengaigne (Flore). Épouse du précédent : ","Madeline (abbé). Curé, de Rognes, en remplacement de l'abbé Godard : ",9
"Lengaigne (Flore). Épouse du précédent : ","Vaucogne (Hector). Époux d'Estelle Badeuil. Père d'Élodie. Tenancier de maison close à Chartres : ",1
"Lengaigne (Flore). Épouse du précédent : ","Tron. Valet de ferme à la Borderie. Amant de Jacqueline Cognet, dite la Cognette : ",2
"Lengaigne (Flore). Épouse du précédent : ","Rochefontaine. Propriétaire des ateliers de construction de Châteaudun. Candidat officiel, puis député au Corps législatif : ",2
"Lengaigne (Flore). Épouse du précédent : ","Patoir. Vétérinaire de Cloyes : ",1
"Lengaigne (Flore). Épouse du précédent : ","Leroi, dit Canon. Ouvrier charpentier, devenu trimar-deur : ",6
