"from","to","weight"
"Fouan (Rose). Née Maliverne. Épouse de Louis Fouan. Mère de Hyacinthe (dit Jésus-Christ), Buteau et Fanny Delhomme : ","Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ",1
"Fouan (Rose). Née Maliverne. Épouse de Louis Fouan. Mère de Hyacinthe (dit Jésus-Christ), Buteau et Fanny Delhomme : ","Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ",1
"Fouan (Rose). Née Maliverne. Épouse de Louis Fouan. Mère de Hyacinthe (dit Jésus-Christ), Buteau et Fanny Delhomme : ","Maheude (La). Épouse de Toussaint Maheu : ",1
"Fouan (Rose). Née Maliverne. Épouse de Louis Fouan. Mère de Hyacinthe (dit Jésus-Christ), Buteau et Fanny Delhomme : ","Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ",1
"Fouan (Rose). Née Maliverne. Épouse de Louis Fouan. Mère de Hyacinthe (dit Jésus-Christ), Buteau et Fanny Delhomme : ","Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ",1
"Fouan (Rose). Née Maliverne. Épouse de Louis Fouan. Mère de Hyacinthe (dit Jésus-Christ), Buteau et Fanny Delhomme : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",1
"Fouan (Rose). Née Maliverne. Épouse de Louis Fouan. Mère de Hyacinthe (dit Jésus-Christ), Buteau et Fanny Delhomme : ","Roubaud ( Séverine). Fille d'Aubry. Épouse de Roubaud. Maîtresse de Jacques Lantier : ",1
"Fouan (Rose). Née Maliverne. Épouse de Louis Fouan. Mère de Hyacinthe (dit Jésus-Christ), Buteau et Fanny Delhomme : ","Rougon (Clotilde). Fille d'Aristide Rougon et de sa première femme, Angèle Sicardot : ",2
"Fouan (Rose). Née Maliverne. Épouse de Louis Fouan. Mère de Hyacinthe (dit Jésus-Christ), Buteau et Fanny Delhomme : ","Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ",2
"Fouan (Rose). Née Maliverne. Épouse de Louis Fouan. Mère de Hyacinthe (dit Jésus-Christ), Buteau et Fanny Delhomme : ","Steiner. Banquier. Entretient Rose Mignon, puis Nana ",1
"Fouan (Rose). Née Maliverne. Épouse de Louis Fouan. Mère de Hyacinthe (dit Jésus-Christ), Buteau et Fanny Delhomme : ","Vandeuvres (comte Xavier de). Propriétaire d'une écurie de courses. Un des amants de Nana ",1
"Foucarmont. Amant de Louise Violaine et de Nana. Officier de marine ","Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ",1
"Foucarmont. Amant de Louise Violaine et de Nana. Officier de marine ","Hugon (Philippe). Fils aîné de la précédente. Lieutenant. Amant de Nana ",2
"Foucarmont. Amant de Louise Violaine et de Nana. Officier de marine ","Hugon (Georges), Fils cadet de Mme Hugon. Amant , a de Nana ",2
"Foucarmont. Amant de Louise Violaine et de Nana. Officier de marine ","La Faloise (Hector de). Amant de Clarisse Besnus. Provincial Jouant au dandy ",2
"Foucarmont. Amant de Louise Violaine et de Nana. Officier de marine ","Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ",1
"Foucarmont. Amant de Louise Violaine et de Nana. Officier de marine ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",1
"Foucarmont. Amant de Louise Violaine et de Nana. Officier de marine ","Lantier (Jacques). Second fils de Gervaise  cquart et d'AuguSte Lantier. Mécanicien à la Compagnie de l'OueSt. Amant, puis meurtrier de Séverine Aubry : ",2
"Foucarmont. Amant de Louise Violaine et de Nana. Officier de marine ","Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ",2
"Foucarmont. Amant de Louise Violaine et de Nana. Officier de marine ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",1
"Foucarmont. Amant de Louise Violaine et de Nana. Officier de marine ","Maheu (Alzire). Fille des Maheu (quatrième enfant) : ",2
"Foucarmont. Amant de Louise Violaine et de Nana. Officier de marine ","Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ",2
"Foucarmont. Amant de Louise Violaine et de Nana. Officier de marine ","Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ",2
"Foucarmont. Amant de Louise Violaine et de Nana. Officier de marine ","Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ",2
"Foucarmont. Amant de Louise Violaine et de Nana. Officier de marine ","Maheude (La). Épouse de Toussaint Maheu : ",2
"Foucarmont. Amant de Louise Violaine et de Nana. Officier de marine ","Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ",2
"Foucarmont. Amant de Louise Violaine et de Nana. Officier de marine ","Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ",2
"Foucarmont. Amant de Louise Violaine et de Nana. Officier de marine ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",2
"Foucarmont. Amant de Louise Violaine et de Nana. Officier de marine ","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",1
"Foucarmont. Amant de Louise Violaine et de Nana. Officier de marine ","Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ",1
"Foucarmont. Amant de Louise Violaine et de Nana. Officier de marine ","Roubaud ( Séverine). Fille d'Aubry. Épouse de Roubaud. Maîtresse de Jacques Lantier : ",2
"Foucarmont. Amant de Louise Violaine et de Nana. Officier de marine ","Rougon (Clotilde). Fille d'Aristide Rougon et de sa première femme, Angèle Sicardot : ",2
"Foucarmont. Amant de Louise Violaine et de Nana. Officier de marine ","Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ",2
"Foucarmont. Amant de Louise Violaine et de Nana. Officier de marine ","Steiner. Banquier. Entretient Rose Mignon, puis Nana ",2
"Foucarmont. Amant de Louise Violaine et de Nana. Officier de marine ","Thibaudier (Louise). Fille du précédent. Épouse Lazare Chanteau : ",1
"Foucarmont. Amant de Louise Violaine et de Nana. Officier de marine ","Vandeuvres (comte Xavier de). Propriétaire d'une écurie de courses. Un des amants de Nana ",2
"Foucarmont. Amant de Louise Violaine et de Nana. Officier de marine ","Levasseur (Maurice).Frère d'Henriette Levasseur. Soldat au ",1
"Foucarmont. Amant de Louise Violaine et de Nana. Officier de marine ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",1
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Macquart (Antoine). Fils d'Adélaïde Fouque et de Macquart. Époux de Joséphine Gavaudan. Père de Lisa, Gervaise et Jean Mac-quart: ",27
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Mouret (Silvère). Fils d'Ursule Macquart et du chapelier Mouret : ",10
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Mouret (Ursule). Fille d'Adélaïde Fouque et de Macquart. Épouse de Mouret. Mère de François, Hélène et Silvère Mouret : ",6
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Rougon (Charles), dit Saccard. Fils de Maxime Rougon, dit Saccard, et de Justine Mégot : ",29
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Rougon (Clotilde). Fille d'Aristide Rougon et de sa première femme, Angèle Sicardot : ",33
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",4
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",25
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",20
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ",33
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",11
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Saccard (Angèle). Fille du commandant Sicardot. Première femme d'Aristide Rougon, dit Saccard. Mère de Maxime et Clotilde : ",4
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",10
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Saccard (Renée). Fille de Béraud du Châtel. Deuxième femme d'Aristide Saccard : ",3
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Grandjean (Jeanne). Fille de la précédente : ",6
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ",1
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Hautecœur (Félicien VII de). Fils du précédent et de Paule de Valençay. Épouse Angélique Rougon : ",1
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Mouret (Désirée). Fille de François Mouret et de Marthe Rougon. Sœur d'Oc-tave et de Serge Mouret : ",4
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Mouret (François). Fils d'Ursule Macquart et de Mouret. Époux de Marthe Rougon. Père d'O&ave, Serge et Désirée Mouret. Négociant en vins, huiles et amandes : ",6
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Mouret (Marthe). Fille de Pierre Rougon et de Félicité Puech. Épouse de François Mouret. Mère d'O&âve, Serge et Désirée:",6
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",4
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Mouret (Serge). Deuxième fils de François Mouret et de Marthe Rougon. Frère d'Oo tave et de Désirée Mouret : ",4
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Rougon (Angélique). Fille de Sidonie Rougon et de père inconnu. Adoptée par les Hubert. Épouse Félicien de Hautecœur : ",4
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ",4
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Rougon (Victor). Fils d'Aristide Rougon, dit Saccard, et de Rosalie Chavaille : ",4
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Grandjean (Hélène). Deuxième enfant du chapelier Mouret et d'Ursule Mac-quart. Veuve de Charles Grandjean. Maîtresse du Docteur Deberle, puis épouse de Rambaud. Mère de Jeanne Grandjean : ",3
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ",2
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",5
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Lantier (Jacques-Louis). Fils de Claude Lantier et de Christine Hallegrain : ",3
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Lantier (Jacques). Second fils de Gervaise  cquart et d'AuguSte Lantier. Mécanicien à la Compagnie de l'OueSt. Amant, puis meurtrier de Séverine Aubry : ",5
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ",3
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",3
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",3
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Mouret. Ouvrier chapelier. Époux d'Ursule Mac-quart : ",3
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",5
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",3
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ",3
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Martine. Vieille servante du docteur Pascal : ",7
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Mégot (Justine). Femme de Plassans. Séduite autrefois par Maxime Rougon (dit Saccard). Mère de Charles Rougon. Épouse du bourrelier Anselme Thomas : ",10
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Mareuil (Louise de). Fille des précédents. Épouse Maxime Saccard : ",2
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Thomas (Anselme). Ouvrier bourrelier à Plassans. Époux de JuStine Mégot : ",3
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Macquart. Contrebandier et braconnier. Amant d'Adélaïde Fouque. Père d'Antoine et d'Ursule Macquart: ",4
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Rougon. Paysan des Basses-Alpes. Jardinier à Plassans. Mari d' Adélaïde Fouque. Père de Pierre Rougon : ",2
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Sarteur. Ouvrier chapelier à Plassans, soigné par le docteur Pascal : ",2
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Maurin. Notaire et maire des Tulettes : ",4
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Grandguillot. Notaire à Plassans : ",1
"Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :","Lévêque. Avoué à Plassans : ",1
