"from","to","weight"
"Mignon. Entrepreneur. Associé de Charrier : ","Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ",18
"Mignon. Entrepreneur. Associé de Charrier : ","Saffré (de). Secrétaire d'Eugène Rougon : ",16
"Mignon. Entrepreneur. Associé de Charrier : ","Toutin-Laroche. Conseiller municipal de Paris. Complice des trafics d'Aristide Saccard : ",28
"Mignon. Entrepreneur. Associé de Charrier : ","Worms. Illustre tailleur de Paris: ",2
"Mignon. Entrepreneur. Associé de Charrier : ","Muller (Blanche). Actrice des Variétés : ",2
"Mignon. Entrepreneur. Associé de Charrier : ","Rozan (duc de). Premier amant de Renée Saccard. Entretient Laure d'Aurigny : ",3
"Mignon. Entrepreneur. Associé de Charrier : ","Rozan (duchesse de). Mère du précédent : ",2
"Mignon. Entrepreneur. Associé de Charrier : ","Sternich (duchesse de). Mondaine du Second Empire : ",2
"Mignon. Entrepreneur. Associé de Charrier : ","Sylvia. Petite aéfrice. Maîtresse de Maxime Saccard : ",5
"Mignon. Entrepreneur. Associé de Charrier : ","Teissière (Mme). Mondaine. Amie des Saccard : ",7
"Mignon. Entrepreneur. Associé de Charrier : ","Vanska (comtesse). Mondaine : ",8
"Mignon. Entrepreneur. Associé de Charrier : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",11
"Mignon. Entrepreneur. Associé de Charrier : ","Simpson. Attaché d'ambassade. — : ",3
"Mignon. Entrepreneur. Associé de Charrier : ","Rougon (Clotilde). Fille d'Aristide Rougon et de sa première femme, Angèle Sicardot : ",1
"Mignon. Entrepreneur. Associé de Charrier : ","Saccard (Angèle). Fille du commandant Sicardot. Première femme d'Aristide Rougon, dit Saccard. Mère de Maxime et Clotilde : ",1
"Muller (Blanche). Actrice des Variétés : ","Mussy (de). Attaché d'ambassade. Ami de Maxime Saccard : ",6
"Muller (Blanche). Actrice des Variétés : ","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",14
"Muller (Blanche). Actrice des Variétés : ","Saccard (Renée). Fille de Béraud du Châtel. Deuxième femme d'Aristide Saccard : ",14
"Muller (Blanche). Actrice des Variétés : ","Saffré (de). Secrétaire d'Eugène Rougon : ",4
"Muller (Blanche). Actrice des Variétés : ","Rozan (duc de). Premier amant de Renée Saccard. Entretient Laure d'Aurigny : ",4
"Muller (Blanche). Actrice des Variétés : ","Rozan (duchesse de). Mère du précédent : ",2
"Muller (Blanche). Actrice des Variétés : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",8
"Muller (Blanche). Actrice des Variétés : ","Sternich (duchesse de). Mondaine du Second Empire : ",4
"Muller (Blanche). Actrice des Variétés : ","Sylvia. Petite aéfrice. Maîtresse de Maxime Saccard : ",4
"Muller (Blanche). Actrice des Variétés : ","Teissière (Mme). Mondaine. Amie des Saccard : ",4
"Muller (Blanche). Actrice des Variétés : ","Toutin-Laroche. Conseiller municipal de Paris. Complice des trafics d'Aristide Saccard : ",2
"Muller (Blanche). Actrice des Variétés : ","Vanska (comtesse). Mondaine : ",4
"Muller (Blanche). Actrice des Variétés : ","*Ristori (Adélaïde). Tragédienne italienne: ",2
"Muller (Blanche). Actrice des Variétés : ","Simpson. Attaché d'ambassade. — : ",3
"Muller (Blanche). Actrice des Variétés : ","Worms. Illustre tailleur de Paris: ",2
"Mussy (de). Attaché d'ambassade. Ami de Maxime Saccard : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",18
"Mussy (de). Attaché d'ambassade. Ami de Maxime Saccard : ","Saccard (Renée). Fille de Béraud du Châtel. Deuxième femme d'Aristide Saccard : ",25
"Mussy (de). Attaché d'ambassade. Ami de Maxime Saccard : ","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",18
"Mussy (de). Attaché d'ambassade. Ami de Maxime Saccard : ","Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ",9
"Mussy (de). Attaché d'ambassade. Ami de Maxime Saccard : ","Saffré (de). Secrétaire d'Eugène Rougon : ",12
"Mussy (de). Attaché d'ambassade. Ami de Maxime Saccard : ","Toutin-Laroche. Conseiller municipal de Paris. Complice des trafics d'Aristide Saccard : ",9
"Mussy (de). Attaché d'ambassade. Ami de Maxime Saccard : ","Rozan (duc de). Premier amant de Renée Saccard. Entretient Laure d'Aurigny : ",8
"Mussy (de). Attaché d'ambassade. Ami de Maxime Saccard : ","Rozan (duchesse de). Mère du précédent : ",2
"Mussy (de). Attaché d'ambassade. Ami de Maxime Saccard : ","Sternich (duchesse de). Mondaine du Second Empire : ",4
"Mussy (de). Attaché d'ambassade. Ami de Maxime Saccard : ","Sylvia. Petite aéfrice. Maîtresse de Maxime Saccard : ",4
"Mussy (de). Attaché d'ambassade. Ami de Maxime Saccard : ","Teissière (Mme). Mondaine. Amie des Saccard : ",3
"Mussy (de). Attaché d'ambassade. Ami de Maxime Saccard : ","Vanska (comtesse). Mondaine : ",6
"Mussy (de). Attaché d'ambassade. Ami de Maxime Saccard : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",2
"Mussy (de). Attaché d'ambassade. Ami de Maxime Saccard : ","Simpson. Attaché d'ambassade. — : ",4
"*Ristori (Adélaïde). Tragédienne italienne: ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",4
"*Ristori (Adélaïde). Tragédienne italienne: ","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",6
"*Ristori (Adélaïde). Tragédienne italienne: ","Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ",2
"*Ristori (Adélaïde). Tragédienne italienne: ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",3
"*Ristori (Adélaïde). Tragédienne italienne: ","Saccard (Renée). Fille de Béraud du Châtel. Deuxième femme d'Aristide Saccard : ",6
"*Ristori (Adélaïde). Tragédienne italienne: ","Sternich (duchesse de). Mondaine du Second Empire : ",4
"*Ristori (Adélaïde). Tragédienne italienne: ","Teissière (Mme). Mondaine. Amie des Saccard : ",2
"*Ristori (Adélaïde). Tragédienne italienne: ","Vanska (comtesse). Mondaine : ",2
"Rougon (Charles), dit Saccard. Fils de Maxime Rougon, dit Saccard, et de Justine Mégot : ","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",2
"Rougon (Charles), dit Saccard. Fils de Maxime Rougon, dit Saccard, et de Justine Mégot : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",2
"Rougon (Charles), dit Saccard. Fils de Maxime Rougon, dit Saccard, et de Justine Mégot : ","Saccard (Renée). Fille de Béraud du Châtel. Deuxième femme d'Aristide Saccard : ",2
"Rougon (Charles), dit Saccard. Fils de Maxime Rougon, dit Saccard, et de Justine Mégot : ","Worms. Illustre tailleur de Paris: ",2
"Rougon (Clotilde). Fille d'Aristide Rougon et de sa première femme, Angèle Sicardot : ","Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ",2
"Rougon (Clotilde). Fille d'Aristide Rougon et de sa première femme, Angèle Sicardot : ","Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ",5
"Rougon (Clotilde). Fille d'Aristide Rougon et de sa première femme, Angèle Sicardot : ","Saccard (Angèle). Fille du commandant Sicardot. Première femme d'Aristide Rougon, dit Saccard. Mère de Maxime et Clotilde : ",9
"Rougon (Clotilde). Fille d'Aristide Rougon et de sa première femme, Angèle Sicardot : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",9
"Rougon (Clotilde). Fille d'Aristide Rougon et de sa première femme, Angèle Sicardot : ","Saccard (Renée). Fille de Béraud du Châtel. Deuxième femme d'Aristide Saccard : ",1
"Rougon (Clotilde). Fille d'Aristide Rougon et de sa première femme, Angèle Sicardot : ","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",2
"Rougon (Clotilde). Fille d'Aristide Rougon et de sa première femme, Angèle Sicardot : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",3
"Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",38
"Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ","Saccard (Renée). Fille de Béraud du Châtel. Deuxième femme d'Aristide Saccard : ",19
"Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ","Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ",17
"Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",13
"Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ","Sternich (duchesse de). Mondaine du Second Empire : ",3
"Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ","Worms. Illustre tailleur de Paris: ",3
"Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ","Saffré (de). Secrétaire d'Eugène Rougon : ",6
"Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ","Toutin-Laroche. Conseiller municipal de Paris. Complice des trafics d'Aristide Saccard : ",14
"Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ","Teissière (Mme). Mondaine. Amie des Saccard : ",1
"Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ","Vanska (comtesse). Mondaine : ",2
"Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ","Saccard (Angèle). Fille du commandant Sicardot. Première femme d'Aristide Rougon, dit Saccard. Mère de Maxime et Clotilde : ",10
"Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ","Touche. Clerc d'avoué à Plassans. Époux de Sidonie Rougon : ",2
"Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ","Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ",23
"Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",89
"Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ","Saccard (Renée). Fille de Béraud du Châtel. Deuxième femme d'Aristide Saccard : ",150
"Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ","Saffré (de). Secrétaire d'Eugène Rougon : ",24
"Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ","Toutin-Laroche. Conseiller municipal de Paris. Complice des trafics d'Aristide Saccard : ",16
"Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ","Sylvia. Petite aéfrice. Maîtresse de Maxime Saccard : ",23
"Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ","Worms. Illustre tailleur de Paris: ",17
"Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ","Rozan (duchesse de). Mère du précédent : ",3
"Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ","Selim-Pacha: ",2
"Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ","Simpson. Attaché d'ambassade. — : ",11
"Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ","Sternich (duchesse de). Mondaine du Second Empire : ",12
"Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ","Teissière (Mme). Mondaine. Amie des Saccard : ",8
"Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ","Vanska (comtesse). Mondaine : ",12
"Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ","Rozan (duc de). Premier amant de Renée Saccard. Entretient Laure d'Aurigny : ",13
"Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ","Saccard (Angèle). Fille du commandant Sicardot. Première femme d'Aristide Rougon, dit Saccard. Mère de Maxime et Clotilde : ",2
"Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ","Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ",2
"Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ","Saccard (Angèle). Fille du commandant Sicardot. Première femme d'Aristide Rougon, dit Saccard. Mère de Maxime et Clotilde : ",2
"Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",2
"Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ","Saccard (Renée). Fille de Béraud du Châtel. Deuxième femme d'Aristide Saccard : ",1
"Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",56
"Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ","Saccard (Renée). Fille de Béraud du Châtel. Deuxième femme d'Aristide Saccard : ",48
"Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ","Saffré (de). Secrétaire d'Eugène Rougon : ",17
"Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ","Toutin-Laroche. Conseiller municipal de Paris. Complice des trafics d'Aristide Saccard : ",18
"Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ","Saccard (Angèle). Fille du commandant Sicardot. Première femme d'Aristide Rougon, dit Saccard. Mère de Maxime et Clotilde : ",12
"Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ","Sylvia. Petite aéfrice. Maîtresse de Maxime Saccard : ",2
"Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ","Vanska (comtesse). Mondaine : ",5
"Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ","Worms. Illustre tailleur de Paris: ",3
"Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ","Teissière (Mme). Mondaine. Amie des Saccard : ",3
"Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ","Rozan (duc de). Premier amant de Renée Saccard. Entretient Laure d'Aurigny : ",4
"Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ","Simpson. Attaché d'ambassade. — : ",1
"Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ","Sternich (duchesse de). Mondaine du Second Empire : ",1
"Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ","Touche. Clerc d'avoué à Plassans. Époux de Sidonie Rougon : ",3
"Rozan (duc de). Premier amant de Renée Saccard. Entretient Laure d'Aurigny : ","Saccard (Renée). Fille de Béraud du Châtel. Deuxième femme d'Aristide Saccard : ",22
"Rozan (duc de). Premier amant de Renée Saccard. Entretient Laure d'Aurigny : ","Sylvia. Petite aéfrice. Maîtresse de Maxime Saccard : ",7
"Rozan (duc de). Premier amant de Renée Saccard. Entretient Laure d'Aurigny : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",15
"Rozan (duc de). Premier amant de Renée Saccard. Entretient Laure d'Aurigny : ","Rozan (duchesse de). Mère du précédent : ",2
"Rozan (duc de). Premier amant de Renée Saccard. Entretient Laure d'Aurigny : ","Saffré (de). Secrétaire d'Eugène Rougon : ",8
"Rozan (duc de). Premier amant de Renée Saccard. Entretient Laure d'Aurigny : ","Sternich (duchesse de). Mondaine du Second Empire : ",4
"Rozan (duc de). Premier amant de Renée Saccard. Entretient Laure d'Aurigny : ","Teissière (Mme). Mondaine. Amie des Saccard : ",4
"Rozan (duc de). Premier amant de Renée Saccard. Entretient Laure d'Aurigny : ","Toutin-Laroche. Conseiller municipal de Paris. Complice des trafics d'Aristide Saccard : ",2
"Rozan (duc de). Premier amant de Renée Saccard. Entretient Laure d'Aurigny : ","Vanska (comtesse). Mondaine : ",6
"Rozan (duc de). Premier amant de Renée Saccard. Entretient Laure d'Aurigny : ","Simpson. Attaché d'ambassade. — : ",5
"Rozan (duchesse de). Mère du précédent : ","Saccard (Renée). Fille de Béraud du Châtel. Deuxième femme d'Aristide Saccard : ",4
"Rozan (duchesse de). Mère du précédent : ","Selim-Pacha: ",2
"Rozan (duchesse de). Mère du précédent : ","Simpson. Attaché d'ambassade. — : ",2
"Rozan (duchesse de). Mère du précédent : ","Sternich (duchesse de). Mondaine du Second Empire : ",4
"Rozan (duchesse de). Mère du précédent : ","Sylvia. Petite aéfrice. Maîtresse de Maxime Saccard : ",4
"Rozan (duchesse de). Mère du précédent : ","Teissière (Mme). Mondaine. Amie des Saccard : ",4
"Rozan (duchesse de). Mère du précédent : ","Vanska (comtesse). Mondaine : ",4
"Rozan (duchesse de). Mère du précédent : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",2
"Rozan (duchesse de). Mère du précédent : ","Saffré (de). Secrétaire d'Eugène Rougon : ",2
"Rozan (duchesse de). Mère du précédent : ","Toutin-Laroche. Conseiller municipal de Paris. Complice des trafics d'Aristide Saccard : ",2
"Saccard (Angèle). Fille du commandant Sicardot. Première femme d'Aristide Rougon, dit Saccard. Mère de Maxime et Clotilde : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",23
"Saccard (Angèle). Fille du commandant Sicardot. Première femme d'Aristide Rougon, dit Saccard. Mère de Maxime et Clotilde : ","Saccard (Renée). Fille de Béraud du Châtel. Deuxième femme d'Aristide Saccard : ",4
"Saccard (Angèle). Fille du commandant Sicardot. Première femme d'Aristide Rougon, dit Saccard. Mère de Maxime et Clotilde : ","Touche. Clerc d'avoué à Plassans. Époux de Sidonie Rougon : ",2
"Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ","Saccard (Renée). Fille de Béraud du Châtel. Deuxième femme d'Aristide Saccard : ",133
"Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ","Saffré (de). Secrétaire d'Eugène Rougon : ",29
"Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ","Toutin-Laroche. Conseiller municipal de Paris. Complice des trafics d'Aristide Saccard : ",43
"Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ","Sylvia. Petite aéfrice. Maîtresse de Maxime Saccard : ",17
"Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ","Worms. Illustre tailleur de Paris: ",18
"Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ","Simpson. Attaché d'ambassade. — : ",8
"Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ","Sternich (duchesse de). Mondaine du Second Empire : ",7
"Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ","Teissière (Mme). Mondaine. Amie des Saccard : ",7
"Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ","Vanska (comtesse). Mondaine : ",12
"Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ","Touche. Clerc d'avoué à Plassans. Époux de Sidonie Rougon : ",3
"Saccard (Renée). Fille de Béraud du Châtel. Deuxième femme d'Aristide Saccard : ","Saffré (de). Secrétaire d'Eugène Rougon : ",34
"Saccard (Renée). Fille de Béraud du Châtel. Deuxième femme d'Aristide Saccard : ","Toutin-Laroche. Conseiller municipal de Paris. Complice des trafics d'Aristide Saccard : ",23
"Saccard (Renée). Fille de Béraud du Châtel. Deuxième femme d'Aristide Saccard : ","Sylvia. Petite aéfrice. Maîtresse de Maxime Saccard : ",27
"Saccard (Renée). Fille de Béraud du Châtel. Deuxième femme d'Aristide Saccard : ","Worms. Illustre tailleur de Paris: ",27
"Saccard (Renée). Fille de Béraud du Châtel. Deuxième femme d'Aristide Saccard : ","Selim-Pacha: ",2
"Saccard (Renée). Fille de Béraud du Châtel. Deuxième femme d'Aristide Saccard : ","Simpson. Attaché d'ambassade. — : ",16
"Saccard (Renée). Fille de Béraud du Châtel. Deuxième femme d'Aristide Saccard : ","Sternich (duchesse de). Mondaine du Second Empire : ",15
"Saccard (Renée). Fille de Béraud du Châtel. Deuxième femme d'Aristide Saccard : ","Teissière (Mme). Mondaine. Amie des Saccard : ",12
"Saccard (Renée). Fille de Béraud du Châtel. Deuxième femme d'Aristide Saccard : ","Vanska (comtesse). Mondaine : ",18
"Saffré (de). Secrétaire d'Eugène Rougon : ","Toutin-Laroche. Conseiller municipal de Paris. Complice des trafics d'Aristide Saccard : ",19
"Saffré (de). Secrétaire d'Eugène Rougon : ","Sternich (duchesse de). Mondaine du Second Empire : ",2
"Saffré (de). Secrétaire d'Eugène Rougon : ","Sylvia. Petite aéfrice. Maîtresse de Maxime Saccard : ",5
"Saffré (de). Secrétaire d'Eugène Rougon : ","Teissière (Mme). Mondaine. Amie des Saccard : ",5
"Saffré (de). Secrétaire d'Eugène Rougon : ","Vanska (comtesse). Mondaine : ",7
"Selim-Pacha: ","Simpson. Attaché d'ambassade. — : ",2
"Selim-Pacha: ","Sternich (duchesse de). Mondaine du Second Empire : ",2
"Selim-Pacha: ","Sylvia. Petite aéfrice. Maîtresse de Maxime Saccard : ",2
"Selim-Pacha: ","Teissière (Mme). Mondaine. Amie des Saccard : ",2
"Selim-Pacha: ","Vanska (comtesse). Mondaine : ",2
"Simpson. Attaché d'ambassade. — : ","Sternich (duchesse de). Mondaine du Second Empire : ",4
"Simpson. Attaché d'ambassade. — : ","Sylvia. Petite aéfrice. Maîtresse de Maxime Saccard : ",7
"Simpson. Attaché d'ambassade. — : ","Teissière (Mme). Mondaine. Amie des Saccard : ",2
"Simpson. Attaché d'ambassade. — : ","Vanska (comtesse). Mondaine : ",4
"Simpson. Attaché d'ambassade. — : ","Worms. Illustre tailleur de Paris: ",3
"Simpson. Attaché d'ambassade. — : ","Toutin-Laroche. Conseiller municipal de Paris. Complice des trafics d'Aristide Saccard : ",3
"Sternich (duchesse de). Mondaine du Second Empire : ","Sylvia. Petite aéfrice. Maîtresse de Maxime Saccard : ",4
"Sternich (duchesse de). Mondaine du Second Empire : ","Teissière (Mme). Mondaine. Amie des Saccard : ",8
"Sternich (duchesse de). Mondaine du Second Empire : ","Vanska (comtesse). Mondaine : ",10
"Sternich (duchesse de). Mondaine du Second Empire : ","Worms. Illustre tailleur de Paris: ",2
"Sternich (duchesse de). Mondaine du Second Empire : ","Toutin-Laroche. Conseiller municipal de Paris. Complice des trafics d'Aristide Saccard : ",2
"Sylvia. Petite aéfrice. Maîtresse de Maxime Saccard : ","Teissière (Mme). Mondaine. Amie des Saccard : ",4
"Sylvia. Petite aéfrice. Maîtresse de Maxime Saccard : ","Vanska (comtesse). Mondaine : ",4
"Sylvia. Petite aéfrice. Maîtresse de Maxime Saccard : ","Worms. Illustre tailleur de Paris: ",3
"Sylvia. Petite aéfrice. Maîtresse de Maxime Saccard : ","Toutin-Laroche. Conseiller municipal de Paris. Complice des trafics d'Aristide Saccard : ",5
"Teissière (Mme). Mondaine. Amie des Saccard : ","Vanska (comtesse). Mondaine : ",14
"Teissière (Mme). Mondaine. Amie des Saccard : ","Toutin-Laroche. Conseiller municipal de Paris. Complice des trafics d'Aristide Saccard : ",4
"Toutin-Laroche. Conseiller municipal de Paris. Complice des trafics d'Aristide Saccard : ","Vanska (comtesse). Mondaine : ",8
"Toutin-Laroche. Conseiller municipal de Paris. Complice des trafics d'Aristide Saccard : ","Worms. Illustre tailleur de Paris: ",2
