"from","to","weight"
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Levaque (Philomène) Fille des Levaque. Maîtresse, puis épouse de Zacharie Maheu. Mère d'Achille et de Désirée : ",26
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ",31
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ",39
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ",59
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Mouquette (la). Hers-cheuse au Voreux. Fille de Mouque : ",38
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Pierron (Lydie). Fille de Pierron et de la première femme de celui-ci : ",34
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Rasseneur. Cabaretier à Montsou. — : ",14
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Rasseneur (Mme). Epouse du précédent. — : ",7
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Souvarine. Ancien nihiliste russe. Machineur au Voreux (mines de Montsou) : ",10
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Carouble. Boulanger à Montsou : ",2
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","*Eugénie (impératrice); Épouse de Napoléon III. A : ",2
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Hennebeau. Directeur général des mines de Montsou : ",16
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ",54
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Maheu (Alzire). Fille des Maheu (quatrième enfant) : ",19
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Maheu (Henri). Fils des Maheu (sixième enfant) : ",17
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Maheu (Lénore). Fille des Maheu (cinquième enfant) : ",17
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ",59
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Maheu. Charretier aux mines de Montsou : ",28
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Maheude (La). Épouse de Toussaint Maheu : ",57
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Maigrat. Epicier à Montsou : ",8
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Pierron. Mineur du Vo-reux. Père de Lydie : ",27
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Pierronne (la). Seconde femme de Pierron : ",27
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Smelten. Boulanger à Montsou. — : ",2
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Verdonck. Épicier à Montsou : ",2
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Dansaert. Maître-po-rion : ",13
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Levaque. Mineur. Voisin des Maheu : ",50
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Maheu (Estelle). Fille des Maheu (septième enfant) : ",15
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Richomme (le père). Po-rion au Voreux : ",7
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Levaque (Bébert). Fils des Levaque : ",25
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Maheu (Achille). Fils de Zacharie Maheu et de Philomène Levaque : ",11
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Maheu (Désirée). Fille cadette de Zacharie Maheu et de Philomène Levaque : ",10
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Hennebeau (Mme). Épouse du précédent. Maîtresse de Paul Négrel : ",12
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Grégoire (Léon). Actionnaire des mines de Mont-sou : ",9
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Grégoire (Mme Léon). Épouse du précédent : ",10
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Grégoire (Cécile). Fille des précédents : ",8
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Vanderhaghen. Médecin de la Compagnie des mines de Montsou : ",6
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Négrel (Paul). Fils de la précédente. Neveu d'Hennebeau. Ingénieur au Voreux. Amant de Mme Hennebeau : ",12
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Mouque. Palefrenier au Voreux (mines de Montsou). Père de Mouquet et de la Mouquette : ",12
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Mouquet. Moulineur au Voreux. Fils du précédent : ",15
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","JoiRE (abbé). Curé de Montsou : ",2
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Deneulin. Cousin des Grégoire. Propriétaire des mines de Vandame : ",12
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Hippolyte. Valet de chambre des Hennebeau : ",4
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Deneulin (Lucie). Fille ",7
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Deneulin (Jeanne). Fille cadette de Deneulin. — : ",8
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Quandieu. Doyen des po-rions de Montsou. — : ",2
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Honorine. Femme de chambre des Grégoire : ",1
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ",2
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",2
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Mélanie. Cuisinière des Grégoire : ",2
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Rose. Femme de chambre de Mme Hennebeau : ",4
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Maigrat (Mme). Épouse du précédent : ",3
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Tison. Cabaretière. Propriétaire d'un estaminet à Montsou : ",1
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Ranvier (abbé). Curé de Montsou : ",2
"Brûlé (la). Veuve du ha-veur Brûlé. Mère de la Pier-ronne : ","Pluchart. Secrétaire de la Fédération du Nord deT Association Internationale des Travailleurs : ",1
"Carouble. Boulanger à Montsou : ","*Eugénie (impératrice); Épouse de Napoléon III. A : ",1
"Carouble. Boulanger à Montsou : ","Hennebeau. Directeur général des mines de Montsou : ",2
"Carouble. Boulanger à Montsou : ","Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ",4
"Carouble. Boulanger à Montsou : ","Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ",2
"Carouble. Boulanger à Montsou : ","Maheu (Alzire). Fille des Maheu (quatrième enfant) : ",1
"Carouble. Boulanger à Montsou : ","Maheu (Henri). Fils des Maheu (sixième enfant) : ",1
"Carouble. Boulanger à Montsou : ","Maheu (Lénore). Fille des Maheu (cinquième enfant) : ",1
"Carouble. Boulanger à Montsou : ","Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ",4
"Carouble. Boulanger à Montsou : ","Maheu. Charretier aux mines de Montsou : ",1
"Carouble. Boulanger à Montsou : ","Maheude (La). Épouse de Toussaint Maheu : ",4
"Carouble. Boulanger à Montsou : ","Maigrat. Epicier à Montsou : ",4
"Carouble. Boulanger à Montsou : ","Pierron. Mineur du Vo-reux. Père de Lydie : ",3
"Carouble. Boulanger à Montsou : ","Pierronne (la). Seconde femme de Pierron : ",2
"Carouble. Boulanger à Montsou : ","Smelten. Boulanger à Montsou. — : ",4
"Carouble. Boulanger à Montsou : ","Verdonck. Épicier à Montsou : ",4
"Carouble. Boulanger à Montsou : ","Dansaert. Maître-po-rion : ",1
"Carouble. Boulanger à Montsou : ","Désir (veuve). Tient le bal du Bon-Joyeux : ",1
"Carouble. Boulanger à Montsou : ","Legougeux. Un mineur de Joiselle : ",1
"Carouble. Boulanger à Montsou : ","Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ",1
"Carouble. Boulanger à Montsou : ","Mouquet. Moulineur au Voreux. Fils du précédent : ",1
"Carouble. Boulanger à Montsou : ","Pluchart. Secrétaire de la Fédération du Nord deT Association Internationale des Travailleurs : ",1
"Carouble. Boulanger à Montsou : ","Souvarine. Ancien nihiliste russe. Machineur au Voreux (mines de Montsou) : ",2
"Carouble. Boulanger à Montsou : ","Mouque. Palefrenier au Voreux (mines de Montsou). Père de Mouquet et de la Mouquette : ",1
"Carouble. Boulanger à Montsou : ","Mouquette (la). Hers-cheuse au Voreux. Fille de Mouque : ",1
"Casimir. Propriétaire d'un débit de boisson de Montsou : ","Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ",4
"Casimir. Propriétaire d'un débit de boisson de Montsou : ","Lenfant. Propriétaire d'un estaminet de Montsou : ",4
"Casimir. Propriétaire d'un débit de boisson de Montsou : ","Levaque. Mineur. Voisin des Maheu : ",2
"Casimir. Propriétaire d'un débit de boisson de Montsou : ","Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ",3
"Casimir. Propriétaire d'un débit de boisson de Montsou : ","Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ",2
"Casimir. Propriétaire d'un débit de boisson de Montsou : ","Mouque. Palefrenier au Voreux (mines de Montsou). Père de Mouquet et de la Mouquette : ",1
"Casimir. Propriétaire d'un débit de boisson de Montsou : ","Mouquette (la). Hers-cheuse au Voreux. Fille de Mouque : ",2
"Casimir. Propriétaire d'un débit de boisson de Montsou : ","Pierron. Mineur du Vo-reux. Père de Lydie : ",2
"Casimir. Propriétaire d'un débit de boisson de Montsou : ","Richomme (le père). Po-rion au Voreux : ",2
"Casimir. Propriétaire d'un débit de boisson de Montsou : ","Tison. Cabaretière. Propriétaire d'un estaminet à Montsou : ",4
"Casimir. Propriétaire d'un débit de boisson de Montsou : ","Désir (veuve). Tient le bal du Bon-Joyeux : ",2
"Casimir. Propriétaire d'un débit de boisson de Montsou : ","Piquette. Propriétaire d'un estaminet de Montsou : ",3
"Casimir. Propriétaire d'un débit de boisson de Montsou : ","Pluchart. Secrétaire de la Fédération du Nord deT Association Internationale des Travailleurs : ",2
"Casimir. Propriétaire d'un débit de boisson de Montsou : ","Rasseneur. Cabaretier à Montsou. — : ",2
"Casimir. Propriétaire d'un débit de boisson de Montsou : ","Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ",1
"Casimir. Propriétaire d'un débit de boisson de Montsou : ","Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ",1
"Casimir. Propriétaire d'un débit de boisson de Montsou : ","Souvarine. Ancien nihiliste russe. Machineur au Voreux (mines de Montsou) : ",1
"Charles. Cousin du petit soldat Jules, de Plogof : ","Jules. Soldat : ",2
"Charles. Cousin du petit soldat Jules, de Plogof : ","Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ",2
"Charles. Cousin du petit soldat Jules, de Plogof : ","Le Palmec. Paysan de Plogof : ",2
"Charles. Cousin du petit soldat Jules, de Plogof : ","Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ",2
"Charles. Cousin du petit soldat Jules, de Plogof : ","Maheu. Charretier aux mines de Montsou : ",2
"Charles. Cousin du petit soldat Jules, de Plogof : ","Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ",2
"Charles. Cousin du petit soldat Jules, de Plogof : ","Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ",1
"Charles. Cousin du petit soldat Jules, de Plogof : ","Maheu (Alzire). Fille des Maheu (quatrième enfant) : ",1
"Charles. Cousin du petit soldat Jules, de Plogof : ","Maheu (Henri). Fils des Maheu (sixième enfant) : ",1
"Charles. Cousin du petit soldat Jules, de Plogof : ","Maheu (Lénore). Fille des Maheu (cinquième enfant) : ",1
"Charles. Cousin du petit soldat Jules, de Plogof : ","Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ",1
"Charles. Cousin du petit soldat Jules, de Plogof : ","Maheude (La). Épouse de Toussaint Maheu : ",1
"Charles. Cousin du petit soldat Jules, de Plogof : ","Vanderhaghen. Médecin de la Compagnie des mines de Montsou : ",1
"Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ","Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ",137
"Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ","Levaque (Philomène) Fille des Levaque. Maîtresse, puis épouse de Zacharie Maheu. Mère d'Achille et de Désirée : ",21
"Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ","Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ",148
"Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ","Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ",53
"Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ","Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ",134
"Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ","Mouquette (la). Hers-cheuse au Voreux. Fille de Mouque : ",46
"Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ","Pierron (Lydie). Fille de Pierron et de la première femme de celui-ci : ",35
"Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ","Rasseneur. Cabaretier à Montsou. — : ",27
"Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ","Rasseneur (Mme). Epouse du précédent. — : ",12
"Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ","Souvarine. Ancien nihiliste russe. Machineur au Voreux (mines de Montsou) : ",18
"Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ","Dansaert. Maître-po-rion : ",27
"Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ","Levaque (Bébert). Fils des Levaque : ",27
"Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ","Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ",85
"Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ","Mouque. Palefrenier au Voreux (mines de Montsou). Père de Mouquet et de la Mouquette : ",33
"Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ","Négrel (Paul). Fils de la précédente. Neveu d'Hennebeau. Ingénieur au Voreux. Amant de Mme Hennebeau : ",37
"Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ","Richomme (le père). Po-rion au Voreux : ",10
"Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ","Levaque. Mineur. Voisin des Maheu : ",55
"Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ","Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ",31
"Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ","Maheu (Alzire). Fille des Maheu (quatrième enfant) : ",19
"Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ","Maheu (Estelle). Fille des Maheu (septième enfant) : ",22
"Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ","Maheu (Henri). Fils des Maheu (sixième enfant) : ",18
"Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ","Maheu (Lénore). Fille des Maheu (cinquième enfant) : ",18
"Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ","Maheu. Charretier aux mines de Montsou : ",31
"Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ","Maheude (La). Épouse de Toussaint Maheu : ",62
"Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ","Pierron. Mineur du Vo-reux. Père de Lydie : ",29
"Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ","Pierronne (la). Seconde femme de Pierron : ",17
"Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ","Hennebeau. Directeur général des mines de Montsou : ",22
"Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ","Hennebeau (Mme). Épouse du précédent. Maîtresse de Paul Négrel : ",20
"Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ","Maheu (Achille). Fils de Zacharie Maheu et de Philomène Levaque : ",9
"Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ","Maheu (Désirée). Fille cadette de Zacharie Maheu et de Philomène Levaque : ",9
"Chaval. Haveur au Vo-reux, puis dans la mine de Deneulin. Amant de Catherine Maheu : ","Désir (veuve). Tient le bal du Bon-Joyeux : ",6
