"from","to","weight"
"Chevassu. Avoué à Fave-rolles : ","Gilquin (Théodore). Ami et protégé d'Eugène Rougon. Indicateur de police : ",2
"Chevassu. Avoué à Fave-rolles : ","Jobelin (Auguste). Fils du précédent : ",1
"Chevassu. Avoué à Fave-rolles : ","Merle. Huissier d'Eugène Rougon. Protégé de Mme Gorreur : ",2
"Chevassu. Avoué à Fave-rolles : ","Rochart (Mgr). Évêque de Faverolles : ",6
"Chevassu. Avoué à Fave-rolles : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",5
"Chevassu. Avoué à Fave-rolles : ","Jalaguier (Mme). Protégée de Mme Correur : ",1
"Chevassu. Avoué à Fave-rolles : ","Leturc (Mme). Veuve d'un capitaine. Protégée de Mme Correur : ",1
"Chevassu. Avoué à Fave-rolles : ","Testaniere (Mme). Protégée de Mme Correur. — : ",1
"Chevassu. Avoué à Fave-rolles : ","Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ",2
"Chevassu. Avoué à Fave-rolles : ","Combelot (Henriette de). Femme du précédent. Sœur de DeleStang : ",2
"Combelot (de). Chambellan de Napoléon III : ","Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ",12
"Combelot (de). Chambellan de Napoléon III : ","La Rouquette. Frère de Mme de Llorentz. Député : ",29
"Combelot (de). Chambellan de Napoléon III : ","Llorentz (Mme de). Sœur de La Rouquette. Veuve d'un général. Maîtresse de de Marsy : ",9
"Combelot (de). Chambellan de Napoléon III : ","Nougarède (de). Sénateur : ",1
"Combelot (de). Chambellan de Napoléon III : ","Rusconi (chevalier). Légat d'Italie. —Son Excellence Eugène Rougon : ",8
"Combelot (de). Chambellan de Napoléon III : ","Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ",14
"Combelot (de). Chambellan de Napoléon III : ","Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ",6
"Combelot (de). Chambellan de Napoléon III : ","Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ",10
"Combelot (de). Chambellan de Napoléon III : ","Kahn (Mme). Épouse du précédent : ",1
"Combelot (de). Chambellan de Napoléon III : ","Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ",17
"Combelot (de). Chambellan de Napoléon III : ","Pozzo (Luigi). Secrétaire de la légation d'Italie : ",3
"Combelot (de). Chambellan de Napoléon III : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",28
"Combelot (de). Chambellan de Napoléon III : ","Rougon. Paysan des Basses-Alpes. Jardinier à Plassans. Mari d' Adélaïde Fouque. Père de Pierre Rougon : ",1
"Combelot (de). Chambellan de Napoléon III : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",1
"Combelot (de). Chambellan de Napoléon III : ","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",1
"Combelot (de). Chambellan de Napoléon III : ","Combelot (Henriette de). Femme du précédent. Sœur de DeleStang : ",7
"Combelot (de). Chambellan de Napoléon III : ","*Eugénie (impératrice); Épouse de Napoléon III. A : ",3
"Combelot (de). Chambellan de Napoléon III : ","Gaston. Fils d'un général : ",2
"Combelot (de). Chambellan de Napoléon III : ","Plouguern (de). Sénateur. Ancien amant de la comtesse Balbi: ",12
"Combelot (de). Chambellan de Napoléon III : ","Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ",8
"Combelot (de). Chambellan de Napoléon III : ","Rodriguez. Armateur : ",2
"Combelot (de). Chambellan de Napoléon III : ","Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ",2
"Combelot (de). Chambellan de Napoléon III : ","Merle. Huissier d'Eugène Rougon. Protégé de Mme Gorreur : ",2
"Combelot (de). Chambellan de Napoléon III : ","Florence. Petite aCtrice du Théâtre des Bouffes. Protégée de de Marsy: ",2
"Combelot (de). Chambellan de Napoléon III : ","Lamberthon (de). Député : ",1
"Combelot (de). Chambellan de Napoléon III : ","Lamberthon (Mme de). Épouse du précédent : ",1
"Combelot (de). Chambellan de Napoléon III : ","La Villardière (de). Député au Corps législatif : ",2
"Combelot (Henriette de). Femme du précédent. Sœur de DeleStang : ","Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ",15
"Combelot (Henriette de). Femme du précédent. Sœur de DeleStang : ","*Eugénie (impératrice); Épouse de Napoléon III. A : ",8
"Combelot (Henriette de). Femme du précédent. Sœur de DeleStang : ","Jobelin (Auguste). Fils du précédent : ",1
"Combelot (Henriette de). Femme du précédent. Sœur de DeleStang : ","Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ",13
"Combelot (Henriette de). Femme du précédent. Sœur de DeleStang : ","Plouguern (de). Sénateur. Ancien amant de la comtesse Balbi: ",15
"Combelot (Henriette de). Femme du précédent. Sœur de DeleStang : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",29
"Combelot (Henriette de). Femme du précédent. Sœur de DeleStang : ","Rusconi (chevalier). Légat d'Italie. —Son Excellence Eugène Rougon : ",11
"Combelot (Henriette de). Femme du précédent. Sœur de DeleStang : ","Llorentz (Mme de). Sœur de La Rouquette. Veuve d'un général. Maîtresse de de Marsy : ",8
"Combelot (Henriette de). Femme du précédent. Sœur de DeleStang : ","Gaston. Fils d'un général : ",1
"Combelot (Henriette de). Femme du précédent. Sœur de DeleStang : ","La Rouquette. Frère de Mme de Llorentz. Député : ",18
"Combelot (Henriette de). Femme du précédent. Sœur de DeleStang : ","Firmin. Maître d'équipage de l'Empereur, à Compiègne : ",2
"Combelot (Henriette de). Femme du précédent. Sœur de DeleStang : ","Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ",6
"Combelot (Henriette de). Femme du précédent. Sœur de DeleStang : ","Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ",5
"Combelot (Henriette de). Femme du précédent. Sœur de DeleStang : ","Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ",6
"Combelot (Henriette de). Femme du précédent. Sœur de DeleStang : ","Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ",5
"Combelot (Henriette de). Femme du précédent. Sœur de DeleStang : ","Merle. Huissier d'Eugène Rougon. Protégé de Mme Gorreur : ",2
"Combelot (Henriette de). Femme du précédent. Sœur de DeleStang : ","Duchesne (Georges). Commis principal au ministère de l'Intérieur. Amant de Mme Bouchard :",1
"Combelot (Henriette de). Femme du précédent. Sœur de DeleStang : ","Martineau (Mme). Femme du précédent : ",1
"Combelot (Henriette de). Femme du précédent. Sœur de DeleStang : ","Rochart (Mgr). Évêque de Faverolles : ",1
"Combelot (Henriette de). Femme du précédent. Sœur de DeleStang : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",1
"Combelot (Henriette de). Femme du précédent. Sœur de DeleStang : ","Gilquin (Théodore). Ami et protégé d'Eugène Rougon. Indicateur de police : ",2
"Combelot (Henriette de). Femme du précédent. Sœur de DeleStang : ","Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ",1
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ",39
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Gilquin (Théodore). Ami et protégé d'Eugène Rougon. Indicateur de police : ",29
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",90
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ",30
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ",63
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Reuthlinguer (de). Banquier à Paris : ",1
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Staderino. Réfugié politique vénitien : ",2
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Viscardi. Réfugié politique vénitien : ",2
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ",60
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Jobelin (Auguste). Fils du précédent : ",19
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Martineau (Mme). Femme du précédent : ",20
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Pozzo (Luigi). Secrétaire de la légation d'Italie : ",9
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Flaminio. Domestique de la comtesse Balbi : ",6
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","La Rouquette. Frère de Mme de Llorentz. Député : ",24
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Legrain (général). Député : ",3
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ",33
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Merle. Huissier d'Eugène Rougon. Protégé de Mme Gorreur : ",13
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","*Eugénie (impératrice); Épouse de Napoléon III. A : ",11
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ",19
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Plouguern (de). Sénateur. Ancien amant de la comtesse Balbi: ",3
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Escorailles (marquis d'). Aristocrate de Plassans : ",3
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Escorailles (marquise d'). Épouse du précédent : ",3
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Martineau. Notaire à Coulonges. Frère de Méla-nie Correur : ",19
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Llorentz (Mme de). Sœur de La Rouquette. Veuve d'un général. Maîtresse de de Marsy : ",5
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Langlade (de). Préfet des Deux-Sèvres : ",3
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Du Poizat (père). Ancien huissier à Coulonges : ",4
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Duchesne (Georges). Commis principal au ministère de l'Intérieur. Amant de Mme Bouchard :",3
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Rochart (Mgr). Évêque de Faverolles : ",3
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Jalaguier (Mme). Protégée de Mme Correur : ",6
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Leturc (Mme). Veuve d'un capitaine. Protégée de Mme Correur : ",6
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Testaniere (Mme). Protégée de Mme Correur. — : ",6
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",3
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Jalaguier (fils). Fils de la précédente : ",2
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Jules. Garçon de café : ",3
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","Lamberthon (de). Député : ",1
"Correur (Mélanie). Née Martineau. Vieille amie et protégée d'Eugène Rougon : ","La Villardière (de). Député au Corps législatif : ",1
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",125
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Sanquirino (duchesse). Aristocrate italienne : ",2
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ",47
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","*Eugénie (impératrice); Épouse de Napoléon III. A : ",16
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Llorentz (Mme de). Sœur de La Rouquette. Veuve d'un général. Maîtresse de de Marsy : ",13
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Plouguern (de). Sénateur. Ancien amant de la comtesse Balbi: ",25
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Reuthlinguer (de). Banquier à Paris : ",2
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ",57
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Staderino. Réfugié politique vénitien : ",3
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Viscardi. Réfugié politique vénitien : ",3
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Flaminio. Domestique de la comtesse Balbi : ",4
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ",41
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","La Rouquette. Frère de Mme de Llorentz. Député : ",30
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Pozzo (Luigi). Secrétaire de la légation d'Italie : ",9
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ",25
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Merle. Huissier d'Eugène Rougon. Protégé de Mme Gorreur : ",24
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Jobelin (Auguste). Fils du précédent : ",11
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ",36
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Rusconi (chevalier). Légat d'Italie. —Son Excellence Eugène Rougon : ",17
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Escorailles (marquis d'). Aristocrate de Plassans : ",1
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Escorailles (marquise d'). Épouse du précédent : ",1
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Martineau (Mme). Femme du précédent : ",6
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Gilquin (Théodore). Ami et protégé d'Eugène Rougon. Indicateur de police : ",5
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Martineau. Notaire à Coulonges. Frère de Méla-nie Correur : ",7
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Kahn (Mme). Épouse du précédent : ",1
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Rougon. Paysan des Basses-Alpes. Jardinier à Plassans. Mari d' Adélaïde Fouque. Père de Pierre Rougon : ",3
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",6
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",3
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Langlade (de). Préfet des Deux-Sèvres : ",4
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Firmin. Maître d'équipage de l'Empereur, à Compiègne : ",1
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Duchesne (Georges). Commis principal au ministère de l'Intérieur. Amant de Mme Bouchard :",3
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Jalaguier (Mme). Protégée de Mme Correur : ",2
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Leturc (Mme). Veuve d'un capitaine. Protégée de Mme Correur : ",2
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Testaniere (Mme). Protégée de Mme Correur. — : ",2
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Rochart (Mgr). Évêque de Faverolles : ",2
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Florence. Petite aCtrice du Théâtre des Bouffes. Protégée de de Marsy: ",2
"Delestang. Conseiller d'État. Épouse Clorinde Balbi. Remplace Eugène Rougon au ministère de l'In-térieur : ","Du Poizat (père). Ancien huissier à Coulonges : ",3
"Duchesne (Georges). Commis principal au ministère de l'Intérieur. Amant de Mme Bouchard :","Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ",3
"Duchesne (Georges). Commis principal au ministère de l'Intérieur. Amant de Mme Bouchard :","Merle. Huissier d'Eugène Rougon. Protégé de Mme Gorreur : ",2
"Duchesne (Georges). Commis principal au ministère de l'Intérieur. Amant de Mme Bouchard :","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",6
"Duchesne (Georges). Commis principal au ministère de l'Intérieur. Amant de Mme Bouchard :","Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ",4
"Duchesne (Georges). Commis principal au ministère de l'Intérieur. Amant de Mme Bouchard :","Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ",4
"Duchesne (Georges). Commis principal au ministère de l'Intérieur. Amant de Mme Bouchard :","La Rouquette. Frère de Mme de Llorentz. Député : ",2
"Duchesne (Georges). Commis principal au ministère de l'Intérieur. Amant de Mme Bouchard :","Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ",4
"Duchesne (Georges). Commis principal au ministère de l'Intérieur. Amant de Mme Bouchard :","Escorailles (marquis d'). Aristocrate de Plassans : ",1
"Duchesne (Georges). Commis principal au ministère de l'Intérieur. Amant de Mme Bouchard :","Escorailles (marquise d'). Épouse du précédent : ",1
"Duchesne (Georges). Commis principal au ministère de l'Intérieur. Amant de Mme Bouchard :","Martineau (Mme). Femme du précédent : ",3
"Duchesne (Georges). Commis principal au ministère de l'Intérieur. Amant de Mme Bouchard :","*Eugénie (impératrice); Épouse de Napoléon III. A : ",2
"Du Poizat (père). Ancien huissier à Coulonges : ","Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ",11
"Du Poizat (père). Ancien huissier à Coulonges : ","Jobelin (Auguste). Fils du précédent : ",2
"Du Poizat (père). Ancien huissier à Coulonges : ","Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ",7
"Du Poizat (père). Ancien huissier à Coulonges : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",11
"Du Poizat (père). Ancien huissier à Coulonges : ","Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ",3
"Du Poizat (père). Ancien huissier à Coulonges : ","Gilquin (Théodore). Ami et protégé d'Eugène Rougon. Indicateur de police : ",6
"Du Poizat (père). Ancien huissier à Coulonges : ","Martineau. Notaire à Coulonges. Frère de Méla-nie Correur : ",1
"Du Poizat (père). Ancien huissier à Coulonges : ","Martineau (Mme). Femme du précédent : ",1
"Du Poizat (père). Ancien huissier à Coulonges : ","*Eugénie (impératrice); Épouse de Napoléon III. A : ",1
"Du Poizat (père). Ancien huissier à Coulonges : ","Rochart (Mgr). Évêque de Faverolles : ",1
"Du Poizat (père). Ancien huissier à Coulonges : ","Merle. Huissier d'Eugène Rougon. Protégé de Mme Gorreur : ",3
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","Gilquin (Théodore). Ami et protégé d'Eugène Rougon. Indicateur de police : ",33
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",99
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ",27
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ",50
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ",67
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","Merle. Huissier d'Eugène Rougon. Protégé de Mme Gorreur : ",18
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","*Eugénie (impératrice); Épouse de Napoléon III. A : ",7
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","Jobelin (Auguste). Fils du précédent : ",21
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ",22
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","Plouguern (de). Sénateur. Ancien amant de la comtesse Balbi: ",4
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","Martineau. Notaire à Coulonges. Frère de Méla-nie Correur : ",14
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","Kahn (Mme). Épouse du précédent : ",2
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","Pozzo (Luigi). Secrétaire de la légation d'Italie : ",5
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","La Rouquette. Frère de Mme de Llorentz. Député : ",11
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","Llorentz (Mme de). Sœur de La Rouquette. Veuve d'un général. Maîtresse de de Marsy : ",4
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","Rougon. Paysan des Basses-Alpes. Jardinier à Plassans. Mari d' Adélaïde Fouque. Père de Pierre Rougon : ",3
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",3
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",1
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","Langlade (de). Préfet des Deux-Sèvres : ",4
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","Martineau (Mme). Femme du précédent : ",9
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","Rusconi (chevalier). Légat d'Italie. —Son Excellence Eugène Rougon : ",3
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","Escorailles (marquis d'). Aristocrate de Plassans : ",4
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","Huguenin. Inspecteur au ministère de l'Intérieur : ",2
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","Gaudibert (Isidore). Maire de Barbeville. Compose des vers en l'honr de l'Empereur : ",1
