"from","to","weight"
"Hartmann (baron). Vieil ami d'Henriette Desfôrges. Dire&eur du Crédit Immobilier : ","Vadon (Marguerite). Vendeuse au Bonheur des Dames : ",1
"Hartmann (baron). Vieil ami d'Henriette Desfôrges. Dire&eur du Crédit Immobilier : ","Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ",4
"Hartmann (baron). Vieil ami d'Henriette Desfôrges. Dire&eur du Crédit Immobilier : ","Robineau (Mme). Épouse du précédent : ",2
"Hartmann (baron). Vieil ami d'Henriette Desfôrges. Dire&eur du Crédit Immobilier : ","Vanpouille (frères). Fourreurs : ",1
"Hartmann (baron). Vieil ami d'Henriette Desfôrges. Dire&eur du Crédit Immobilier : ","Hutin. Vendeur au Bonheur des Dames : ",3
"Hartmann (baron). Vieil ami d'Henriette Desfôrges. Dire&eur du Crédit Immobilier : ","Liénard. Vendeur au Bonheur des Dames : ",1
"Hartmann (baron). Vieil ami d'Henriette Desfôrges. Dire&eur du Crédit Immobilier : ","Mignot. Vendeur au Bonheur des Dames : ",1
"Hartmann (baron). Vieil ami d'Henriette Desfôrges. Dire&eur du Crédit Immobilier : ","Sauveur (Mme). Couturière réputée: ",3
"Hartmann (baron). Vieil ami d'Henriette Desfôrges. Dire&eur du Crédit Immobilier : ","Marty. Professeur au lycée Bonaparte : ",5
"Hartmann (baron). Vieil ami d'Henriette Desfôrges. Dire&eur du Crédit Immobilier : ","Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ",2
"Hartmann (baron). Vieil ami d'Henriette Desfôrges. Dire&eur du Crédit Immobilier : ","Héloïse. Actrice des Folies : ",1
"Hartmann (baron). Vieil ami d'Henriette Desfôrges. Dire&eur du Crédit Immobilier : ","Mouret (François). Fils d'Ursule Macquart et de Mouret. Époux de Marthe Rougon. Père d'O&ave, Serge et Désirée Mouret. Négociant en vins, huiles et amandes : ",2
"Hartmann (baron). Vieil ami d'Henriette Desfôrges. Dire&eur du Crédit Immobilier : ","Mouret (Marthe). Fille de Pierre Rougon et de Félicité Puech. Épouse de François Mouret. Mère d'O&âve, Serge et Désirée:",1
"Hartmann (baron). Vieil ami d'Henriette Desfôrges. Dire&eur du Crédit Immobilier : ","Joseph. Garçon de magasin au Bonheur des Dames. Épouse Mlle de Fontenailles : ",2
"Hauchecorne. Époux de Désirée Finet, père d'Élisabeth Baudu. Premier commis, puis patron du Vieil Elbeuf : ","Vinçard. Marchand de soieries : ",1
"Hauchecorne. Époux de Désirée Finet, père d'Élisabeth Baudu. Premier commis, puis patron du Vieil Elbeuf : ","Hauchecorne (Désirée). Fille d'Aristide Finet. Épouse de Hauchecorne, mère d'Élisabeth Hauchecorne. — : ",2
"Hauchecorne. Époux de Désirée Finet, père d'Élisabeth Baudu. Premier commis, puis patron du Vieil Elbeuf : ","Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ",2
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Hutin. Vendeur au Bonheur des Dames : ",9
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Jouve: Inspecteur au Bonheur des Dames : ",5
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ",6
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",23
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ",4
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Vadon (Marguerite). Vendeuse au Bonheur des Dames : ",3
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ",2
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ",3
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Vabre (Berthe). Fille cadette des Josserand. Épouse du précédent. Maîtresse d'O&ave Mouret : ",2
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Vinçard. Marchand de soieries : ",1
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Héloïse. Actrice des Folies : ",3
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Liénard. Vendeur au Bonheur des Dames : ",1
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Mignot. Vendeur au Bonheur des Dames : ",1
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Lhomme. Caissier principal au Bonheur des Dames : ",3
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Lhomme (Albert). Fils des précédents. Caissier au Bonheur des Dames : ",2
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Joseph. Garçon de magasin au Bonheur des Dames. Épouse Mlle de Fontenailles : ",1
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Mouret (François). Fils d'Ursule Macquart et de Mouret. Époux de Marthe Rougon. Père d'O&ave, Serge et Désirée Mouret. Négociant en vins, huiles et amandes : ",2
"Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ","Mouret (Marthe). Fille de Pierre Rougon et de Félicité Puech. Épouse de François Mouret. Mère d'O&âve, Serge et Désirée:",1
"Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",2
"Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ","Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ",1
"Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ","Vabre (Berthe). Fille cadette des Josserand. Épouse du précédent. Maîtresse d'O&ave Mouret : ",2
"Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ","Vinçard. Marchand de soieries : ",1
"Héloïse. Actrice des Folies : ","Hutin. Vendeur au Bonheur des Dames : ",2
"Héloïse. Actrice des Folies : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",4
"Héloïse. Actrice des Folies : ","Mouret (François). Fils d'Ursule Macquart et de Mouret. Époux de Marthe Rougon. Père d'O&ave, Serge et Désirée Mouret. Négociant en vins, huiles et amandes : ",1
"Hutin. Vendeur au Bonheur des Dames : ","Jouve: Inspecteur au Bonheur des Dames : ",21
"Hutin. Vendeur au Bonheur des Dames : ","Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ",24
"Hutin. Vendeur au Bonheur des Dames : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",80
"Hutin. Vendeur au Bonheur des Dames : ","Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ",33
"Hutin. Vendeur au Bonheur des Dames : ","Vadon (Marguerite). Vendeuse au Bonheur des Dames : ",17
"Hutin. Vendeur au Bonheur des Dames : ","Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ",37
"Hutin. Vendeur au Bonheur des Dames : ","Mareuil (comtesse de). Clara Prunaire a été employée chez elle : ",1
"Hutin. Vendeur au Bonheur des Dames : ","Prunaire. Sabotier des bois de Vivet. Père de Clara Prunaire : ",1
"Hutin. Vendeur au Bonheur des Dames : ","Marty (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ",16
"Hutin. Vendeur au Bonheur des Dames : ","Marty (Valentine). Fille des précédents : ",16
"Hutin. Vendeur au Bonheur des Dames : ","Vallagnosc (Paul de). Ancien camarade de collège d'O&ave Mouret. Employé au ministère de l'Intérieur : ",9
"Hutin. Vendeur au Bonheur des Dames : ","Lhomme. Caissier principal au Bonheur des Dames : ",8
"Hutin. Vendeur au Bonheur des Dames : ","Liénard. Vendeur au Bonheur des Dames : ",21
"Hutin. Vendeur au Bonheur des Dames : ","Mignot. Vendeur au Bonheur des Dames : ",20
"Hutin. Vendeur au Bonheur des Dames : ","Lhomme (Albert). Fils des précédents. Caissier au Bonheur des Dames : ",16
"Hutin. Vendeur au Bonheur des Dames : ","Laure. Maîtresse de Hu-tin. Chanteuse de  fé-concert : ",10
"Hutin. Vendeur au Bonheur des Dames : ","Joseph. Garçon de magasin au Bonheur des Dames. Épouse Mlle de Fontenailles : ",4
"Hutin. Vendeur au Bonheur des Dames : ","Vinçard. Marchand de soieries : ",2
"Hutin. Vendeur au Bonheur des Dames : ","Victor. Employé du Bonheur des Dames : ",3
"Hutin. Vendeur au Bonheur des Dames : ","Pierre. Garçon de table au réfe&oire du Bonheur des Dames : ",1
"Hutin. Vendeur au Bonheur des Dames : ","Powell (miss). Seconde des corsets, au Bonheur des Dames: ",2
"Hutin. Vendeur au Bonheur des Dames : ","Marty. Professeur au lycée Bonaparte : ",4
"Hutin. Vendeur au Bonheur des Dames : ","Sauveur (Mme). Couturière réputée: ",2
"Joseph. Garçon de magasin au Bonheur des Dames. Épouse Mlle de Fontenailles : ","Jouve: Inspecteur au Bonheur des Dames : ",4
"Joseph. Garçon de magasin au Bonheur des Dames. Épouse Mlle de Fontenailles : ","Lhomme. Caissier principal au Bonheur des Dames : ",11
"Joseph. Garçon de magasin au Bonheur des Dames. Épouse Mlle de Fontenailles : ","Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ",12
"Joseph. Garçon de magasin au Bonheur des Dames. Épouse Mlle de Fontenailles : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",22
"Joseph. Garçon de magasin au Bonheur des Dames. Épouse Mlle de Fontenailles : ","Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ",12
"Joseph. Garçon de magasin au Bonheur des Dames. Épouse Mlle de Fontenailles : ","Vadon (Marguerite). Vendeuse au Bonheur des Dames : ",9
"Joseph. Garçon de magasin au Bonheur des Dames. Épouse Mlle de Fontenailles : ","Mignot. Vendeur au Bonheur des Dames : ",5
"Joseph. Garçon de magasin au Bonheur des Dames. Épouse Mlle de Fontenailles : ","Prunaire. Sabotier des bois de Vivet. Père de Clara Prunaire : ",2
"Joseph. Garçon de magasin au Bonheur des Dames. Épouse Mlle de Fontenailles : ","Liénard. Vendeur au Bonheur des Dames : ",2
"Joseph. Garçon de magasin au Bonheur des Dames. Épouse Mlle de Fontenailles : ","Lhomme (Albert). Fils des précédents. Caissier au Bonheur des Dames : ",8
"Joseph. Garçon de magasin au Bonheur des Dames. Épouse Mlle de Fontenailles : ","Marty. Professeur au lycée Bonaparte : ",4
"Joseph. Garçon de magasin au Bonheur des Dames. Épouse Mlle de Fontenailles : ","Marty (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ",6
"Joseph. Garçon de magasin au Bonheur des Dames. Épouse Mlle de Fontenailles : ","Marty (Valentine). Fille des précédents : ",2
"Joseph. Garçon de magasin au Bonheur des Dames. Épouse Mlle de Fontenailles : ","Levasseur. Chef du service des expéditions au Bonheur des Dames : ",1
"Joseph. Garçon de magasin au Bonheur des Dames. Épouse Mlle de Fontenailles : ","Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ",2
"Joseph. Garçon de magasin au Bonheur des Dames. Épouse Mlle de Fontenailles : ","Vallagnosc (Paul de). Ancien camarade de collège d'O&ave Mouret. Employé au ministère de l'Intérieur : ",3
"Jouve: Inspecteur au Bonheur des Dames : ","Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ",25
"Jouve: Inspecteur au Bonheur des Dames : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",53
"Jouve: Inspecteur au Bonheur des Dames : ","Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ",30
"Jouve: Inspecteur au Bonheur des Dames : ","Vadon (Marguerite). Vendeuse au Bonheur des Dames : ",24
"Jouve: Inspecteur au Bonheur des Dames : ","Marty (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ",9
"Jouve: Inspecteur au Bonheur des Dames : ","Vallagnosc (Paul de). Ancien camarade de collège d'O&ave Mouret. Employé au ministère de l'Intérieur : ",13
"Jouve: Inspecteur au Bonheur des Dames : ","Lhomme. Caissier principal au Bonheur des Dames : ",7
"Jouve: Inspecteur au Bonheur des Dames : ","Lhomme (Albert). Fils des précédents. Caissier au Bonheur des Dames : ",3
"Jouve: Inspecteur au Bonheur des Dames : ","Marty (Valentine). Fille des précédents : ",8
"Jouve: Inspecteur au Bonheur des Dames : ","Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ",11
"Jouve: Inspecteur au Bonheur des Dames : ","Vinçard. Marchand de soieries : ",1
"Jouve: Inspecteur au Bonheur des Dames : ","Laure. Maîtresse de Hu-tin. Chanteuse de  fé-concert : ",1
"Jouve: Inspecteur au Bonheur des Dames : ","Liénard. Vendeur au Bonheur des Dames : ",3
"Jouve: Inspecteur au Bonheur des Dames : ","Mignot. Vendeur au Bonheur des Dames : ",7
"Jouve: Inspecteur au Bonheur des Dames : ","Pierre. Garçon de table au réfe&oire du Bonheur des Dames : ",4
"Lacassagne. Marchand de plumes et fleurs. — : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",4
"Lacassagne. Marchand de plumes et fleurs. — : ","Naud. Cordonnier de la rue d'Antin : ",4
"Lacassagne. Marchand de plumes et fleurs. — : ","Piot. De la maison Piot et Ri voire. Marchands de meubles du passage Sainte-Anne : ",3
"Lacassagne. Marchand de plumes et fleurs. — : ","Rivoire. Associé de la maison Plot et Rivoire : ",3
"Lacassagne. Marchand de plumes et fleurs. — : ","Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ",4
"Lacassagne. Marchand de plumes et fleurs. — : ","Vanpouille (frères). Fourreurs : ",3
"Lacassagne. Marchand de plumes et fleurs. — : ","Quinette. Gantier : ",2
"Lacassagne. Marchand de plumes et fleurs. — : ","Tatin (Mlle). Lingère : ",2
"Laure. Maîtresse de Hu-tin. Chanteuse de  fé-concert : ","Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ",5
"Laure. Maîtresse de Hu-tin. Chanteuse de  fé-concert : ","Lhomme (Albert). Fils des précédents. Caissier au Bonheur des Dames : ",5
"Laure. Maîtresse de Hu-tin. Chanteuse de  fé-concert : ","Liénard. Vendeur au Bonheur des Dames : ",6
"Laure. Maîtresse de Hu-tin. Chanteuse de  fé-concert : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",7
"Laure. Maîtresse de Hu-tin. Chanteuse de  fé-concert : ","Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ",2
"Laure. Maîtresse de Hu-tin. Chanteuse de  fé-concert : ","Vadon (Marguerite). Vendeuse au Bonheur des Dames : ",2
"Laure. Maîtresse de Hu-tin. Chanteuse de  fé-concert : ","Mignot. Vendeur au Bonheur des Dames : ",1
"Laure. Maîtresse de Hu-tin. Chanteuse de  fé-concert : ","Lhomme. Caissier principal au Bonheur des Dames : ",2
"Laure. Maîtresse de Hu-tin. Chanteuse de  fé-concert : ","Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ",6
"Laure. Maîtresse de Hu-tin. Chanteuse de  fé-concert : ","Vinçard. Marchand de soieries : ",1
"Laure. Maîtresse de Hu-tin. Chanteuse de  fé-concert : ","Sauveur (Mme). Couturière réputée: ",1
"Levasseur. Chef du service des expéditions au Bonheur des Dames : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",4
"Levasseur. Chef du service des expéditions au Bonheur des Dames : ","Lhomme. Caissier principal au Bonheur des Dames : ",2
"Levasseur. Chef du service des expéditions au Bonheur des Dames : ","Lhomme (Albert). Fils des précédents. Caissier au Bonheur des Dames : ",2
"Levasseur. Chef du service des expéditions au Bonheur des Dames : ","Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ",1
"Lhomme. Caissier principal au Bonheur des Dames : ","Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ",34
"Lhomme. Caissier principal au Bonheur des Dames : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",38
"Lhomme. Caissier principal au Bonheur des Dames : ","Lhomme (Albert). Fils des précédents. Caissier au Bonheur des Dames : ",27
"Lhomme. Caissier principal au Bonheur des Dames : ","Liénard. Vendeur au Bonheur des Dames : ",7
"Lhomme. Caissier principal au Bonheur des Dames : ","Mignot. Vendeur au Bonheur des Dames : ",13
"Lhomme. Caissier principal au Bonheur des Dames : ","Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ",18
"Lhomme. Caissier principal au Bonheur des Dames : ","Vadon (Marguerite). Vendeuse au Bonheur des Dames : ",16
"Lhomme. Caissier principal au Bonheur des Dames : ","Matignon (les). Marchands de draps de la rue Croix-des-Petits-Champs : ",2
"Lhomme. Caissier principal au Bonheur des Dames : ","Piot. De la maison Piot et Ri voire. Marchands de meubles du passage Sainte-Anne : ",1
"Lhomme. Caissier principal au Bonheur des Dames : ","Rivoire. Associé de la maison Plot et Rivoire : ",1
"Lhomme. Caissier principal au Bonheur des Dames : ","Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ",5
"Lhomme. Caissier principal au Bonheur des Dames : ","Robineau (Mme). Épouse du précédent : ",1
"Lhomme. Caissier principal au Bonheur des Dames : ","Vinçard. Marchand de soieries : ",3
"Lhomme. Caissier principal au Bonheur des Dames : ","Quinette. Gantier : ",1
"Lhomme. Caissier principal au Bonheur des Dames : ","Tatin (Mlle). Lingère : ",1
"Lhomme. Caissier principal au Bonheur des Dames : ","Vanpouille (frères). Fourreurs : ",1
"Lhomme. Caissier principal au Bonheur des Dames : ","Marty (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ",2
"Lhomme. Caissier principal au Bonheur des Dames : ","Marty (Valentine). Fille des précédents : ",2
"Lhomme. Caissier principal au Bonheur des Dames : ","Prunaire. Sabotier des bois de Vivet. Père de Clara Prunaire : ",2
"Lhomme. Caissier principal au Bonheur des Dames : ","Vallagnosc (Paul de). Ancien camarade de collège d'O&ave Mouret. Employé au ministère de l'Intérieur : ",1
"Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",72
"Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ","Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ",64
"Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ","Vadon (Marguerite). Vendeuse au Bonheur des Dames : ",53
"Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ","Prunaire. Sabotier des bois de Vivet. Père de Clara Prunaire : ",6
"Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ","Lhomme (Albert). Fils des précédents. Caissier au Bonheur des Dames : ",28
"Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ","Liénard. Vendeur au Bonheur des Dames : ",10
"Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ","Mignot. Vendeur au Bonheur des Dames : ",13
"Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ","Matignon (les). Marchands de draps de la rue Croix-des-Petits-Champs : ",2
"Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ","Piot. De la maison Piot et Ri voire. Marchands de meubles du passage Sainte-Anne : ",1
"Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ","Rivoire. Associé de la maison Plot et Rivoire : ",1
"Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ","Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ",16
"Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ","Robineau (Mme). Épouse du précédent : ",3
"Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ","Vabre (AuguSte). Fils aîné de Vabre. Marchand de soieries. Époux de Berthe Josse-rand : ",1
"Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ","Vabre (Berthe). Fille cadette des Josserand. Épouse du précédent. Maîtresse d'O&ave Mouret : ",1
"Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ","Vinçard. Marchand de soieries : ",7
"Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ","Quinette. Gantier : ",1
"Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ","Tatin (Mlle). Lingère : ",1
"Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ","Vanpouille (frères). Fourreurs : ",1
"Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ","Mareuil (comtesse de). Clara Prunaire a été employée chez elle : ",2
"Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ","Marty (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ",7
"Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ","Marty (Valentine). Fille des précédents : ",7
"Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ","Vallagnosc (Paul de). Ancien camarade de collège d'O&ave Mouret. Employé au ministère de l'Intérieur : ",7
"Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ","Pierre. Garçon de table au réfe&oire du Bonheur des Dames : ",2
"Lhomme (Albert). Fils des précédents. Caissier au Bonheur des Dames : ","Liénard. Vendeur au Bonheur des Dames : ",11
"Lhomme (Albert). Fils des précédents. Caissier au Bonheur des Dames : ","Mignot. Vendeur au Bonheur des Dames : ",14
"Lhomme (Albert). Fils des précédents. Caissier au Bonheur des Dames : ","Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ",18
"Lhomme (Albert). Fils des précédents. Caissier au Bonheur des Dames : ","Vadon (Marguerite). Vendeuse au Bonheur des Dames : ",13
"Lhomme (Albert). Fils des précédents. Caissier au Bonheur des Dames : ","Matignon (les). Marchands de draps de la rue Croix-des-Petits-Champs : ",2
"Lhomme (Albert). Fils des précédents. Caissier au Bonheur des Dames : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",33
"Lhomme (Albert). Fils des précédents. Caissier au Bonheur des Dames : ","Piot. De la maison Piot et Ri voire. Marchands de meubles du passage Sainte-Anne : ",1
"Lhomme (Albert). Fils des précédents. Caissier au Bonheur des Dames : ","Rivoire. Associé de la maison Plot et Rivoire : ",1
"Lhomme (Albert). Fils des précédents. Caissier au Bonheur des Dames : ","Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ",5
"Lhomme (Albert). Fils des précédents. Caissier au Bonheur des Dames : ","Quinette. Gantier : ",1
"Lhomme (Albert). Fils des précédents. Caissier au Bonheur des Dames : ","Tatin (Mlle). Lingère : ",1
"Lhomme (Albert). Fils des précédents. Caissier au Bonheur des Dames : ","Vanpouille (frères). Fourreurs : ",1
"Lhomme (Albert). Fils des précédents. Caissier au Bonheur des Dames : ","Vinçard. Marchand de soieries : ",1
"Lhomme (Albert). Fils des précédents. Caissier au Bonheur des Dames : ","Marty (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ",3
"Lhomme (Albert). Fils des précédents. Caissier au Bonheur des Dames : ","Marty (Valentine). Fille des précédents : ",3
"Lhomme (Albert). Fils des précédents. Caissier au Bonheur des Dames : ","Marty. Professeur au lycée Bonaparte : ",1
"Lhomme (Albert). Fils des précédents. Caissier au Bonheur des Dames : ","Prunaire. Sabotier des bois de Vivet. Père de Clara Prunaire : ",1
"Liénard. Vendeur au Bonheur des Dames : ","Mignot. Vendeur au Bonheur des Dames : ",26
"Liénard. Vendeur au Bonheur des Dames : ","Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ",11
"Liénard. Vendeur au Bonheur des Dames : ","Vadon (Marguerite). Vendeuse au Bonheur des Dames : ",8
"Liénard. Vendeur au Bonheur des Dames : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",27
"Liénard. Vendeur au Bonheur des Dames : ","Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ",7
"Liénard. Vendeur au Bonheur des Dames : ","Pierre. Garçon de table au réfe&oire du Bonheur des Dames : ",2
