"from","to","weight"
"Gundermann. Banquier : ","Rousseau . Commissaire-censeur de la Banque Universelle : ",1
"Gundermann. Banquier : ","Sa famille : ",15
"Gundermann. Banquier : ","Ses petites-filles : ",3
"Gundermann. Banquier : ","Nathansohn. Coulissier : ",10
"Gundermann. Banquier : ","*Maximilien (empereur). Empereur du Mexique : ",2
"Gundermann. Banquier : ","*Pape (le). Pie IX, pape de ",5
"Gundermann. Banquier : ","*Sultan (le). Sultan de Turquie : ",1
"Gundermann. Banquier : ","Jeumont (de). Mondain du Second Empire : ",1
"Gundermann. Banquier : ","JEUMONT (Mme de). Épouse du précédent. Courtisane du grand monde : ",1
"Gundermann. Banquier : ","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",3
"Gundermann. Banquier : ","*Ollivier (Émile). Homme politique : ",2
"Gundermann. Banquier : ","Méchain (la). Joueuse. Trafiquante de titres déclassés. Complice de Busch : ",5
"Gundermann. Banquier : ","Rougon (Victor). Fils d'Aristide Rougon, dit Saccard, et de Rosalie Chavaille : ",5
"Gundermann. Banquier : ","Théodore. Fils d'un car-tonnier. Fiancé de Nathalie De joie : ",3
"Gundermann. Banquier : ","Schlosser. Spéculateur : ",1
"Gundermann. Banquier : ","Orviedo (princesse d'). Veuve du précédent. Créatrice d'œuvres de charité : ",3
"Gundermann. Banquier : ","Orviedo (prince d'). Propriétaire d'une immense fortune : ",2
"Gundermann. Banquier : ","Lelorrain (Me). Notaire : ",2
"Gundermann. Banquier : ","Keller (les). Mondains de Paris : ",2
"Gundermann. Banquier : ","Roiville (les de). Mondains parisiens : ",2
"Gundermann. Banquier : ","Mareuil (Louise de). Fille des précédents. Épouse Maxime Saccard : ",1
"Ses petites-filles : ","Jacoby. Agent de change, beau-frère de Delarocque : ",2
"Ses petites-filles : ","Massias. Remisier : ",3
"Ses petites-filles : ","Maugendre. Rentier. Beau-père de Jordan : ",2
"Ses petites-filles : ","Mazaud. Agent de change : ",3
"Ses petites-filles : ","Nathansohn. Coulissier : ",3
"Ses petites-filles : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",4
"Ses petites-filles : ","Sandorff (baron). Conseiller à l'ambassade d'Autriche : ",2
"Ses petites-filles : ","Sandorff (baronne). Fille du comte de Ladricourt. Femme du baron Sandorff. Joueuse en Bourse. Maîtresse de Delcambre et d'Aristide Saccard : ",2
"Ses petites-filles : ","Méchain (la). Joueuse. Trafiquante de titres déclassés. Complice de Busch : ",2
"Ses petites-filles : ","Rougon (Victor). Fils d'Aristide Rougon, dit Saccard, et de Rosalie Chavaille : ",2
"Ses petites-filles : ","Moser. Spéculateur. — : ",2
"Ses petites-filles : ","Pillerault. Spéculateur : ",2
"Ses petites-filles : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",2
"Ses petites-filles : ","Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ",1
"Ses petites-filles : ","Hamelin (Georges). Frère de Caroline Hamelin. Fils d'un médecin de Montpellier. Ingénieur. Président du conseil d'administration de la Banque Universelle : ",1
"Ses petites-filles : ","Huret. Député au Corps législatif : ",1
"Sa famille : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",15
"Sa famille : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",2
"Sa famille : ","Mazaud. Agent de change : ",1
"Sa famille : ","Moser. Spéculateur. — : ",2
"Sa famille : ","Pillerault. Spéculateur : ",2
"Sa famille : ","Sabatani. Spéculateur. Prête-nom de Saccard. — : ",1
"Sa famille : ","Sédille (Gustave). Fils du précédent. Employé chez l'agent de change Mazaud : ",2
"Sa famille : ","Hamelin (Georges). Frère de Caroline Hamelin. Fils d'un médecin de Montpellier. Ingénieur. Président du conseil d'administration de la Banque Universelle : ",2
"Sa famille : ","Jacoby. Agent de change, beau-frère de Delarocque : ",2
"Sa famille : ","Sandorff (baronne). Fille du comte de Ladricourt. Femme du baron Sandorff. Joueuse en Bourse. Maîtresse de Delcambre et d'Aristide Saccard : ",6
"Sa famille : ","Jantrou. Ancien professeur. RédaCteur en chef de l'Elpérance, journal de Saccard : ",2
"Sa famille : ","Jordan (Marcelle). Fille des Maugendre. Épouse du précédent : ",1
"Sa famille : ","Théodore. Fils d'un car-tonnier. Fiancé de Nathalie De joie : ",1
"Sa famille : ","Sandorff (baron). Conseiller à l'ambassade d'Autriche : ",2
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Hamelin (Georges). Frère de Caroline Hamelin. Fils d'un médecin de Montpellier. Ingénieur. Président du conseil d'administration de la Banque Universelle : ",117
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",204
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","*Sidney (général). Général anglais, adversaire de Bonapatte : ",2
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Méchain (la). Joueuse. Trafiquante de titres déclassés. Complice de Busch : ",38
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Rougon (Victor). Fils d'Aristide Rougon, dit Saccard, et de Rosalie Chavaille : ",57
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Mazaud (enfants). Enfants des précédents : ",44
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Orviedo (princesse d'). Veuve du précédent. Créatrice d'œuvres de charité : ",27
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Sophie (la vieille). Femme de chambre de la princesse d'Orviedo : ",7
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","*Pape (le). Pie IX, pape de ",9
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Lamberthier. Fa&eur à la Halle : ",3
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",25
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Lévêque (Mme). Belle-sœur de Durieu : ",2
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Renaudin (docteur). Médecin à Grenelle : ",2
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Théodore. Fils d'un car-tonnier. Fiancé de Nathalie De joie : ",5
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Madeleine. Fillette recueillie à l'oeuvre du Travail : ",7
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Sa mère : ",7
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Jeumont (de). Mondain du Second Empire : ",4
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","JEUMONT (Mme de). Épouse du précédent. Courtisane du grand monde : ",9
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Lelorrain (Me). Notaire : ",9
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Maugendre. Rentier. Beau-père de Jordan : ",17
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",17
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Sédille. Fabricant de soieries. Spéculateur : ",18
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Jacoby. Agent de change, beau-frère de Delarocque : ",6
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Maugendre (Mme). Épouse du précédent. Sœur du capitaine Chave : ",10
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Mazaud. Agent de change : ",19
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Nathansohn. Coulissier : ",6
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Sabatani. Spéculateur. Prête-nom de Saccard. — : ",25
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Schlosser. Spéculateur : ",2
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Sédille (Gustave). Fils du précédent. Employé chez l'agent de change Mazaud : ",6
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Jantrou. Ancien professeur. RédaCteur en chef de l'Elpérance, journal de Saccard : ",24
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Massias. Remisier : ",8
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Mazaud (Mme)* Epouse du précédent : ",6
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Sandorff (baronne). Fille du comte de Ladricourt. Femme du baron Sandorff. Joueuse en Bourse. Maîtresse de Delcambre et d'Aristide Saccard : ",31
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Rougon (Clotilde). Fille d'Aristide Rougon et de sa première femme, Angèle Sicardot : ",2
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ",2
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Saccard (Angèle). Fille du commandant Sicardot. Première femme d'Aristide Rougon, dit Saccard. Mère de Maxime et Clotilde : ",3
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Saccard (Renée). Fille de Béraud du Châtel. Deuxième femme d'Aristide Saccard : ",5
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Moser. Spéculateur. — : ",4
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Pillerault. Spéculateur : ",4
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Huret. Député au Corps législatif : ",23
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Kolb. Banquier. S'occupe d'arbitrages sur l'or : ",9
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Lavignière. Commissaire-censeur de la Banque Universelle : ",5
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Rousseau . Commissaire-censeur de la Banque Universelle : ",7
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Robin-Chagot (vicomte de). Vice-président du conseil d'administration de la Banque Universelle : ",6
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","*Maximilien (empereur). Empereur du Mexique : ",1
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Sandorff (baron). Conseiller à l'ambassade d'Autriche : ",4
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Jordan (Paul). Journaliste et homme de lettres, rédacteur à l'Effiérance : ",12
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Jordan (Marcelle). Fille des Maugendre. Épouse du précédent : ",10
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Ladricourt (comte de). Père de la baronne Sandorff : ",2
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Mareuil (Louise de). Fille des précédents. Épouse Maxime Saccard : ",4
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Salmon. Spéculateur : ",1
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Orviedo (prince d'). Propriétaire d'une immense fortune : ",5
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","Saint-Germain (Mlle de). Ancienne propriétaire de l'hôtel d'Orviedo : ",1
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","*Victor-Emmanuel II, roi d'Italie ",1
"Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ","*Sultan (le). Sultan de Turquie : ",2
"Hamelin (Georges). Frère de Caroline Hamelin. Fils d'un médecin de Montpellier. Ingénieur. Président du conseil d'administration de la Banque Universelle : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",132
"Hamelin (Georges). Frère de Caroline Hamelin. Fils d'un médecin de Montpellier. Ingénieur. Président du conseil d'administration de la Banque Universelle : ","*Sidney (général). Général anglais, adversaire de Bonapatte : ",2
"Hamelin (Georges). Frère de Caroline Hamelin. Fils d'un médecin de Montpellier. Ingénieur. Président du conseil d'administration de la Banque Universelle : ","Orviedo (princesse d'). Veuve du précédent. Créatrice d'œuvres de charité : ",16
"Hamelin (Georges). Frère de Caroline Hamelin. Fils d'un médecin de Montpellier. Ingénieur. Président du conseil d'administration de la Banque Universelle : ","*Pape (le). Pie IX, pape de ",9
"Hamelin (Georges). Frère de Caroline Hamelin. Fils d'un médecin de Montpellier. Ingénieur. Président du conseil d'administration de la Banque Universelle : ","Méchain (la). Joueuse. Trafiquante de titres déclassés. Complice de Busch : ",12
"Hamelin (Georges). Frère de Caroline Hamelin. Fils d'un médecin de Montpellier. Ingénieur. Président du conseil d'administration de la Banque Universelle : ","Jeumont (de). Mondain du Second Empire : ",2
"Hamelin (Georges). Frère de Caroline Hamelin. Fils d'un médecin de Montpellier. Ingénieur. Président du conseil d'administration de la Banque Universelle : ","JEUMONT (Mme de). Épouse du précédent. Courtisane du grand monde : ",6
"Hamelin (Georges). Frère de Caroline Hamelin. Fils d'un médecin de Montpellier. Ingénieur. Président du conseil d'administration de la Banque Universelle : ","Lelorrain (Me). Notaire : ",12
"Hamelin (Georges). Frère de Caroline Hamelin. Fils d'un médecin de Montpellier. Ingénieur. Président du conseil d'administration de la Banque Universelle : ","Rougon (Victor). Fils d'Aristide Rougon, dit Saccard, et de Rosalie Chavaille : ",17
"Hamelin (Georges). Frère de Caroline Hamelin. Fils d'un médecin de Montpellier. Ingénieur. Président du conseil d'administration de la Banque Universelle : ","Maugendre. Rentier. Beau-père de Jordan : ",12
"Hamelin (Georges). Frère de Caroline Hamelin. Fils d'un médecin de Montpellier. Ingénieur. Président du conseil d'administration de la Banque Universelle : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",15
"Hamelin (Georges). Frère de Caroline Hamelin. Fils d'un médecin de Montpellier. Ingénieur. Président du conseil d'administration de la Banque Universelle : ","Sédille. Fabricant de soieries. Spéculateur : ",21
